运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00044,leg1-cruise,2956.4960291910993,2964.924640661779,中继,RU-002,121.95979552981291,122.0
P00057,S007-handoff,2956.4960291910993,2964.924640661779,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2956.4960291910993,2964.924640661779,中继,RU-002,122.25569790038458,122.0
P00003,leg1-cruise,2960.710334926439,2973.353252132459,中继,RU-002,125.629103641877,122.0
P00028,leg1-cruise,2964.924640661779,2973.353252132459,中继,RU-002,126.31911070669966,122.0
P00041,leg1-cruise,2964.924640661779,2973.353252132459,中继,RU-002,124.28374670160835,122.0
P00044,leg1-cruise,2964.924640661779,2973.353252132459,中继,RU-002,122.23281681860222,122.0
P00057,S007-handoff,2964.924640661779,2973.353252132459,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2964.924640661779,2973.353252132459,中继,RU-002,122.43070083552134,122.0
P00003,leg1-cruise,2973.353252132459,2981.781863603139,中继,RU-002,125.94309806643805,122.0
P00028,leg1-cruise,2973.353252132459,2981.781863603139,中继,RU-002,126.48620975114946,122.0
P00041,leg1-cruise,2973.353252132459,2981.781863603139,中继,RU-002,124.45226826514943,122.0
P00044,leg1-cruise,2973.353252132459,2977.567557867799,中继,RU-002,122.43215042375788,122.0
P00057,S007-handoff,2973.353252132459,2981.781863603139,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2973.353252132459,2981.781863603139,中继,RU-002,122.60664378305886,122.0
P00044,leg1-cruise,2977.567557867799,2981.781863603139,中继,RU-002,122.56256706951251,122.0
P00003,leg1-cruise,2981.781863603139,2990.2104750738185,中继,RU-002,126.1175582986734,122.0
P00028,leg1-cruise,2981.781863603139,2990.2104750738185,中继,RU-002,126.65015823352832,122.0
P00041,leg1-cruise,2981.781863603139,2990.2104750738185,中继,RU-002,124.61760166649292,122.0
P00044,leg1-cruise,2981.781863603139,2990.2104750738185,中继,RU-002,122.75462614950838,122.0
P00057,S007-handoff,2981.781863603139,2990.2104750738185,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2981.781863603139,2990.2104750738185,中继,RU-002,122.78314740876155,122.0
P00003,leg1-cruise,2990.2104750738185,2998.6390865444987,中继,RU-002,126.28858527684261,122.0
P00028,leg1-cruise,2990.2104750738185,2998.6390865444987,中继,RU-002,126.8110726338734,122.0
P00041,leg1-cruise,2990.2104750738185,2998.6390865444987,中继,RU-002,124.77986457721738,122.0
P00044,leg1-cruise,2990.2104750738185,2994.4247808091586,中继,RU-002,122.9425675709148,122.0
P00057,S007-handoff,2990.2104750738185,2998.6390865444987,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2990.2104750738185,2994.4247808091586,中继,RU-002,122.91568787777173,122.0
P00044,leg1-cruise,2994.4247808091586,2998.6390865444987,中继,RU-002,123.06565929445651,122.0
P00118,leg2-cruise,2994.4247808091586,2998.6390865444987,中继,RU-002,123.00405305416176,122.0
P00003,leg1-cruise,2998.6390865444987,3007.0676980151784,中继,RU-002,126.45631144083141,122.0
P00028,leg1-cruise,2998.6390865444987,3007.0676980151784,中继,RU-002,126.96906309641932,122.0
P00041,leg1-cruise,2998.6390865444987,3007.0676980151784,中继,RU-002,124.93916831044403,122.0
P00044,leg1-cruise,2998.6390865444987,3002.8533922798388,中继,RU-002,123.1870454553965,122.0
P00057,S007-handoff,2998.6390865444987,3007.0676980151784,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,2998.6390865444987,3007.0676980151784,中继,RU-002,113.1365197218744,122.0
P00044,leg1-cruise,3002.8533922798388,3007.0676980151784,中继,RU-002,123.30677227385047,122.0
P00003,leg1-cruise,3007.0676980151784,3016.3700567892174,中继,RU-002,126.62930637845965,122.0
P00028,leg1-cruise,3007.0676980151784,3011.718877402198,中继,RU-002,127.0897025701671,122.0
P00041,leg1-cruise,3007.0676980151784,3016.3700567892174,中继,RU-002,125.1036515104983,122.0
P00044,leg1-cruise,3007.0676980151784,3011.718877402198,中继,RU-002,123.43096291174786,122.0
P00057,S007-handoff,3007.0676980151784,3016.3700567892174,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3007.0676980151784,3007.067698015179,直连,,113.22472908591247,122.0
P00118,leg2-descent,3007.067698015179,3016.3700567892174,直连,,113.22302329252182,122.0
P00028,leg1-cruise,3011.718877402198,3016.3700567892174,中继,RU-002,127.17449415578048,122.0
P00044,leg1-cruise,3011.718877402198,3016.3700567892174,中继,RU-002,123.55940659322196,122.0
P00146,leg1-climb,3014.0,3016.3700567892174,直连,,64.37485739825355,122.0
P00003,leg1-cruise,3016.3700567892174,3024.7167092859167,中继,RU-002,126.79814821658273,122.0
P00028,leg1-cruise,3016.3700567892174,3021.369884536254,中继,RU-002,127.26159832594968,122.0
P00041,leg1-cruise,3016.3700567892174,3025.685839179863,中继,RU-002,125.27309334945885,122.0
P00044,leg1-cruise,3016.3700567892174,3021.291918647312,中继,RU-002,123.68964870450577,122.0
P00057,S007-handoff,3016.3700567892174,3026.2876924106695,中继,RU-002,123.19203596345481,122.0
P00118,leg2-descent,3016.3700567892174,3025.672415563256,中继,RU-002,113.21971848165481,122.0
P00146,leg1-climb,3016.3700567892174,3025.586486105202,直连,,39.46873216585127,122.0
P00044,leg1-cruise,3021.291918647312,3026.213780505406,中继,RU-002,123.82158207628245,122.0
P00028,leg1-cruise,3021.369884536254,3026.369712283291,中继,RU-002,127.35093798882528,122.0
P00003,leg1-cruise,3024.7167092859167,3028.8900355342666,中继,RU-002,126.91596410553687,122.0
P00146,leg1-climb,3025.586486105202,3034.8029154211868,直连,,69.17671598104869,122.0
P00118,leg2-descent,3025.672415563256,3034.9747743372945,中继,RU-002,123.21655630990297,122.0
P00041,leg1-cruise,3025.685839179863,3035.001621570508,中继,RU-002,125.43942765539936,122.0
P00044,leg1-cruise,3026.213780505406,3031.1356423634998,中继,RU-002,123.95155528322414,122.0
P00057,S007-handoff,3026.2876924106695,3036.2053280321215,中继,RU-002,123.19203596345481,122.0
P00028,leg1-cruise,3026.369712283291,3031.3695400303277,中继,RU-002,127.43936891578656,122.0
P00003,leg1-cruise,3028.8900355342666,3033.063361782616,中继,RU-002,126.99362989583229,122.0
P00044,leg1-cruise,3031.1356423634998,3036.0575042215937,中继,RU-002,124.07962530854387,122.0
P00028,leg1-cruise,3031.3695400303277,3036.3693677773645,中继,RU-002,127.52690939054332,122.0
P00003,leg1-cruise,3033.063361782616,3041.410014279316,中继,RU-002,127.1088423846891,122.0
P00146,leg1-climb,3034.8029154211868,3044.019344737171,直连,,75.05411018113037,122.0
P00118,leg2-descent,3034.9747743372945,3044.2771331113327,中继,RU-002,123.21353709085382,122.0
P00041,leg1-cruise,3035.001621570508,3044.317403961154,中继,RU-002,125.60265128235001,122.0
P00044,leg1-cruise,3036.0575042215937,3040.9793660796877,中继,RU-002,124.20584670368216,122.0
P00057,S007-handoff,3036.2053280321215,3046.1229636535736,中继,RU-002,123.19203596345481,122.0
P00028,leg1-cruise,3036.3693677773645,3041.369195524401,中继,RU-002,127.61357715099153,122.0
P00044,leg1-cruise,3040.9793660796877,3045.901227937782,中继,RU-002,124.3302717237553,122.0
P00028,leg1-cruise,3041.369195524401,3046.369023271438,中继,RU-002,127.69938941070383,122.0
P00003,leg1-cruise,3041.410014279316,3049.756666776015,中继,RU-002,127.26012070731186,122.0
P00146,leg1-climb,3044.019344737171,3053.235774053156,直连,,78.52767059547072,122.0
P00118,leg2-descent,3044.2771331113327,3053.579491885371,中继,RU-002,123.21066112441676,122.0
P00041,leg1-cruise,3044.317403961154,3053.6331863517994,中继,RU-002,125.76287789063353,122.0
P00044,leg1-cruise,3045.901227937782,3050.823089795876,中继,RU-002,124.45295045374628,122.0
P00057,S007-handoff,3046.1229636535736,3056.040599275026,中继,RU-002,123.19203596345481,122.0
P00028,leg1-cruise,3046.369023271438,3051.3688510184747,中继,RU-002,127.7843628793774,122.0
P00140,leg1-climb,3049.0,3058.690440673828,直连,,54.804977507866845,122.0
P00003,leg1-cruise,3049.756666776015,3053.929993024365,中继,RU-002,127.37187583435662,122.0
P00044,leg1-cruise,3050.823089795876,3055.74495165397,中继,RU-002,124.57393092623668,122.0
P00028,leg1-cruise,3051.3688510184747,3056.368678765512,中继,RU-002,127.86851378229136,122.0
P00146,leg1-climb,3053.235774053156,3062.4522033691405,直连,,81.00221199818706,122.0
P00118,leg2-descent,3053.579491885371,3062.88185065941,中继,RU-002,123.20792869672476,122.0
P00041,leg1-cruise,3053.6331863517994,3062.948968742445,中继,RU-002,125.92021505159526,122.0
P00003,leg1-cruise,3053.929993024365,3058.1033192727145,中继,RU-002,127.44558867156215,122.0
P00044,leg1-cruise,3055.74495165397,3060.6668135120644,中继,RU-002,124.69325923128523,122.0
P00057,S007-handoff,3056.040599275026,3065.958234896478,中继,RU-002,123.19203596345481,122.0
P00028,leg1-cruise,3056.368678765512,3061.3685065125487,中继,RU-002,127.95185787883847,122.0
P00003,leg1-descent,3058.1033192727145,3067.0487446877537,中继,RU-002,127.48193856321288,122.0
P00140,leg1-climb,3058.690440673828,3068.380881347656,直连,,67.51503459175092,122.0
P00044,leg1-cruise,3060.6668135120644,3065.5886753701584,中继,RU-002,124.81097961913372,122.0
P00028,leg1-cruise,3061.3685065125487,3066.3683342595855,中继,RU-002,128.03441048017612,122.0
P00146,leg1-cruise,3062.4522033691405,3072.297003371551,直连,,82.88803137899009,122.0
P00118,leg2-descent,3062.88185065941,3072.184209433448,中继,RU-002,123.20534008004037,122.0
P00041,leg1-cruise,3062.948968742445,3072.26475113309,中继,RU-002,126.07476467290441,122.0
P00044,leg1-cruise,3065.5886753701584,3070.5105372282524,中继,RU-002,124.92713459622485,122.0
P00057,S007-handoff,3065.958234896478,3075.8758705179303,中继,RU-002,123.19203596345481,122.0
P00028,leg1-cruise,3066.3683342595855,3071.3681620066222,中继,RU-002,128.1161864660516,122.0
P00003,leg1-descent,3067.0487446877537,3075.994170102793,中继,RU-002,127.48145071864766,122.0
P00140,leg1-climb,3068.380881347656,3078.0713220214843,直连,,74.48686069242557,122.0
P00044,leg1-cruise,3070.5105372282524,3075.4323990863463,中继,RU-002,125.04176501510578,122.0
P00028,leg1-cruise,3071.3681620066222,3076.367989753659,中继,RU-002,128.1972003008479,122.0
P00118,leg2-descent,3072.184209433448,3081.4865682074865,中继,RU-002,123.2028955326659,122.0
P00041,leg1-cruise,3072.26475113309,3081.5805335237355,中继,RU-002,126.2266233875219,122.0
P00146,leg1-cruise,3072.297003371551,3082.141803373961,直连,,86.78603148801345,122.0
P00044,leg1-cruise,3075.4323990863463,3080.3542609444403,中继,RU-002,125.1549101586221,122.0
P00057,S007-handoff,3075.8758705179303,3085.7935061393823,中继,RU-002,123.19203596345481,122.0
P00003,leg1-descent,3075.994170102793,3084.9395955178315,中继,RU-002,127.48104138237362,122.0
P00028,leg1-descent,3076.367989753659,3084.52873633569,中继,RU-002,128.23712948451592,122.0
P00140,leg1-climb,3078.0713220214843,3087.7617626953124,直连,,78.30394043774598,122.0
P00044,leg1-cruise,3080.3542609444403,3085.2761228025347,中继,RU-002,125.26660781887706,122.0
P00118,leg2-descent,3081.4865682074865,3090.788926981525,中继,RU-002,123.20059529885826,122.0
P00041,leg1-cruise,3081.5805335237355,3090.8963159143814,中继,RU-002,126.37588290999291,122.0
P00146,leg1-cruise,3082.141803373961,3091.9866033763715,直连,,90.18027175653813,122.0
P00028,leg1-descent,3084.52873633569,3092.6894829177213,中继,RU-002,128.23657795710423,122.0
P00003,leg1-descent,3084.9395955178315,3093.8850209328707,中继,RU-002,127.48071057659628,122.0
P00044,leg1-cruise,3085.2761228025347,3090.1979846606287,中继,RU-002,125.37689437129201,122.0
P00057,S007-handoff,3085.7935061393823,3095.7111417608344,中继,RU-002,123.19203596345481,122.0
P00140,leg1-climb,3087.7617626953124,3097.4522033691405,直连,,80.9466621390307,122.0
P00044,leg1-cruise,3090.1979846606287,3095.1198465187226,中继,RU-002,125.48580484417433,122.0
P00118,leg2-descent,3090.788926981525,3100.0912857555636,中继,RU-002,123.198439608748,122.0
P00041,leg1-cruise,3090.8963159143814,3100.2120983050268,中继,RU-002,126.52263036328523,122.0
P00146,leg1-cruise,3091.9866033763715,3101.8314033787815,直连,,92.76534277947933,122.0
P00028,leg1-descent,3092.6894829177213,3100.850229499753,中继,RU-002,128.2360813100873,122.0
P00003,S002-handoff,3093.8850209328707,3103.6111698379996,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3095.1198465187226,3100.041708376817,中继,RU-002,125.5933729840726,122.0
P00057,S007-handoff,3095.7111417608344,3105.6287773822864,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3097.4522033691405,3106.955403372003,直连,,82.83388391976511,122.0
P00044,leg1-cruise,3100.041708376817,3104.963570234911,中继,RU-002,125.69963131723878,122.0
P00118,leg2-descent,3100.0912857555636,3109.393644529602,中继,RU-002,123.1964286782631,122.0
P00041,leg1-cruise,3100.2120983050268,3109.527880695672,中继,RU-002,126.66694857903299,122.0
P00028,leg1-descent,3100.850229499753,3109.010976081784,中继,RU-002,128.23563956230262,122.0
P00146,leg1-cruise,3101.8314033787815,3111.676203381192,直连,,94.80134966906324,122.0
P00003,S002-handoff,3103.6111698379996,3113.337318743129,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3104.963570234911,3109.885432093005,中继,RU-002,125.80461120748461,122.0
P00057,S007-handoff,3105.6287773822864,3115.546413003739,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3106.955403372003,3116.458603374865,直连,,86.58401971843352,122.0
P00028,leg1-descent,3109.010976081784,3117.171722663815,中继,RU-002,128.23525273050964,122.0
P00118,leg2-descent,3109.393644529602,3118.6960033036403,中继,RU-002,123.19456270905718,122.0
P00041,leg1-cruise,3109.527880695672,3118.8436630863175,中继,RU-002,126.80891637373412,122.0
P00044,leg1-cruise,3109.885432093005,3114.807293951099,中继,RU-002,125.90834291064061,122.0
P00146,leg1-cruise,3111.676203381192,3121.521003383602,直连,,96.46806119642989,122.0
P00003,S002-handoff,3113.337318743129,3123.0634676482578,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3114.807293951099,3119.729155809193,中继,RU-002,126.01085562590822,122.0
P00057,S007-handoff,3115.546413003739,3125.464048625191,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3116.458603374865,3125.961803377727,直连,,89.92177895169971,122.0
P00028,S008-handoff,3117.171722663815,3126.6239855746094,中继,RU-002,128.23507991277862,122.0
P00118,leg2-descent,3118.6960033036403,3127.998362077679,中继,RU-002,123.19284188844242,122.0
P00041,leg1-cruise,3118.8436630863175,3128.1594454769634,中继,RU-002,126.94860880316361,122.0
P00044,leg1-cruise,3119.729155809193,3124.6510176672873,中继,RU-002,126.11217754425472,122.0
P00146,leg1-cruise,3121.521003383602,3131.3658033860124,直连,,97.87457833256127,122.0
P00003,S002-handoff,3123.0634676482578,3132.789616553387,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3124.6510176672873,3129.5728795253813,中继,RU-002,126.21233589411091,122.0
P00057,S007-handoff,3125.464048625191,3135.381684246643,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3125.961803377727,3135.465003380589,直连,,92.48527426973843,122.0
P00028,S008-handoff,3126.6239855746094,3136.076248485404,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3127.998362077679,3137.344903719006,中继,RU-002,123.19203596345481,122.0
P00041,leg1-cruise,3128.1594454769634,3137.4752278676087,中继,RU-002,127.08609739702636,122.0
P00044,leg1-cruise,3129.5728795253813,3134.4947413834752,中继,RU-002,126.31135698449397,122.0
P00146,leg1-cruise,3131.3658033860124,3141.210603388423,直连,,99.0893827211158,122.0
P00003,S002-handoff,3132.789616553387,3142.515765458516,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3134.4947413834752,3139.4166032415696,中继,RU-002,126.40926624577673,122.0
P00057,S007-handoff,3135.381684246643,3145.299319868095,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3135.465003380589,3144.9682033834515,直连,,94.51131866845753,122.0
P00028,S008-handoff,3136.076248485404,3145.528511396198,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3137.344903719006,3146.6914453603335,中继,RU-002,123.19203596345481,122.0
P00041,leg1-cruise,3137.4752278676087,3146.791010258254,中继,RU-002,127.22145037565363,122.0
P00044,leg1-cruise,3139.4166032415696,3144.3384650996636,中继,RU-002,126.50608826820894,122.0
P00146,leg1-cruise,3141.210603388423,3151.055403390833,直连,,100.15761641133193,122.0
P00003,S002-handoff,3142.515765458516,3152.2419143636453,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3144.3384650996636,3149.2603269577576,中继,RU-002,126.60184683838264,122.0
P00140,leg1-cruise,3144.9682033834515,3154.471403386314,直连,,96.17271202543859,122.0
P00057,leg2-climb,3145.299319868095,3154.3811629263632,中继,RU-002,123.1932285501916,122.0
P00028,S008-handoff,3145.528511396198,3154.9807743069923,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3146.6914453603335,3156.0379870016613,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3146.791010258254,3156.7156386219694,中继,RU-002,127.28751543078232,122.0
P00044,leg1-cruise,3149.2603269577576,3154.1821888158515,中继,RU-002,126.6965649737231,122.0
P00146,leg1-cruise,3151.055403390833,3160.9002033932434,直连,,101.11039313804132,122.0
P00003,S002-handoff,3152.2419143636453,3161.968063268774,中继,RU-002,127.4805746284193,122.0
P00044,leg1-cruise,3154.1821888158515,3159.1040506739455,中继,RU-002,126.79026495518185,122.0
P00057,leg2-climb,3154.3811629263632,3163.4630059846318,中继,RU-002,123.19584733491773,122.0
P00140,leg1-cruise,3154.471403386314,3163.974603389176,直连,,97.57608117678976,122.0
P00028,S008-handoff,3154.9807743069923,3164.433037217787,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3156.0379870016613,3165.3845286429887,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3156.7156386219694,3166.640266985685,中继,RU-002,127.28592873030037,122.0
P00044,leg1-cruise,3159.1040506739455,3164.02591253204,中继,RU-002,126.88296835820069,122.0
P00146,leg1-cruise,3160.9002033932434,3170.7450033956534,直连,,101.96998324039957,122.0
P00003,S002-handoff,3161.968063268774,3171.694212173903,中继,RU-002,127.4805746284193,122.0
P00057,leg2-climb,3163.4630059846318,3172.5448490429,中继,RU-002,123.19877712436461,122.0
P00140,leg1-cruise,3163.974603389176,3173.4778033920384,直连,,98.7888760571991,122.0
P00044,leg1-cruise,3164.02591253204,3168.947774390134,中继,RU-002,126.97469608207098,122.0
P00028,S008-handoff,3164.433037217787,3173.885300128581,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3165.3845286429887,3174.731070284316,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3166.640266985685,3176.5648953494,中继,RU-002,127.28444263256758,122.0
P00044,leg1-cruise,3168.947774390134,3173.869636248228,中继,RU-002,127.06546837780502,122.0
P00146,leg1-cruise,3170.7450033956534,3180.589803398064,直连,,102.75283915295823,122.0
P00003,S002-handoff,3171.694212173903,3181.4203610790323,中继,RU-002,127.4805746284193,122.0
P00057,leg2-climb,3172.5448490429,3181.626692101168,中继,RU-002,123.2020172884396,122.0
P00140,leg1-cruise,3173.4778033920384,3182.9810033949,直连,,99.85575166476153,122.0
P00044,leg1-cruise,3173.869636248228,3178.7914981063223,中继,RU-002,127.1553048745651,122.0
P00028,S008-handoff,3173.885300128581,3183.3375630393757,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3174.731070284316,3184.0776119256434,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3176.5648953494,3186.4895237131154,中继,RU-002,127.2830572410846,122.0
P00044,leg1-cruise,3178.7914981063223,3183.713359964416,中继,RU-002,127.24422460479141,122.0
P00146,leg1-cruise,3180.589803398064,3190.4346034004743,直连,,103.4714423627726,122.0
P00003,S002-handoff,3181.4203610790323,3191.146509984161,中继,RU-002,127.4805746284193,122.0
P00057,leg2-climb,3181.626692101168,3190.7085351594365,中继,RU-002,123.2055671314543,122.0
P00140,leg1-cruise,3182.9810033949,3192.4842033977625,直连,,100.80756884041277,122.0
P00028,S008-handoff,3183.3375630393757,3192.78982595017,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3183.713359964416,3193.111937600205,中继,RU-002,127.28771457209386,122.0
P00118,S007-handoff,3184.0776119256434,3193.424153566971,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3186.4895237131154,3196.4141520768303,中继,RU-002,127.28177265241285,122.0
P00146,leg1-cruise,3190.4346034004743,3200.2794034028843,直连,,104.1354772690037,122.0
P00057,leg2-climb,3190.7085351594365,3199.7903782177045,中继,RU-002,123.20942589261979,122.0
P00003,S002-handoff,3191.146509984161,3200.8726588892905,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3192.4842033977625,3201.9874034006248,直连,,101.66645645226914,122.0
P00028,S008-handoff,3192.78982595017,3202.242088860964,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3193.111937600205,3202.5105152359934,中继,RU-002,127.28649402940451,122.0
P00118,S007-handoff,3193.424153566971,3202.7706952082985,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3196.4141520768303,3206.3387804405456,中继,RU-002,127.28058895615204,122.0
P00057,leg2-cruise,3199.7903782177045,3209.732983257151,中继,RU-002,123.09717847970231,122.0
P00146,leg1-cruise,3200.2794034028843,3210.124203405295,直连,,114.75260398710263,122.0
P00003,S002-handoff,3200.8726588892905,3210.5988077944194,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3201.9874034006248,3211.490603403487,直连,,102.44878293079995,122.0
P00028,S008-handoff,3202.242088860964,3211.6943517717586,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3202.5105152359934,3211.909092871782,中继,RU-002,127.28533120544182,122.0
P00118,S007-handoff,3202.7706952082985,3212.117236849626,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3206.3387804405456,3216.263408804261,中继,RU-002,127.27950623491944,122.0
P00057,leg2-cruise,3209.732983257151,3219.675588296597,中继,RU-002,122.8640116044638,122.0
P00146,leg1-cruise,3210.124203405295,3219.969003407705,直连,,115.32898296527925,122.0
P00003,S002-handoff,3210.5988077944194,3220.3249566995487,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3211.490603403487,3220.9938034063493,直连,,103.16697739254943,122.0
P00028,S008-handoff,3211.6943517717586,3221.146614682553,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3211.909092871782,3221.30767050757,中继,RU-002,127.28422614667008,122.0
P00118,S007-handoff,3212.117236849626,3221.4637784909532,中继,RU-002,123.19203596345481,122.0
P00041,leg1-descent,3216.263408804261,3226.1880371679763,中继,RU-002,127.27852456433072,122.0
P00057,leg2-cruise,3219.675588296597,3224.64689081632,中继,RU-002,122.68496417837505,122.0
P00146,leg1-cruise,3219.969003407705,3229.8138034101153,直连,,115.86964078526853,122.0
P00003,S002-handoff,3220.3249566995487,3230.0511056046776,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3220.9938034063493,3230.497003409211,直连,,103.83069023881633,122.0
P00028,S008-handoff,3221.146614682553,3230.598877593347,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3221.30767050757,3230.7062481433586,中继,RU-002,127.28317889727231,122.0
P00118,S007-handoff,3221.4637784909532,3230.810320132281,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3224.64689081632,3229.618193336043,中继,RU-002,122.56353048289833,122.0
P00041,leg1-descent,3226.1880371679763,3236.1126655316916,中继,RU-002,127.27764401298235,122.0
P00057,leg2-cruise,3229.618193336043,3239.5607983754894,中继,RU-002,122.37816071269854,122.0
P00146,leg1-cruise,3229.8138034101153,3239.6586034125253,直连,,116.37873129024439,122.0
P00003,S002-handoff,3230.0511056046776,3239.777254509807,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3230.497003409211,3240.0002034120735,直连,,104.44755874771242,122.0
P00028,S008-handoff,3230.598877593347,3240.0511405041416,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3230.7062481433586,3240.104825779147,中继,RU-002,127.28218949914444,122.0
P00118,S007-handoff,3230.810320132281,3240.1568617736084,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3236.1126655316916,3242.8080344733135,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3239.5607983754894,3249.5034034149357,中继,RU-002,112.12473228991843,122.0
P00146,leg1-cruise,3239.6586034125253,3249.5034034149357,直连,,116.85972589866988,122.0
P00003,S002-handoff,3239.777254509807,3249.5034034149357,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3240.0002034120735,3249.5034034149357,直连,,115.02372757281483,122.0
P00028,S008-handoff,3240.0511405041416,3249.5034034149357,中继,RU-002,128.23507991277862,122.0
P00044,leg1-descent,3240.104825779147,3249.5034034149357,中继,RU-002,127.28125799188959,122.0
P00118,S007-handoff,3240.1568617736084,3249.5034034149357,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3242.8080344733135,3249.5034034149357,中继,RU-002,127.27724167653642,122.0
P00003,S002-handoff,3249.5034034149357,3258.8791386947064,中继,RU-002,127.4805746284193,122.0
P00028,S008-handoff,3249.5034034149357,3259.291432437561,中继,RU-002,128.23507991277862,122.0
P00041,S003-handoff,3249.5034034149357,3259.3338665207734,中继,RU-002,127.27724167653642,122.0
P00044,leg1-descent,3249.5034034149357,3258.675808543191,中继,RU-002,127.28039457950445,122.0
P00057,leg2-cruise,3249.5034034149357,3254.3406337501588,直连,,111.93150148311284,122.0
P00118,S007-handoff,3249.5034034149357,3259.2972245127444,中继,RU-002,123.19203596345481,122.0
P00140,leg1-cruise,3249.5034034149357,3258.888228609931,直连,,115.56094739129082,122.0
P00146,leg1-cruise,3249.5034034149357,3259.250985864214,直连,,117.3133618138154,122.0
P00057,leg2-cruise,3254.3406337501588,3259.1778640853818,直连,,111.80267024659435,122.0
P00044,leg1-descent,3258.675808543191,3267.8482136714465,中继,RU-002,127.27959722929688,122.0
P00003,S002-handoff,3258.8791386947064,3268.254873974477,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3258.888228609931,3268.273053804926,直连,,116.06391589254,122.0
P00057,leg2-cruise,3259.1778640853818,3268.852324755828,直连,,111.60580129013302,122.0
P00146,leg1-cruise,3259.250985864214,3268.998568313492,直连,,117.74245250806018,122.0
P00028,S008-handoff,3259.291432437561,3269.0794614601864,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3259.2972245127444,3269.0910456105526,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3259.3338665207734,3269.164329626611,中继,RU-002,127.27724167653642,122.0
P00044,leg1-descent,3267.8482136714465,3277.0206187997023,中继,RU-002,127.27885511618416,122.0
P00003,S002-handoff,3268.254873974477,3277.6306092542472,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3268.273053804926,3277.657878999921,直连,,116.5394493742614,122.0
P00057,leg2-cruise,3268.852324755828,3278.526785426274,直连,,111.33623845939081,122.0
P00146,leg1-cruise,3268.998568313492,3278.74615076277,直连,,118.15139118243127,122.0
P00028,S008-handoff,3269.0794614601864,3278.867490482812,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3269.0910456105526,3278.884866708361,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3269.164329626611,3278.9947927324492,中继,RU-002,127.27724167653642,122.0
