sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q23-022,leg3-cruise,3950.3546588666054,109.19331696829268,23.048456134146342,571.7992553710938,5887.609932513872,115.45300542003164,True,125.45300542003164,122.0,False,
Q23-022,leg3-cruise,3960.1418360186995,109.19425533658536,23.04745746829268,571.7992553710938,5741.202200335822,115.2342816867341,True,125.2342816867341,122.0,False,
Q23-022,leg3-cruise,3969.929013170794,109.19519370487805,23.046458802439023,571.7992553710938,5594.81449894067,115.00993866788413,True,125.00993866788413,122.0,False,
Q23-022,leg3-cruise,3979.7161903228885,109.19613207317073,23.045460136585366,571.7992553710938,5448.448480551538,114.77968180723254,True,124.77968180723254,122.0,False,
Q23-022,leg3-cruise,3989.503367474983,109.19707044146341,23.044461470731708,571.7992553710938,5302.105979574088,114.54319291923971,True,124.54319291923971,122.0,False,
Q23-022,leg3-cruise,3999.290544627077,109.19800880975609,23.043462804878047,571.7992553710938,5155.789038378706,114.30012761087568,True,124.30012761087568,122.0,False,
Q23-022,leg3-cruise,4009.0777217791715,109.19894717804878,23.04246413902439,571.7992553710938,5009.499937575472,114.05011234482774,True,124.05011234482774,122.0,False,
Q23-022,leg3-cruise,4018.864898931266,109.19988554634146,23.04146547317073,571.7992553710938,4863.2412317290955,113.79274108313388,True,123.79274108313388,122.0,False,
Q23-022,leg3-cruise,4028.6520760833605,109.20082391463414,23.040466807317074,571.7992553710938,4717.015791677516,113.527571437912,True,123.527571437912,122.0,False,
Q23-022,leg3-cruise,4038.4392532354545,109.20176228292682,23.039468141463413,571.7992553710938,4570.826854933953,113.2541202406752,True,123.2541202406752,122.0,False,
Q23-022,leg3-cruise,4048.226430387549,109.20270065121952,23.038469475609755,571.7992553710938,4424.678086019472,112.97185842281415,True,122.97185842281415,122.0,False,
Q23-022,leg3-cruise,4058.0136075396435,109.2036390195122,23.037470809756098,571.7992553710938,4278.573649084037,112.68020507629522,True,122.68020507629522,122.0,False,
Q23-022,leg3-cruise,4067.800784691738,109.20457738780487,23.03647214390244,571.7992553710938,4132.518295821281,112.37852053406436,True,122.37852053406436,122.0,False,
Q23-022,leg3-cruise,4077.587961843832,109.20551575609755,23.03547347804878,571.7992553710938,3986.51747257943,112.06609827244563,True,122.06609827244563,122.0,False,
Q23-022,leg3-cruise,4087.3751389959266,109.20645412439025,23.03447481219512,571.7992553710938,3840.577451705941,111.74215539051573,True,121.74215539051573,122.0,True,
Q23-022,leg3-cruise,4097.162316148021,109.20739249268293,23.033476146341464,571.7992553710938,3694.705493766819,111.40582136122035,True,121.40582136122035,122.0,True,
Q23-022,leg3-cruise,4106.949493300115,109.20833086097561,23.032477480487803,571.7992553710938,3548.910049402476,111.05612467160259,True,121.05612467160259,122.0,True,
Q23-022,leg3-cruise,4116.73667045221,109.20926922926829,23.031478814634145,571.7992553710938,3403.2010125760166,110.6919768697735,True,120.6919768697735,122.0,True,
Q23-022,leg3-cruise,4126.523847604304,109.21020759756098,23.030480148780487,571.7992553710938,3257.5900410555287,110.31215340660991,False,110.31215340660991,122.0,True,
Q23-022,leg3-cruise,4136.311024756398,109.21114596585366,23.02948148292683,571.7992553710938,3112.090965841843,109.91527049123921,False,109.91527049123921,122.0,True,
Q23-022,leg3-cruise,4146.098201908493,109.21208433414634,23.02848281707317,571.7992553710938,2966.72031954358,109.49975695771025,False,109.49975695771025,122.0,True,
Q23-022,leg3-cruise,4155.885379060587,109.21302270243902,23.02748415121951,571.7992553710938,2821.498025845634,109.06381984898562,False,109.06381984898562,122.0,True,
Q23-022,leg3-cruise,4165.672556212681,109.21396107073171,23.026485485365853,571.7992553710938,2676.4483100044495,108.60540204046787,False,108.60540204046787,122.0,True,
Q23-022,leg3-cruise,4175.459733364776,109.21489943902439,23.025486819512196,571.7992553710938,2531.600917066636,108.1221297207265,False,108.1221297207265,122.0,True,
Q23-022,leg3-cruise,4185.24691051687,109.21583780731707,23.024488153658535,571.7992553710938,2386.992765255583,107.61124688831492,False,107.61124688831492,122.0,True,
Q23-022,leg3-cruise,4195.034087668964,109.21677617560975,23.023489487804877,571.7992553710938,2242.670225515453,107.06953317911247,False,107.06953317911247,122.0,True,
Q23-022,leg3-cruise,4204.821264821059,109.21771454390245,23.02249082195122,571.7992553710938,2098.6923191294627,106.49320029574358,False,106.49320029574358,122.0,True,
Q23-022,leg3-cruise,4214.608441973153,109.21865291219513,23.02149215609756,571.7992553710938,1955.135289752681,105.87776112830862,False,105.87776112830862,122.0,True,
Q23-022,leg3-cruise,4224.395619125248,109.2195912804878,23.0204934902439,571.7992553710938,1812.0992806547965,105.2178645935356,False,105.2178645935356,122.0,True,
Q23-022,leg3-cruise,4234.182796277342,109.22052964878048,23.019494824390243,571.7992553710938,1669.7183191885304,104.50708907466624,False,104.50708907466624,122.0,True,
Q23-022,leg3-cruise,4243.969973429436,109.22146801707318,23.018496158536585,571.7992553710938,1528.175643892329,103.73769030631986,False,103.73769030631986,122.0,True,
Q23-022,leg3-cruise,4253.757150581531,109.22240638536586,23.017497492682924,571.7992553710938,1387.7279316518056,102.90031142801858,False,102.90031142801858,122.0,True,
Q23-022,leg3-cruise,4263.544327733625,109.22334475365854,23.016498826829267,571.7992553710938,1248.7448564017106,101.98369908168038,False,101.98369908168038,122.0,True,
Q23-022,leg3-cruise,4273.331504885719,109.22428312195122,23.01550016097561,571.7992553710938,1111.7760209339976,100.97457089084183,False,100.97457089084183,122.0,True,
Q23-022,leg3-cruise,4283.118682037814,109.22522149024391,23.01450149512195,571.7992553710938,977.668571190838,99.85805791980857,False,99.85805791980857,122.0,True,
Q23-022,leg3-cruise,4292.905859189908,109.22615985853659,23.01350282926829,571.7992553710938,847.7817344625917,98.61990594258083,False,98.61990594258083,122.0,True,
Q23-022,leg3-cruise,4302.693036342003,109.22709822682927,23.012504163414633,571.7992553710938,724.3896969626854,97.2536701280313,False,97.2536701280313,122.0,True,
Q23-022,leg3-cruise,4312.480213494097,109.22803659512195,23.011505497560975,571.7992553710938,611.437597930547,95.78126764279658,False,95.78126764279658,122.0,True,
Q23-022,leg3-cruise,4322.267390646191,109.22897496341464,23.010506831707318,571.7992553710938,515.8301932758029,94.30436001947936,False,94.30436001947936,122.0,True,
Q23-022,leg3-cruise,4332.054567798286,109.22991333170732,23.009508165853656,571.7992553710938,448.79326995126394,93.09515154763699,False,93.09515154763699,122.0,True,
Q23-022,leg3-cruise,4341.84174495038,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q23-022,leg3-descent,4341.84174495038,109.2308517,23.0085095,571.7992553710938,424.09925537109376,92.6035750328482,False,92.6035750328482,122.0,True,
Q23-022,leg3-descent,4351.71061729196,109.2308517,23.0085095,547.1270745171441,399.42707451714415,92.08297482383804,False,92.08297482383804,122.0,True,
Q23-022,leg3-descent,4361.57948963354,109.2308517,23.0085095,522.4548936631944,374.7548936631944,91.52917108836336,False,91.52917108836336,122.0,True,
Q23-022,leg3-descent,4371.44836197512,109.2308517,23.0085095,497.7827128092448,350.0827128092448,90.93763814825219,False,90.93763814825219,122.0,True,
Q23-022,leg3-descent,4381.3172343167,109.2308517,23.0085095,473.11053195529513,325.41053195529514,90.30285693077559,False,90.30285693077559,122.0,True,
Q23-022,leg3-descent,4391.18610665828,109.2308517,23.0085095,448.43835110134546,300.7383511013455,89.61800111886649,False,89.61800111886649,122.0,True,
Q23-022,leg3-descent,4401.0549789998595,109.2308517,23.0085095,423.76617024739585,276.06617024739586,88.87448864430512,False,88.87448864430512,122.0,True,
Q23-022,leg3-descent,4410.923851341439,109.2308517,23.0085095,399.0939893934462,251.3939893934462,88.0613226318224,False,88.0613226318224,122.0,True,
Q23-022,leg3-descent,4420.792723683019,109.2308517,23.0085095,374.4218085394965,226.72180853949652,87.16409077913741,False,87.16409077913741,122.0,True,
Q23-022,leg3-descent,4430.661596024599,109.2308517,23.0085095,349.7496276855469,202.0496276855469,86.16338592443435,False,86.16338592443435,122.0,True,
Q23-022,leg3-descent,4440.530468366179,109.2308517,23.0085095,325.0774468315972,177.37744683159718,85.03219282179575,False,85.03219282179575,122.0,True,
Q23-022,leg3-descent,4450.399340707759,109.2308517,23.0085095,300.40526597764756,152.70526597764757,83.73130510982037,False,83.73130510982037,122.0,True,
Q23-022,leg3-descent,4460.268213049339,109.2308517,23.0085095,275.73308512369795,128.03308512369796,82.20066904437445,False,82.20066904437445,122.0,True,
Q23-022,leg3-descent,4470.137085390918,109.2308517,23.0085095,251.06090426974828,103.36090426974829,80.34135083750847,False,80.34135083750847,122.0,True,
Q23-022,leg3-descent,4480.005957732498,109.2308517,23.0085095,226.3887234157986,78.68872341579862,77.97247482850678,False,77.97247482850678,122.0,True,
Q23-022,leg3-descent,4489.874830074078,109.2308517,23.0085095,201.71654256184894,54.01654256184895,74.70476049110368,False,74.70476049110368,122.0,True,
Q23-022,leg3-descent,4499.743702415658,109.2308517,23.0085095,177.04436170789933,29.34436170789934,69.40471817971807,False,69.40471817971807,122.0,True,
Q23-022,leg3-descent,4509.612574757238,109.2308517,23.0085095,152.37218085394966,4.672180853949669,53.444617742141695,False,53.444617742141695,122.0,True,
Q23-022,leg3-descent,4519.481447098818,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-023,leg1-climb,2893.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-023,leg1-climb,2902.049394124349,109.2308517,23.0085095,154.84818237304688,7.148182373046893,57.1381373186198,False,57.1381373186198,122.0,True,
Q23-023,leg1-climb,2911.098788248698,109.2308517,23.0085095,181.99636474609378,34.296364746093786,70.7591866202887,False,70.7591866202887,122.0,True,
Q23-023,leg1-climb,2920.148182373047,109.2308517,23.0085095,209.1445471191406,61.44454711914062,75.82389178579457,False,75.82389178579457,122.0,True,
Q23-023,leg1-climb,2929.197576497396,109.2308517,23.0085095,236.2927294921875,88.59272949218752,79.00218647942584,False,79.00218647942584,122.0,True,
Q23-023,leg1-climb,2938.246970621745,109.2308517,23.0085095,263.4409118652344,115.74091186523441,81.32396282686831,False,81.32396282686831,122.0,True,
Q23-023,leg1-climb,2947.296364746094,109.2308517,23.0085095,290.58909423828123,142.88909423828125,83.15420649992188,False,83.15420649992188,122.0,True,
Q23-023,leg1-climb,2956.3457588704428,109.2308517,23.0085095,317.7372766113281,170.03727661132814,84.66510764437942,False,84.66510764437942,122.0,True,
Q23-023,leg1-climb,2965.3951529947917,109.2308517,23.0085095,344.885458984375,197.18545898437503,85.95172254778753,False,85.95172254778753,122.0,True,
Q23-023,leg1-climb,2974.4445471191407,109.2308517,23.0085095,372.0336413574219,224.33364135742193,87.07211295059508,False,87.07211295059508,122.0,True,
Q23-023,leg1-climb,2983.4939412434896,109.2308517,23.0085095,399.18182373046875,251.48182373046876,88.06435685755233,False,88.06435685755233,122.0,True,
Q23-023,leg1-cruise,2983.4939412434896,109.2308517,23.0085095,399.18182373046875,251.48182373046876,88.06435685755233,False,88.06435685755233,122.0,True,
Q23-023,leg1-cruise,2993.289308920075,109.23207994848485,23.009193703030302,399.18182373046875,291.26319585507787,89.33993704330653,False,89.33993704330653,122.0,True,
Q23-023,leg1-cruise,3003.0846765966608,109.2333081969697,23.009877906060606,399.18182373046875,386.7910979835222,91.80375423856707,False,91.80375423856707,122.0,True,
Q23-023,leg1-cruise,3012.8800442732463,109.23453644545455,23.01056210909091,399.18182373046875,507.5056053595156,94.16304170143518,False,94.16304170143518,122.0,True,
Q23-023,leg1-cruise,3022.675411949832,109.2357646939394,23.011246312121212,399.18182373046875,639.2945536773639,96.16824492578934,False,96.16824492578934,122.0,True,
Q23-023,leg1-cruise,3032.470779626417,109.23699294242425,23.011930515151516,399.18182373046875,776.5395245933321,97.85749614436934,False,97.85749614436934,122.0,True,
Q23-023,leg1-cruise,3042.2661473030025,109.23822119090909,23.012614718181815,399.18182373046875,916.7932041828238,99.29965254195064,False,99.29965254195064,122.0,True,
Q23-023,leg1-cruise,3052.061514979588,109.23944943939394,23.01329892121212,399.18182373046875,1058.8604645429903,100.5509994948955,False,100.5509994948955,122.0,True,
Q23-023,leg1-cruise,3061.8568826561736,109.24067768787879,23.013983124242422,399.18182373046875,1202.0982758105497,101.65302431897304,False,101.65302431897304,122.0,True,
Q23-023,leg1-cruise,3071.652250332759,109.24190593636364,23.014667327272726,399.18182373046875,1346.1328471826505,102.63598326752434,False,102.63598326752434,122.0,True,
Q23-023,leg1-cruise,3081.4476180093448,109.24313418484849,23.01535153030303,399.18182373046875,1490.733086454126,103.52222264685916,False,103.52222264685916,122.0,True,
Q23-023,leg1-cruise,3091.2429856859303,109.24436243333334,23.016035733333332,399.18182373046875,1635.7488383136763,104.32855724504297,False,104.32855724504297,122.0,True,
Q23-023,leg1-cruise,3101.038353362516,109.24559068181819,23.016719936363636,399.18182373046875,1781.0784772758846,105.06788594665252,False,105.06788594665252,122.0,True,
Q23-023,leg1-cruise,3110.833721039101,109.24681893030304,23.01740413939394,399.18182373046875,1926.6508491430861,105.75028519865006,False,105.75028519865006,122.0,True,
Q23-023,leg1-cruise,3120.6290887156865,109.24804717878789,23.018088342424242,399.18182373046875,2072.4146877093626,106.38375806577451,False,106.38375806577451,122.0,True,
Q23-023,leg1-cruise,3130.424456392272,109.24927542727274,23.018772545454546,399.18182373046875,2218.3321417471043,106.97475627039267,False,106.97475627039267,122.0,True,
Q23-023,leg1-cruise,3140.2198240688576,109.25050367575759,23.01945674848485,399.18182373046875,2364.3746685348538,107.528550789281,False,107.528550789281,122.0,True,
Q23-023,leg1-cruise,3150.015191745443,109.25173192424242,23.02014095151515,399.18182373046875,2510.5203450666336,108.04949973851608,True,118.04949973851608,122.0,True,
Q23-023,leg1-cruise,3159.8105594220287,109.25296017272727,23.020825154545452,399.18182373046875,2656.7520583063665,108.54124534860377,True,118.54124534860377,122.0,True,
Q23-023,leg1-cruise,3169.6059270986143,109.25418842121212,23.021509357575756,399.18182373046875,2803.0562571932555,109.00686111654038,True,119.00686111654038,122.0,True,
Q23-023,leg1-cruise,3179.4012947752,109.25541666969697,23.02219356060606,399.18182373046875,2949.422073359744,109.44896335759574,True,119.44896335759574,122.0,True,
Q23-023,leg1-cruise,3189.196662451785,109.25664491818182,23.022877763636362,399.18182373046875,3095.8406896332262,109.86979691454385,True,119.86979691454385,122.0,True,
Q23-023,leg1-cruise,3198.9920301283705,109.25787316666667,23.023561966666666,399.18182373046875,3242.304878640312,110.27130182971169,True,120.27130182971169,122.0,True,
Q23-023,leg1-cruise,3208.787397804956,109.25910141515152,23.02424616969697,399.18182373046875,3388.8086604230725,110.65516580042598,True,120.65516580042598,122.0,True,
Q23-023,leg1-cruise,3218.5827654815416,109.26032966363637,23.024930372727272,399.18182373046875,3535.3470447781333,111.02286588279844,True,121.02286588279844,122.0,True,
Q23-023,leg1-cruise,3228.378133158127,109.26155791212122,23.025614575757576,399.18182373046875,3681.915834853605,111.37570196856204,True,121.37570196856204,122.0,True,
Q23-023,leg1-cruise,3238.1735008347127,109.26278616060607,23.02629877878788,399.18182373046875,3828.5114756793746,111.71482389818067,True,121.71482389818067,122.0,True,
Q23-023,leg1-cruise,3247.9688685112983,109.26401440909092,23.026982981818183,399.18182373046875,3975.130936091663,112.04125360168216,True,122.04125360168216,122.0,False,
Q23-023,leg1-cruise,3257.764236187884,109.26524265757575,23.027667184848482,399.18182373046875,4121.771615769573,112.35590331789032,True,122.35590331789032,122.0,False,
Q23-023,leg1-cruise,3267.559603864469,109.2664709060606,23.028351387878786,399.18182373046875,4268.431271383522,112.65959069370275,True,122.65959069370275,122.0,False,
Q23-023,leg1-cruise,3277.3549715410545,109.26769915454545,23.02903559090909,399.18182373046875,4415.107957405517,112.95305138087204,True,122.95305138087204,122.0,False,
Q23-023,leg1-cruise,3287.15033921764,109.2689274030303,23.029719793939393,399.18182373046875,4561.799978320155,113.23694961036057,True,123.23694961036057,122.0,False,
Q23-023,leg1-cruise,3296.9457068942256,109.27015565151515,23.030403996969696,399.18182373046875,4708.505849742078,113.5118871205078,True,123.5118871205078,122.0,False,
Q23-023,leg1-cruise,3306.741074570811,109.2713839,23.0310882,399.18182373046875,4855.224266564969,113.77841073634089,True,123.77841073634089,122.0,False,
Q23-023,leg1-descent,3306.741074570811,109.2713839,23.0310882,399.18182373046875,4855.224266564969,113.77841073634089,True,123.77841073634089,122.0,False,
Q23-023,leg1-descent,3316.237439316905,109.2713839,23.0310882,375.44091186523497,4854.052481577815,113.77631418571382,True,123.77631418571382,122.0,False,
Q23-023,leg1-descent,3325.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3325.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3335.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3345.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3355.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3365.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3375.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3385.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3395.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3405.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3415.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3425.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3435.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3445.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3455.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3465.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3475.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3485.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3495.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3505.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3515.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3525.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,S013-handoff,3535.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,leg2-climb,3535.733804062999,109.2713839,23.0310882,351.7,4852.996555837903,113.77442449618124,True,123.77442449618124,122.0,False,
Q23-023,leg2-climb,3542.6001309672956,109.2713839,23.0310882,372.2989807128906,4853.906084084427,113.77605221663713,True,123.77605221663713,122.0,False,
Q23-023,leg2-cruise,3542.6001309672956,109.2713839,23.0310882,372.2989807128906,4853.906084084427,113.77605221663713,True,123.77605221663713,122.0,False,
Q23-023,leg2-cruise,3552.3536866839895,109.27060019545455,23.032188686363636,372.2989807128906,4850.8484123325,113.77057889935223,True,123.77057889935223,122.0,False,
Q23-023,leg2-cruise,3562.1072424006834,109.2698164909091,23.033289172727272,372.2989807128906,4852.203695972691,113.77300532024992,True,123.77300532024992,122.0,False,
Q23-023,leg2-cruise,3571.860798117377,109.26903278636364,23.03438965909091,372.2989807128906,4857.968209229524,113.78331820293354,True,123.78331820293354,122.0,False,
Q23-023,leg2-cruise,3581.6143538340707,109.26824908181818,23.035490145454546,372.2989807128906,4868.126256462385,113.80146149973064,True,123.80146149973064,122.0,False,
Q23-023,leg2-cruise,3591.3679095507646,109.26746537727273,23.036590631818182,372.2989807128906,4882.650384116752,113.82733740025549,True,123.82733740025549,122.0,False,
Q23-023,leg2-cruise,3601.1214652674585,109.26668167272727,23.03769111818182,372.2989807128906,4901.501747548968,113.86080807052161,True,123.86080807052161,122.0,False,
Q23-023,leg2-cruise,3610.875020984152,109.26589796818182,23.038791604545455,372.2989807128906,4924.630621410849,113.90169805842116,True,123.90169805842116,122.0,False,
Q23-023,leg2-cruise,3620.6285767008458,109.26511426363636,23.039892090909092,372.2989807128906,4951.977038232319,113.94979727906092,True,123.94979727906092,122.0,False,
Q23-023,leg2-cruise,3630.3821324175397,109.26433055909091,23.04099257727273,372.2989807128906,4983.471536596109,114.00486447632062,True,124.00486447632062,122.0,False,
Q23-023,leg2-cruise,3640.1356881342335,109.26354685454545,23.042093063636365,372.2989807128906,5019.03599800582,114.0666310458578,True,124.0666310458578,122.0,False,
Q23-023,leg2-cruise,3649.8892438509274,109.26276315,23.04319355,372.2989807128906,5058.584550256654,114.13480509985004,True,124.13480509985004,122.0,False,
Q23-023,leg2-cruise,3659.642799567621,109.26197944545456,23.044294036363635,372.2989807128906,5102.024514814974,114.20907565480472,True,124.20907565480472,122.0,False,
Q23-023,leg2-cruise,3669.3963552843147,109.2611957409091,23.04539452272727,372.2989807128906,5149.257376314894,114.28911683010793,True,124.28911683010793,122.0,False,
Q23-023,leg2-cruise,3679.1499110010086,109.26041203636365,23.046495009090908,372.2989807128906,5200.179753680687,114.3745919557064,True,124.3745919557064,122.0,False,
Q23-023,leg2-cruise,3688.9034667177025,109.25962833181819,23.047595495454544,372.2989807128906,5254.684354377633,114.46515750119688,True,124.46515750119688,122.0,False,
Q23-023,leg2-cruise,3698.657022434396,109.25884462727274,23.04869598181818,372.2989807128906,5312.660895762063,114.56046675453737,True,124.56046675453737,122.0,False,
Q23-023,leg2-cruise,3708.41057815109,109.25806092272728,23.049796468181817,372.2989807128906,5373.9969802187625,114.66017319536121,True,124.66017319536121,122.0,False,
Q23-023,leg2-cruise,3718.1641338677837,109.25727721818183,23.050896954545454,372.2989807128906,5438.578913594964,114.76393352448453,True,124.76393352448453,122.0,False,
Q23-023,leg2-cruise,3727.9176895844776,109.25649351363637,23.05199744090909,372.2989807128906,5506.292459220985,114.87141032682304,True,124.87141032682304,122.0,False,
Q23-023,leg2-cruise,3737.671245301171,109.25570980909092,23.053097927272727,372.2989807128906,5577.023522428396,114.98227435895417,True,124.98227435895417,122.0,False,
Q23-023,leg2-cruise,3747.424801017865,109.25492610454546,23.054198413636364,372.2989807128906,5650.658762853955,115.09620646458507,True,125.09620646458507,122.0,False,
Q23-023,leg2-cruise,3757.1783567345587,109.2541424,23.0552989,372.2989807128906,5727.086133892233,115.21289913101171,True,125.21289913101171,122.0,False,
Q23-023,leg2-descent,3757.1783567345587,109.2541424,23.0552989,372.2989807128906,5727.086133892233,115.21289913101171,True,125.21289913101171,122.0,False,
Q23-023,leg2-descent,3766.6649554487512,109.2541424,23.0552989,348.58248392740944,5726.205083232023,115.21156279743386,True,125.21156279743386,122.0,False,
Q23-023,leg2-descent,3776.151554162944,109.2541424,23.0552989,324.86598714192706,5725.422139011533,115.21037509424188,True,125.21037509424188,122.0,False,
Q23-023,leg2-descent,3785.638152877137,109.2541424,23.0552989,301.14949035644474,5724.737341483369,115.20933614351438,True,125.20933614351438,122.0,False,
Q23-023,leg2-descent,3795.1247515913296,109.2541424,23.0552989,277.43299357096356,5724.150725872293,115.20844605210424,True,125.20844605210424,122.0,False,
Q23-023,leg2-descent,3804.611350305522,109.2541424,23.0552989,253.71649678548232,5723.662322366169,115.20770491160208,True,125.20770491160208,122.0,False,
Q23-023,leg2-descent,3814.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3814.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3824.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3834.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3844.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3854.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3864.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3874.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3884.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3894.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3904.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3914.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3924.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3934.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3944.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3954.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3964.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3974.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3984.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,S009-handoff,3994.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,leg3-climb,3994.097949019715,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q23-023,leg3-climb,4001.1233837256614,109.2541424,23.0552989,251.076304117839,5723.614028141353,115.20763162284865,True,125.20763162284865,122.0,False,
