运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00014,S009-handoff,2720.979895273555,2729.3883044480763,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2722.860326090666,2727.839121934643,直连,,112.30020217247129,122.0
P00032,leg1-cruise,2722.860326090666,2727.839121934643,直连,,119.24660048571748,122.0
P00037,leg2-cruise,2722.860326090666,2727.839121934643,中继,RU-002,123.74632064038445,122.0
P00089,leg1-cruise,2722.860326090666,2727.839121934643,直连,,118.82786445649168,122.0
P00071,leg2-descent,2723.678954957662,2730.7378342901293,直连,,88.96982415169528,122.0
P00028,leg1-cruise,2727.839121934643,2732.81791777862,直连,,112.45693531177982,122.0
P00032,leg1-cruise,2727.839121934643,2732.81791777862,直连,,119.42468743360972,122.0
P00037,leg2-cruise,2727.839121934643,2732.81791777862,中继,RU-002,123.63843572614427,122.0
P00089,leg1-cruise,2727.839121934643,2732.81791777862,直连,,119.01406490073863,122.0
P00010,S005-handoff,2728.4296489744133,2737.796713622597,中继,RU-002,124.54339790767136,122.0
P00040,S002-handoff,2728.4764191413383,2737.796713622597,中继,RU-002,127.4805746284193,122.0
P00014,S009-handoff,2729.3883044480763,2737.796713622597,中继,RU-002,125.20711279830486,122.0
P00071,leg2-descent,2730.7378342901293,2737.796713622597,直连,,88.40252059441885,122.0
P00028,leg1-cruise,2732.81791777862,2737.796713622597,直连,,112.61089827220496,122.0
P00032,leg1-cruise,2732.81791777862,2737.796713622597,直连,,119.5992025766715,122.0
P00037,leg2-cruise,2732.81791777862,2737.796713622597,中继,RU-002,123.5291954419132,122.0
P00089,leg1-cruise,2732.81791777862,2737.796713622597,直连,,119.19638811357359,122.0
P00010,S005-handoff,2737.796713622597,2746.626378415222,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2737.796713622597,2746.626378415222,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2737.796713622597,2742.2115460189098,中继,RU-002,112.75368838222231,122.0
P00032,leg1-cruise,2737.796713622597,2740.7364805598827,直连,,119.73552598143206,122.0
P00037,leg2-cruise,2737.796713622597,2746.626378415222,中继,RU-002,123.3754014440191,122.0
P00040,S002-handoff,2737.796713622597,2746.626378415222,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2737.796713622597,2746.626378415222,直连,,87.71634527384033,122.0
P00089,leg1-cruise,2737.796713622597,2746.626378415222,直连,,119.44309582345412,122.0
P00032,leg1-descent,2740.7364805598827,2749.642141570625,直连,,119.78436490661834,122.0
P00028,leg1-cruise,2742.2115460189098,2746.626378415222,中继,RU-002,122.88580447142661,122.0
P00010,S005-handoff,2746.626378415222,2755.456043207847,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2746.626378415222,2755.456043207847,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2746.626378415222,2751.0412108115343,中继,RU-002,123.0159462279126,122.0
P00037,leg2-cruise,2746.626378415222,2755.456043207847,中继,RU-002,123.17466922095201,122.0
P00040,S002-handoff,2746.626378415222,2755.456043207847,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2746.626378415222,2755.456043207847,直连,,86.88413783352593,122.0
P00089,leg1-cruise,2746.626378415222,2755.456043207847,直连,,119.74879452891797,122.0
P00032,leg1-descent,2749.642141570625,2758.5478025813673,直连,,119.78224293556472,122.0
P00028,leg1-cruise,2751.0412108115343,2755.456043207847,中继,RU-002,123.14417164351804,122.0
P00010,S005-handoff,2755.456043207847,2764.2857080004724,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2755.456043207847,2764.2857080004724,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2755.456043207847,2759.8708756041597,中继,RU-002,123.27053619826647,122.0
P00037,leg2-cruise,2755.456043207847,2764.2857080004724,中继,RU-002,122.96919405673927,122.0
P00040,S002-handoff,2755.456043207847,2764.2857080004724,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2755.456043207847,2764.2857080004724,直连,,85.96366382272377,122.0
P00089,leg1-cruise,2755.456043207847,2764.2857080004724,直连,,120.044166911054,122.0
P00032,leg1-descent,2758.5478025813673,2767.453463592109,直连,,119.78057850625036,122.0
P00028,leg1-cruise,2759.8708756041597,2764.2857080004724,中继,RU-002,123.39509300300878,122.0
P00010,S005-handoff,2764.2857080004724,2773.1153727930973,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2764.2857080004724,2773.1153727930973,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2764.2857080004724,2768.700540396785,中继,RU-002,123.51789293210669,122.0
P00037,leg2-cruise,2764.2857080004724,2773.1153727930973,中继,RU-002,122.75874670094849,122.0
P00040,S002-handoff,2764.2857080004724,2773.1153727930973,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2764.2857080004724,2773.1153727930973,直连,,84.93395353159545,122.0
P00089,leg1-cruise,2764.2857080004724,2773.1153727930973,直连,,120.32988358556607,122.0
P00032,leg1-descent,2767.453463592109,2776.3591246028514,直连,,119.77937214525187,122.0
P00028,leg1-cruise,2768.700540396785,2773.1153727930973,中继,RU-002,123.63898474697439,122.0
P00010,S005-handoff,2773.1153727930973,2781.9450375857223,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2773.1153727930973,2781.9450375857223,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2773.1153727930973,2777.5302051894096,中继,RU-002,123.75841521123411,122.0
P00037,leg2-cruise,2773.1153727930973,2781.9450375857223,中继,RU-002,122.54308089403477,122.0
P00040,S002-handoff,2773.1153727930973,2781.9450375857223,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2773.1153727930973,2781.9450375857223,直连,,83.76554442769395,122.0
P00089,leg1-cruise,2773.1153727930973,2781.9450375857223,直连,,120.6065522771471,122.0
P00032,S001-handoff,2776.3591246028514,2784.377851443038,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2777.5302051894096,2781.9450375857223,中继,RU-002,123.87622919813803,122.0
P00010,S005-handoff,2781.9450375857223,2790.7747023783477,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2781.9450375857223,2790.7747023783477,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2781.9450375857223,2786.359869982035,中继,RU-002,123.9924697908893,122.0
P00037,leg2-cruise,2781.9450375857223,2790.7747023783477,中继,RU-002,122.32193164459943,122.0
P00040,S002-handoff,2781.9450375857223,2790.7747023783477,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2781.9450375857223,2790.7747023783477,直连,,82.41516857965283,122.0
P00089,leg1-cruise,2781.9450375857223,2790.7747023783477,直连,,120.87472539990966,122.0
P00032,S001-handoff,2784.377851443038,2792.3965782832247,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2786.359869982035,2790.7747023783477,中继,RU-002,124.10717837640877,122.0
P00010,S005-handoff,2790.7747023783477,2799.6043671709726,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2790.7747023783477,2799.6043671709726,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2790.7747023783477,2795.1895347746604,中继,RU-002,124.2203947330487,122.0
P00037,leg2-cruise,2790.7747023783477,2799.6043671709726,中继,RU-002,122.09501328321167,122.0
P00040,S002-handoff,2790.7747023783477,2799.6043671709726,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2790.7747023783477,2799.6043671709726,直连,,80.81550222534798,122.0
P00089,leg1-cruise,2790.7747023783477,2799.6043671709726,直连,,121.13490653564388,122.0
P00032,S001-handoff,2792.3965782832247,2800.415305123411,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2795.1895347746604,2799.6043671709726,中继,RU-002,124.33215711272626,122.0
P00010,S005-handoff,2799.6043671709726,2808.4340319635976,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2799.6043671709726,2808.4340319635976,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2799.6043671709726,2804.019199567285,中继,RU-002,124.44250231788824,122.0
P00037,leg2-cruise,2799.6043671709726,2808.4340319635976,直连,,121.86201725718058,122.0
P00040,S002-handoff,2799.6043671709726,2808.4340319635976,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2799.6043671709726,2808.4340319635976,直连,,78.85318412937642,122.0
P00089,leg1-cruise,2799.6043671709726,2808.4340319635976,直连,,121.38755599566818,122.0
P00032,S001-handoff,2800.415305123411,2808.4340319635976,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2804.019199567285,2808.4340319635976,中继,RU-002,124.55146577369494,122.0
P00010,S005-handoff,2808.4340319635976,2815.5730628200317,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2808.4340319635976,2815.5730628200317,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2808.4340319635976,2815.5730628200317,中继,RU-002,124.69201719222006,122.0
P00032,S001-handoff,2808.4340319635976,2815.5730628200317,直连,,119.77894086539243,122.0
P00037,leg2-cruise,2808.4340319635976,2815.5730628200317,直连,,121.64581681153815,122.0
P00040,S002-handoff,2808.4340319635976,2815.5730628200317,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2808.4340319635976,2815.5730628200317,直连,,76.5919178682661,122.0
P00089,leg1-cruise,2808.4340319635976,2815.5730628200317,直连,,121.6098854932213,122.0
P00010,S005-handoff,2815.5730628200317,2822.712093676466,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2815.5730628200317,2822.712093676466,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2815.5730628200317,2822.712093676466,中继,RU-002,124.86262910732862,122.0
P00032,S001-handoff,2815.5730628200317,2822.712093676466,直连,,119.77894086539243,122.0
P00037,leg2-cruise,2815.5730628200317,2822.712093676466,直连,,121.44784922770047,122.0
P00040,S002-handoff,2815.5730628200317,2822.712093676466,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2815.5730628200317,2822.712093676466,直连,,73.907194186087,122.0
P00089,leg1-cruise,2815.5730628200317,2822.712093676466,直连,,121.8039893609716,122.0
P00010,S005-handoff,2822.712093676466,2832.709077835997,中继,RU-002,124.54339790767136,122.0
P00014,S009-handoff,2822.712093676466,2832.588365219115,中继,RU-002,125.20711279830486,122.0
P00028,leg1-cruise,2822.712093676466,2827.4525352341657,中继,RU-002,125.00207350191826,122.0
P00032,S001-handoff,2822.712093676466,2832.394445222785,直连,,119.77894086539243,122.0
P00037,leg2-cruise,2822.712093676466,2827.652003695771,直连,,121.27678279019966,122.0
P00040,S002-handoff,2822.712093676466,2832.5904401814573,中继,RU-002,127.4805746284193,122.0
P00071,leg2-descent,2822.712093676466,2830.759252189469,直连,,69.68156962837168,122.0
P00089,leg1-cruise,2822.712093676466,2827.6396414406017,中继,RU-001,121.9647270600281,122.0
P00028,leg1-cruise,2827.4525352341657,2832.1929767918655,中继,RU-002,125.11178084838429,122.0
P00089,leg1-cruise,2827.6396414406017,2832.567189204738,中继,RU-001,122.09384282490484,122.0
P00037,leg2-cruise,2827.652003695771,2832.5919137150763,直连,,121.1343170910489,122.0
P00071,leg2-descent,2830.759252189469,2838.8064107024716,直连,,60.206487541994726,122.0
P00028,leg1-cruise,2832.1929767918655,2836.9334183495653,中继,RU-002,125.22012191567384,122.0
P00032,S001-handoff,2832.394445222785,2842.0767967691045,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2832.567189204738,2837.494736968874,中继,RU-001,122.22107457355541,122.0
P00014,S009-handoff,2832.588365219115,2842.4646367617643,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2832.5904401814573,2842.4687866864488,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2832.5919137150763,2837.5318237343813,直连,,120.98948048405815,122.0
P00010,S005-handoff,2832.709077835997,2842.706061995528,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2836.9334183495653,2841.673859907265,中继,RU-002,125.32713026458545,122.0
P00089,leg1-cruise,2837.494736968874,2842.4222847330097,中继,RU-001,122.34647628701813,122.0
P00037,leg2-cruise,2837.5318237343813,2842.4717337536863,直连,,120.84219289261043,122.0
P00071,leg2-descent,2838.8064107024716,2846.8535692154746,直连,,60.00287162133395,122.0
P00028,leg1-cruise,2841.673859907265,2846.414301464965,中继,RU-002,125.43283823618415,122.0
P00032,S001-handoff,2842.0767967691045,2851.7591483154238,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2842.4222847330097,2847.349832497146,中继,RU-001,122.47009966776534,122.0
P00014,S009-handoff,2842.4646367617643,2852.3409083044135,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2842.4687866864488,2852.34713319144,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2842.4717337536863,2847.4116437729917,直连,,120.69237012273706,122.0
P00010,S005-handoff,2842.706061995528,2852.7030461550594,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2846.414301464965,2851.1547430226647,中继,RU-002,125.53727701011816,122.0
P00089,leg1-cruise,2847.349832497146,2852.277380261282,中继,RU-001,122.59199426569134,122.0
P00037,leg2-cruise,2847.4116437729917,2852.3515537922967,直连,,120.53992357660105,122.0
P00028,leg1-cruise,2851.1547430226647,2855.8951845803645,中继,RU-002,125.64047665948898,122.0
P00032,S001-handoff,2851.7591483154238,2861.441499861743,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2852.277380261282,2857.2049280254178,中继,RU-001,122.71220759553424,122.0
P00014,S009-handoff,2852.3409083044135,2862.2171798470627,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2852.34713319144,2862.2254796964316,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2852.3515537922967,2857.2914638116017,直连,,120.38475994066306,122.0
P00010,S005-handoff,2852.7030461550594,2862.7000303145905,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2855.8951845803645,2860.6356261380643,中继,RU-002,125.7424662025312,122.0
P00089,leg1-cruise,2857.2049280254178,2862.1324757895536,中继,RU-001,122.83078524643142,122.0
P00037,leg2-cruise,2857.2914638116017,2862.2313738309067,直连,,120.22678084583927,122.0
P00028,leg1-cruise,2860.6356261380643,2865.376067695764,中继,RU-002,125.8432736513066,122.0
P00032,S001-handoff,2861.441499861743,2871.1238514080624,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2862.1324757895536,2867.0600235536895,中继,RU-001,122.94777098422713,122.0
P00014,S009-handoff,2862.2171798470627,2872.093451389712,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2862.2254796964316,2872.103826201423,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2862.2313738309067,2867.1712838502117,直连,,120.0658824965584,122.0
P00010,S005-handoff,2862.7000303145905,2872.6970144741213,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2865.376067695764,2870.116509253464,中继,RU-002,125.9429260576313,122.0
P00089,leg1-cruise,2867.0600235536895,2871.9875713178258,中继,RU-001,123.0632068470944,122.0
P00037,leg2-cruise,2867.1712838502117,2872.111193869517,直连,,119.9019552652492,122.0
P00028,leg1-cruise,2870.116509253464,2874.8569508111636,中继,RU-002,126.04144955641146,122.0
P00032,S001-handoff,2871.1238514080624,2880.8062029543817,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2871.9875713178258,2876.915119081962,中继,RU-001,123.17713323500165,122.0
P00014,S009-handoff,2872.093451389712,2881.969722932361,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2872.103826201423,2881.9821727064145,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2872.111193869517,2877.0511038888226,直连,,119.73488324835786,122.0
P00010,S005-handoff,2872.6970144741213,2882.6939986336524,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2874.8569508111636,2879.5973923688634,中继,RU-002,126.13886940656192,122.0
P00089,leg1-cruise,2876.915119081962,2881.842666846098,中继,RU-001,123.2895889934614,122.0
P00037,leg2-cruise,2877.0511038888226,2881.9910139081276,直连,,119.56454377940905,122.0
P00028,leg1-cruise,2879.5973923688634,2884.3378339265632,中继,RU-002,126.23521002968148,122.0
P00032,S001-handoff,2880.8062029543817,2890.488554500701,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2881.842666846098,2886.770214610234,中继,RU-001,123.4006114920295,122.0
P00014,S009-handoff,2881.969722932361,2891.8459944750102,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2881.9821727064145,2891.860519211406,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2881.9910139081276,2886.9309239274326,直连,,119.39080689407331,122.0
P00010,S005-handoff,2882.6939986336524,2892.6909827931836,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2884.3378339265632,2889.078275484263,中继,RU-002,126.33049504660424,122.0
P00089,leg1-cruise,2886.770214610234,2891.6977623743696,中继,RU-001,123.51023669791851,122.0
P00037,leg2-cruise,2886.9309239274326,2891.8708339467375,直连,,119.2135347414372,122.0
P00028,leg1-cruise,2889.078275484263,2893.818717041963,中继,RU-002,126.42474731199444,122.0
P00032,S001-handoff,2890.488554500701,2900.1709060470203,直连,,119.77894086539243,122.0
P00089,leg1-cruise,2891.6977623743696,2896.6253101385055,中继,RU-001,123.6184992450937,122.0
P00014,S009-handoff,2891.8459944750102,2901.72226601766,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2891.860519211406,2901.7388657163974,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2891.8708339467375,2896.8107439660425,直连,,119.032580934904,122.0
P00010,S005-handoff,2892.6909827931836,2902.6879669527148,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2893.818717041963,2898.5591585996626,中继,RU-002,126.51798894708344,122.0
P00089,leg1-cruise,2896.6253101385055,2901.552857902642,中继,RU-001,123.72543249917615,122.0
P00037,leg2-cruise,2896.8107439660425,2901.750653985348,直连,,118.84778983516314,122.0
P00028,leg1-cruise,2898.5591585996626,2903.2996001573624,中继,RU-002,126.61024137068992,122.0
P00032,S001-handoff,2900.1709060470203,2909.8532575933395,直连,,119.77894086539243,122.0
P00089,leg1-descent,2901.552857902642,2911.049222648736,中继,RU-001,123.77733662144614,122.0
P00014,S009-handoff,2901.72226601766,2911.598537560309,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2901.7388657163974,2911.617212221389,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2901.750653985348,2906.6905640046534,直连,,118.65899575652315,122.0
P00010,S005-handoff,2902.6879669527148,2912.684951112246,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2903.2996001573624,2908.040041715062,中继,RU-002,126.70152532861056,122.0
P00037,leg2-cruise,2906.6905640046534,2911.6304740239584,直连,,118.46602208663552,122.0
P00028,leg1-cruise,2908.040041715062,2912.7804832727625,中继,RU-002,126.79186092149376,122.0
P00032,S001-handoff,2909.8532575933395,2919.535609139659,直连,,119.77894086539243,122.0
P00089,leg1-descent,2911.049222648736,2920.5455873948295,中继,RU-001,123.77534346571288,122.0
P00014,S009-handoff,2911.598537560309,2921.4748091029583,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2911.617212221389,2921.4955587263803,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2911.6304740239584,2916.5703840432634,直连,,118.26868030806446,122.0
P00010,S005-handoff,2912.684951112246,2922.681935271777,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2912.7804832727625,2917.5209248304623,中继,RU-002,126.88126763128764,122.0
P00037,leg2-cruise,2916.5703840432634,2921.5102940625684,直连,,118.06676890828929,122.0
P00028,leg1-cruise,2917.5209248304623,2922.261366388162,中继,RU-002,126.9697643463478,122.0
P00032,S001-handoff,2919.535609139659,2929.2179606859777,直连,,119.77894086539243,122.0
P00089,S013-handoff,2920.5455873948295,2930.476181468584,中继,RU-001,123.77442449618124,122.0
P00014,S009-handoff,2921.4748091029583,2931.3510806456075,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2921.4955587263803,2931.3739052313717,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2921.5102940625684,2926.4502040818734,直连,,117.86007216266151,122.0
P00028,leg1-cruise,2922.261366388162,2927.001807945862,中继,RU-002,127.05736938528625,122.0
P00010,S005-handoff,2922.681935271777,2932.6789194313083,中继,RU-002,124.54339790767136,122.0
P00037,leg2-cruise,2926.4502040818734,2931.390114101179,直连,,117.64835877214033,122.0
P00028,leg1-cruise,2927.001807945862,2931.7422495035617,中继,RU-002,127.14410051962923,122.0
P00032,S001-handoff,2929.2179606859777,2938.900312232297,直连,,119.77894086539243,122.0
P00089,S013-handoff,2930.476181468584,2940.4067755423384,中继,RU-001,123.77442449618124,122.0
P00014,S009-handoff,2931.3510806456075,2941.2273521882566,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2931.3739052313717,2941.2522517363636,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2931.390114101179,2936.330024120484,直连,,117.43138033466369,122.0
P00028,leg1-cruise,2931.7422495035617,2936.4826910612614,中继,RU-002,127.22997499537291,122.0
P00010,S005-handoff,2932.6789194313083,2942.6759035908394,中继,RU-002,124.54339790767136,122.0
P00037,leg2-cruise,2936.330024120484,2941.269934139789,直连,,107.208869625308,122.0
P00028,leg1-cruise,2936.4826910612614,2941.2231326189612,中继,RU-002,127.31500955347744,122.0
P00032,S001-handoff,2938.900312232297,2948.5826637786163,直连,,119.77894086539243,122.0
P00089,S013-handoff,2940.4067755423384,2950.337369616093,中继,RU-001,123.77442449618124,122.0
P00028,leg1-cruise,2941.2231326189612,2945.963574176661,中继,RU-002,127.3992204493787,122.0
P00014,S009-handoff,2941.2273521882566,2951.103623730906,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2941.2522517363636,2951.130598241355,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2941.269934139789,2946.2098441590942,直连,,106.98053865593388,122.0
P00010,S005-handoff,2942.6759035908394,2952.6728877503706,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2945.963574176661,2950.704015734361,中继,RU-002,127.48262347156705,122.0
P00037,leg2-cruise,2946.2098441590942,2951.1497541783992,直连,,106.74607647977399,122.0
P00032,S001-handoff,2948.5826637786163,2958.2650153249356,直连,,119.77894086539243,122.0
P00089,S013-handoff,2950.337369616093,2960.267963689847,中继,RU-001,123.77442449618124,122.0
P00028,leg1-cruise,2950.704015734361,2955.4444572920606,中继,RU-002,127.56523395928542,122.0
P00014,S009-handoff,2951.103623730906,2960.979895273555,中继,RU-002,125.20711279830486,122.0
P00040,S002-handoff,2951.130598241355,2961.0089447463465,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2951.1497541783992,2956.089664197704,直连,,106.50514669986576,122.0
P00010,S005-handoff,2952.6728877503706,2962.6698719099013,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2955.4444572920606,2960.1848988497604,中继,RU-002,127.64706681939525,122.0
P00037,leg2-cruise,2956.089664197704,2961.0295742170097,直连,,106.25738463245793,122.0
P00032,S001-handoff,2958.2650153249356,2967.947366871255,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2960.1848988497604,2964.92534040746,中继,RU-002,127.72813654246615,122.0
P00089,S013-handoff,2960.267963689847,2970.1985577636015,中继,RU-001,123.77442449618124,122.0
P00014,leg2-climb,2960.979895273555,2968.0053299795013,中继,RU-002,125.20735749522541,122.0
P00040,S002-handoff,2961.0089447463465,2970.887291251338,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2961.0295742170097,2965.9694842363147,直连,,106.00239406689481,122.0
P00010,S005-handoff,2962.6698719099013,2972.6668560694325,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2964.92534040746,2969.66578196516,中继,RU-002,127.80845721811731,122.0
P00037,leg2-cruise,2965.9694842363147,2970.9093942556196,直连,,105.73974355158781,122.0
P00032,S001-handoff,2967.947366871255,2977.629718417574,直连,,119.77894086539243,122.0
P00014,leg2-climb,2968.0053299795013,2975.030764685447,中继,RU-002,125.20793517560105,122.0
P00028,leg1-cruise,2969.66578196516,2974.40622352286,中继,RU-002,127.88804254966327,122.0
P00089,S013-handoff,2970.1985577636015,2980.129151837356,中继,RU-001,123.77442449618124,122.0
P00040,S002-handoff,2970.887291251338,2980.7656377563294,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2970.9093942556196,2975.849304274925,直连,,105.46896212125888,122.0
P00010,S005-handoff,2972.6668560694325,2982.6638402289636,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2974.40622352286,2979.1466650805596,中继,RU-002,127.96690586809532,122.0
P00014,leg2-climb,2975.030764685447,2982.0561993913934,中继,RU-002,125.20863053121289,122.0
P00037,leg2-cruise,2975.849304274925,2980.78921429423,直连,,105.18953436241532,122.0
P00032,S001-handoff,2977.629718417574,2987.3120699638935,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2979.1466650805596,2983.8871066382594,中继,RU-002,128.04506014543807,122.0
P00089,S013-handoff,2980.129151837356,2990.0597459111104,中继,RU-001,123.77442449618124,122.0
P00040,S002-handoff,2980.7656377563294,2990.643984261321,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2980.78921429423,2985.729124313535,直连,,104.90089469147306,122.0
P00014,leg2-cruise,2982.0561993913934,2986.9473792146537,中继,RU-002,125.15320232520963,122.0
P00010,S005-handoff,2982.6638402289636,2992.660824388495,中继,RU-002,124.54339790767136,122.0
P00028,leg1-cruise,2983.8871066382594,2988.627548195959,中继,RU-002,128.1225180075154,122.0
P00037,leg2-cruise,2985.729124313535,2990.6690343328405,直连,,104.60242069157194,122.0
P00014,leg2-cruise,2986.9473792146537,2991.8385590379144,中继,RU-002,125.04047514382842,122.0
P00032,S001-handoff,2987.3120699638935,2996.9944215102128,直连,,119.77894086539243,122.0
P00028,leg1-cruise,2988.627548195959,2993.367989753659,中继,RU-002,128.1992917461456,122.0
P00089,S013-handoff,2990.0597459111104,2999.990339984865,中继,RU-001,123.77442449618124,122.0
P00040,S002-handoff,2990.643984261321,3000.5223307663123,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,2990.6690343328405,2995.6089443521455,直连,,104.2934253183907,122.0
P00014,leg2-cruise,2991.8385590379144,2996.7297388611746,中继,RU-002,124.92626662982772,122.0
P00010,S005-handoff,2992.660824388495,3002.657808548026,中继,RU-002,124.54339790767136,122.0
P00028,leg1-descent,2993.367989753659,3001.52873633569,中继,RU-002,128.23712948451592,122.0
P00037,leg2-cruise,2995.6089443521455,3000.5488543714505,直连,,103.97314773970336,122.0
P00014,leg2-cruise,2996.7297388611746,3001.620918684435,中继,RU-002,124.81053736107583,122.0
P00032,S001-handoff,2996.9944215102128,3006.676773056532,直连,,119.77894086539243,122.0
P00089,S013-handoff,2999.990339984865,3009.9209340586194,中继,RU-001,123.77442449618124,122.0
P00040,S002-handoff,3000.5223307663123,3010.4006772713037,中继,RU-002,127.4805746284193,122.0
P00037,leg2-cruise,3000.5488543714505,3005.488764390756,直连,,103.64074251539105,122.0
P00028,leg1-descent,3001.52873633569,3009.6894829177213,中继,RU-002,128.23657795710423,122.0
P00014,leg2-cruise,3001.620918684435,3006.5120985076956,中继,RU-002,124.69324632165586,122.0
P00010,leg2-climb,3002.657808548026,3011.4185344594844,中继,RU-002,124.54357646190562,122.0
P00037,leg2-cruise,3005.488764390756,3010.428674410061,直连,,103.29526674985546,122.0
P00014,leg2-cruise,3006.5120985076956,3011.403278330956,中继,RU-002,124.57435081484768,122.0
P00032,S001-handoff,3006.676773056532,3016.3591246028514,直连,,119.77894086539243,122.0
P00028,leg1-descent,3009.6894829177213,3017.850229499753,中继,RU-002,128.2360813100873,122.0
