运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00026,leg2-cruise,3489.9536784630054,3494.613918597861,直连,,93.28478006744531,122.0
P00041,leg2-cruise,3490.1562813523633,3495.019124376576,直连,,111.79275031289379,122.0
P00044,leg2-cruise,3490.1562813523633,3495.019124376576,中继,RU-003,125.74906152327029,122.0
P00057,leg2-cruise,3490.203969374434,3495.114500420718,直连,,104.75728235859859,122.0
P00026,leg2-cruise,3494.613918597861,3503.934398867572,直连,,92.72000629642855,122.0
P00041,leg2-cruise,3495.019124376576,3504.7448104250025,直连,,111.59486257383531,122.0
P00044,leg2-cruise,3495.019124376576,3499.881967400789,中继,RU-003,125.64468159862406,122.0
P00272,leg2-cruise,3495.019124376576,3504.7448104250025,直连,,107.53090517741197,122.0
P00057,leg2-cruise,3495.114500420718,3500.025031467001,直连,,104.46147078100171,122.0
P00044,leg2-cruise,3499.881967400789,3504.7448104250025,中继,RU-003,125.53903796858454,122.0
P00057,leg2-cruise,3500.025031467001,3504.935562513285,直连,,104.1557734779737,122.0
P00026,leg2-descent,3503.934398867572,3513.717971455814,直连,,92.34942359272735,122.0
P00041,leg2-cruise,3504.7448104250025,3514.4704964734283,直连,,111.32388787536817,122.0
P00044,leg2-cruise,3504.7448104250025,3509.6076534492154,中继,RU-003,125.43209981630147,122.0
P00272,leg2-cruise,3504.7448104250025,3509.6076534492154,直连,,107.2074682639041,122.0
P00057,leg2-cruise,3504.935562513285,3514.7566246058523,直连,,103.6772787529442,122.0
P00044,leg2-cruise,3509.6076534492154,3514.4704964734283,中继,RU-003,125.32383518974189,122.0
P00272,leg2-cruise,3509.6076534492154,3514.4704964734283,直连,,106.98513687129852,122.0
P00026,leg2-descent,3513.717971455814,3523.501544044057,直连,,91.81766060924235,122.0
P00041,leg2-cruise,3514.4704964734283,3524.1961825218546,直连,,111.04430262569285,122.0
P00044,leg2-cruise,3514.4704964734283,3519.3333394976416,中继,RU-003,125.21421094555394,122.0
P00272,leg2-cruise,3514.4704964734283,3524.1961825218546,直连,,106.64090922341133,122.0
P00057,leg2-cruise,3514.7566246058523,3524.5776866984193,直连,,102.99822129304384,122.0
P00044,leg2-cruise,3519.3333394976416,3524.1961825218546,中继,RU-003,125.10319268944409,122.0
P00026,leg2-descent,3523.501544044057,3533.2851166322994,直连,,91.25120695733104,122.0
P00041,leg2-cruise,3524.1961825218546,3533.9218685702804,直连,,110.75555002933558,122.0
P00044,leg2-cruise,3524.1961825218546,3529.0590255460675,中继,RU-003,124.99074471279587,122.0
P00272,leg2-cruise,3524.1961825218546,3533.9218685702804,直连,,106.16034139475745,122.0
P00057,leg2-cruise,3524.5776866984193,3534.3987487909867,直连,,102.26605595677,122.0
P00044,leg2-cruise,3529.0590255460675,3533.9218685702804,中继,RU-003,124.87682992525076,122.0
P00026,leg2-descent,3533.2851166322994,3543.0686892205417,直连,,90.64521855066408,122.0
P00041,leg2-cruise,3533.9218685702804,3543.6475546187066,直连,,110.4570184274888,122.0
P00044,leg2-cruise,3533.9218685702804,3538.7847115944933,中继,RU-003,124.76140978293824,122.0
P00272,leg2-cruise,3533.9218685702804,3543.6475546187066,直连,,105.65262153335675,122.0
P00057,leg2-cruise,3534.3987487909867,3544.219810883554,直连,,101.47282650421765,122.0
P00044,leg2-cruise,3538.7847115944933,3543.6475546187066,中继,RU-003,124.64444421201655,122.0
P00026,leg2-descent,3543.0686892205417,3552.852261808784,直连,,89.99376001848262,122.0
P00041,leg2-cruise,3543.6475546187066,3553.3732406671324,直连,,110.14803399662999,122.0
P00044,leg2-cruise,3543.6475546187066,3548.5103976429195,中继,RU-003,124.52589152715251,122.0
P00272,leg2-cruise,3543.6475546187066,3553.3732406671324,直连,,105.11464207213587,122.0
P00057,leg2-cruise,3544.219810883554,3554.040872976121,直连,,100.60909378703066,122.0
P00044,leg2-cruise,3548.5103976429195,3553.3732406671324,中继,RU-003,124.40570834454846,122.0
P00026,leg2-descent,3552.852261808784,3562.635834397027,直连,,89.28945010240757,122.0
P00041,leg2-cruise,3553.3732406671324,3563.0989267155583,直连,,109.82785222265046,122.0
P00044,leg2-cruise,3553.3732406671324,3558.2360836913454,中继,RU-003,124.28384948904406,122.0
P00272,leg2-cruise,3553.3732406671324,3563.0989267155583,直连,,104.5427644859783,122.0
P00057,leg2-cruise,3554.040872976121,3563.8619350686886,直连,,99.66386845534326,122.0
P00044,leg2-cruise,3558.2360836913454,3563.0989267155583,中继,RU-003,124.16026789485029,122.0
P00026,leg2-descent,3562.635834397027,3572.4194069852692,直连,,88.5229501854492,122.0
P00041,leg2-cruise,3563.0989267155583,3572.8246127639845,直连,,109.49564790412417,122.0
P00044,leg2-cruise,3563.0989267155583,3567.9617697397716,中继,RU-003,124.03491449935353,122.0
P00272,leg2-cruise,3563.0989267155583,3572.8246127639845,直连,,103.9327037769125,122.0
P00057,leg2-cruise,3563.8619350686886,3573.6829971612556,直连,,98.62496928209472,122.0
P00044,leg2-cruise,3567.9617697397716,3572.8246127639845,中继,RU-003,123.90773812942405,122.0
P00026,leg2-descent,3572.4194069852692,3582.2029795735116,直连,,87.68220452617967,122.0
P00041,leg2-cruise,3572.8246127639845,3577.6874557881974,直连,,109.23805669511624,122.0
P00044,leg2-cruise,3572.8246127639845,3577.6874557881974,中继,RU-003,123.77868537958425,122.0
P00272,leg2-cruise,3572.8246127639845,3582.5502988124103,直连,,103.27938648914441,122.0
P00057,leg2-cruise,3573.6829971612556,3583.504059253823,直连,,97.48058467696343,122.0
P00041,leg2-cruise,3577.6874557881974,3582.5502988124103,直连,,109.06207790075263,122.0
P00044,leg2-cruise,3577.6874557881974,3582.5502988124103,中继,RU-003,123.64770048133386,122.0
P00026,leg2-descent,3582.2029795735116,3591.9865521617544,直连,,86.75127184986624,122.0
P00041,leg2-cruise,3582.5502988124103,3592.2759848608366,直连,,108.79139461711262,122.0
P00044,leg2-cruise,3582.5502988124103,3587.4131418366233,中继,RU-003,123.51472516286265,122.0
P00272,leg2-cruise,3582.5502988124103,3592.2759848608366,直连,,102.5767798461467,122.0
P00057,leg2-cruise,3583.504059253823,3593.3251213463905,直连,,96.22402929564007,122.0
P00044,leg2-cruise,3587.4131418366233,3592.2759848608366,中继,RU-003,123.37969849829368,122.0
P00026,leg2-descent,3591.9865521617544,3601.7701247499967,直连,,85.7084524046216,122.0
P00041,leg2-cruise,3592.2759848608366,3602.0016709092624,直连,,108.41717466381908,122.0
P00044,leg2-cruise,3592.2759848608366,3597.1388278850495,中继,RU-003,123.24255674551745,122.0
P00272,leg2-cruise,3592.2759848608366,3597.1388278850495,直连,,102.01320389614057,122.0
P00057,leg2-cruise,3593.3251213463905,3603.1461834389575,直连,,94.86658911954862,122.0
P00044,leg2-cruise,3597.1388278850495,3602.0016709092624,中继,RU-003,123.10323317157624,122.0
P00272,leg2-cruise,3597.1388278850495,3602.0016709092624,直连,,101.61813136455987,122.0
P00026,leg2-descent,3601.7701247499967,3611.553697338239,直连,,84.5231298907625,122.0
P00041,leg2-cruise,3602.0016709092624,3611.7273569576887,直连,,108.02655394471084,122.0
P00044,leg2-cruise,3602.0016709092624,3606.864513933476,中继,RU-003,122.96165786444742,122.0
P00272,leg2-cruise,3602.0016709092624,3611.7273569576887,直连,,100.99359139376871,122.0
P00057,leg2-cruise,3603.1461834389575,3612.967245531525,直连,,93.46881058320551,122.0
P00044,leg2-cruise,3606.864513933476,3611.7273569576887,中继,RU-003,122.81775752994956,122.0
P00026,leg2-descent,3611.553697338239,3621.3372699264814,直连,,83.15009927711496,122.0
P00041,leg2-cruise,3611.7273569576887,3621.4530430061145,直连,,107.61807663372076,122.0
P00044,leg2-cruise,3611.7273569576887,3616.5901999819016,中继,RU-003,122.67145527235643,122.0
P00272,leg2-cruise,3611.7273569576887,3621.4530430061145,直连,,100.09443234843113,122.0
P00057,leg2-cruise,3612.967245531525,3622.788307624092,直连,,92.20131876289447,122.0
P00044,leg2-cruise,3616.5901999819016,3621.4530430061145,中继,RU-003,122.52267035714351,122.0
P00026,leg2-descent,3621.3372699264814,3631.1208425147242,直连,,81.51851564357199,122.0
P00041,leg2-cruise,3621.4530430061145,3631.178729054541,直连,,107.19009225442957,122.0
P00044,leg2-cruise,3621.4530430061145,3626.3158860303274,中继,RU-003,122.37131795412218,122.0
P00272,leg2-cruise,3621.4530430061145,3631.178729054541,直连,,99.10880405676708,122.0
P00057,leg2-cruise,3622.788307624092,3632.6093697166593,直连,,91.39496442010618,122.0
P00044,leg2-cruise,3626.3158860303274,3631.178729054541,中继,RU-003,122.2173088590042,122.0
P00026,leg2-descent,3631.1208425147242,3640.9044151029666,直连,,79.50787712626224,122.0
P00041,leg2-cruise,3631.178729054541,3640.9044151029666,直连,,106.74072141581813,122.0
P00044,leg2-cruise,3631.178729054541,3636.0415720787537,中继,RU-003,122.06054919122563,122.0
P00272,leg2-cruise,3631.178729054541,3640.9044151029666,直连,,98.02474942545659,122.0
P00057,leg2-descent,3632.6093697166593,3640.9044151029666,直连,,91.03194329940406,122.0
P00044,leg2-cruise,3636.0415720787537,3640.9044151029666,直连,,121.90094006559536,122.0
P00026,leg2-descent,3640.9044151029666,3649.038352285575,直连,,77.14117088828023,122.0
P00041,leg2-cruise,3640.9044151029666,3650.445114770762,直连,,106.27243010660398,122.0
P00044,leg2-cruise,3640.9044151029666,3645.843922293691,直连,,121.73708378759194,122.0
P00057,leg2-descent,3640.9044151029666,3650.5986967451813,直连,,90.46173906470888,122.0
P00272,leg2-cruise,3640.9044151029666,3649.855240871915,直连,,96.88217621633854,122.0
P00044,leg2-cruise,3645.843922293691,3650.783429484415,直连,,111.56879595667058,122.0
P00026,leg2-descent,3649.038352285575,3657.172289468184,直连,,74.23486423060488,122.0
P00272,leg2-cruise,3649.855240871915,3658.806066640864,直连,,95.69307762383335,122.0
P00041,leg2-cruise,3650.445114770762,3655.2154646046592,直连,,105.90823199035835,122.0
P00057,leg2-descent,3650.5986967451813,3660.2929783873965,直连,,89.80214026105527,122.0
P00044,leg2-cruise,3650.783429484415,3655.7229366751394,直连,,111.39722426149402,122.0
P00041,leg2-cruise,3655.2154646046592,3659.985814438557,直连,,105.65708085024632,122.0
P00044,leg2-cruise,3655.7229366751394,3660.6624438658637,直连,,111.22223975832514,122.0
P00026,leg2-descent,3657.172289468184,3665.3062266507923,直连,,69.83569749878022,122.0
P00272,leg2-cruise,3658.806066640864,3667.756892409813,直连,,94.43231120908212,122.0
P00041,leg2-cruise,3659.985814438557,3669.526514106352,直连,,105.26692588183171,122.0
P00057,leg2-descent,3660.2929783873965,3669.987260029611,直连,,89.08830525824513,122.0
P00044,leg2-cruise,3660.6624438658637,3665.601951056588,直连,,111.04370587261057,122.0
P00026,leg2-descent,3665.3062266507923,3673.440163833401,直连,,60.47988381658724,122.0
P00044,leg2-cruise,3665.601951056588,3670.541458247312,直连,,110.86147779527839,122.0
P00272,leg2-cruise,3667.756892409813,3676.7077181787618,直连,,93.16769933333455,122.0
P00041,leg2-cruise,3669.526514106352,3679.067213774147,直连,,104.71954394071038,122.0
P00057,leg2-descent,3669.987260029611,3679.6815416718264,直连,,88.31050920424633,122.0
P00044,leg2-cruise,3670.541458247312,3675.4809654380365,直连,,110.67540181940774,122.0
P00026,leg2-descent,3673.440163833401,3681.5741010160095,直连,,59.90757330057109,122.0
P00044,leg2-cruise,3675.4809654380365,3680.4204726287608,直连,,110.48531461018925,122.0
P00272,leg2-cruise,3676.7077181787618,3685.6585439477103,直连,,92.05878453874568,122.0
P00041,leg2-cruise,3679.067213774147,3688.6079134419424,直连,,104.13777663574132,122.0
P00057,leg2-descent,3679.6815416718264,3689.375823314041,直连,,87.45615176516091,122.0
P00044,leg2-cruise,3680.4204726287608,3690.2994870102093,直连,,110.29104240023011,122.0
P00272,leg2-cruise,3685.6585439477103,3694.6093697166593,直连,,91.37616491802457,122.0
P00041,leg2-cruise,3688.6079134419424,3698.1486131097377,直连,,103.51744035116485,122.0
P00057,leg2-descent,3689.375823314041,3699.0701049562563,直连,,86.50849828608261,122.0
P00044,leg2-cruise,3690.2994870102093,3695.2389942009336,直连,,109.88919032062746,122.0
P00272,leg2-descent,3694.6093697166593,3704.21619909288,直连,,90.99160581880098,122.0
P00044,leg2-cruise,3695.2389942009336,3700.178501391658,直连,,109.68120227469504,122.0
P00041,leg2-cruise,3698.1486131097377,3707.6893127775325,直连,,102.85366848841939,122.0
P00057,leg2-descent,3699.0701049562563,3708.764386598471,直连,,85.444646455944,122.0
P00044,leg2-cruise,3700.178501391658,3705.118008582382,直连,,109.46821057908699,122.0
P00272,leg2-descent,3704.21619909288,3713.823028469101,直连,,90.37825509323233,122.0
P00044,leg2-cruise,3705.118008582382,3710.0575157731064,直连,,109.24997390695533,122.0
P00041,leg2-cruise,3707.6893127775325,3717.2300124453277,直连,,102.14081800701746,122.0
P00057,leg2-descent,3708.764386598471,3718.458668240686,直连,,84.23206538769176,122.0
P00044,leg2-cruise,3710.0575157731064,3714.9970229638307,直连,,109.02623349362409,122.0
P00272,leg2-descent,3713.823028469101,3723.4298578453213,直连,,89.71827961395951,122.0
P00044,leg2-cruise,3714.9970229638307,3719.936530154555,直连,,108.79671146875785,122.0
P00041,leg2-cruise,3717.2300124453277,3726.770712113123,直连,,101.37241051583776,122.0
P00057,leg2-descent,3718.458668240686,3728.152949882901,直连,,82.82230484891228,122.0
P00044,leg2-cruise,3719.936530154555,3724.876037345279,直连,,108.56110899263089,122.0
P00272,leg2-descent,3723.4298578453213,3733.0366872215423,直连,,89.00400338661979,122.0
P00044,leg2-cruise,3724.876037345279,3729.8155445360035,直连,,108.31910416993198,122.0
P00041,leg2-cruise,3726.770712113123,3736.311411780918,直连,,100.54117998812538,122.0
P00057,leg2-descent,3728.152949882901,3737.847231525116,直连,,81.1385449390886,122.0
P00044,leg2-cruise,3729.8155445360035,3734.7550517267277,直连,,108.07034971057516,122.0
P00272,leg2-descent,3733.0366872215423,3742.6435165977628,直连,,88.2256834121954,122.0
P00044,leg2-cruise,3734.7550517267277,3739.694558917452,直连,,107.81447030270064,122.0
P00041,leg2-cruise,3736.311411780918,3745.8521114487135,直连,,99.63939188496352,122.0
P00057,leg2-descent,3737.847231525116,3747.541513167331,直连,,79.04794384525822,122.0
P00044,leg2-cruise,3739.694558917452,3744.6340661081763,直连,,107.551059657916,122.0
P00272,leg2-descent,3742.6435165977628,3752.2503459739837,直连,,87.37069370408003,122.0
P00044,leg2-cruise,3744.6340661081763,3749.5735732989006,直连,,107.2796771834049,122.0
P00041,leg2-cruise,3745.8521114487135,3755.3928111165083,直连,,98.65980533437026,122.0
P00057,leg2-descent,3747.541513167331,3757.235794809546,直连,,76.28907056891853,122.0
P00044,leg2-cruise,3749.5735732989006,3754.513080489625,直连,,106.99984422948273,122.0
P00272,leg2-descent,3752.2503459739837,3761.857175350204,直连,,86.42226212088204,122.0
P00044,leg2-cruise,3754.513080489625,3759.452587680349,直连,,106.71103985469973,122.0
P00041,leg2-cruise,3755.3928111165083,3760.1631609504057,直连,,97.87122509608419,122.0
P00057,leg2-descent,3757.235794809546,3766.9300764517607,直连,,72.22244756234761,122.0
P00044,leg2-cruise,3759.452587680349,3764.3920948710734,直连,,106.41269604434403,122.0
P00041,leg2-cruise,3760.1631609504057,3764.9335107843035,直连,,97.32002889240087,122.0
P00272,leg2-descent,3761.857175350204,3771.4640047264247,直连,,85.35742931796281,122.0
P00044,leg2-cruise,3764.3920948710734,3769.3316020617976,直连,,106.10419231216724,122.0
P00041,leg2-cruise,3764.9335107843035,3774.4742104520988,直连,,96.4585953684406,122.0
P00057,leg2-descent,3766.9300764517607,3776.624358093976,直连,,64.32646896742558,122.0
P00044,leg2-cruise,3769.3316020617976,3774.2711092525224,直连,,105.78484961100172,122.0
P00272,leg2-descent,3771.4640047264247,3781.0708341026457,直连,,84.14357317684744,122.0
P00044,leg2-cruise,3774.2711092525224,3779.2106164432466,直连,,105.45392347680246,122.0
P00041,leg2-cruise,3774.4742104520988,3784.014910119894,直连,,95.26661978304543,122.0
P00057,leg2-descent,3776.624358093976,3786.3186397361906,直连,,57.987116479747755,122.0
P00044,leg2-cruise,3779.2106164432466,3784.150123633971,直连,,105.11059633616159,122.0
P00272,leg2-descent,3781.0708341026457,3790.677663478866,直连,,82.73208788439442,122.0
P00041,leg2-cruise,3784.014910119894,3793.555609787689,直连,,94.09261390940243,122.0
P00044,leg2-cruise,3784.150123633971,3794.0291380154194,直连,,104.75396892352825,122.0
P00272,leg2-descent,3790.677663478866,3800.284492855087,直连,,81.04586472849087,122.0
P00041,leg2-cruise,3793.555609787689,3803.096309455484,直连,,93.08574244224098,122.0
P00044,leg2-cruise,3794.0291380154194,3803.908152396868,直连,,103.99674995281624,122.0
P00272,leg2-descent,3800.284492855087,3809.8913222313076,直连,,78.95145839021465,122.0
P00041,leg2-cruise,3803.096309455484,3812.6370091232793,直连,,92.4786382401509,122.0
P00044,leg2-cruise,3803.908152396868,3813.7871667783165,直连,,103.1730580376498,122.0
P00272,leg2-descent,3809.8913222313076,3819.4981516075286,直连,,76.185930578063,122.0
P00041,leg2-descent,3812.6370091232793,3822.2837677495813,直连,,92.13973304737473,122.0
P00044,leg2-cruise,3813.7871667783165,3823.666181159765,直连,,102.27170614710434,122.0
P00272,leg2-descent,3819.4981516075286,3829.104980983749,直连,,72.1046883453507,122.0
P00041,leg2-descent,3822.2837677495813,3831.9305263758833,直连,,91.60242445135648,122.0
P00044,leg2-cruise,3823.666181159765,3833.5451955412136,直连,,101.27923950748433,122.0
P00272,leg2-descent,3829.104980983749,3838.71181035997,直连,,64.15051631185358,122.0
P00041,leg2-descent,3831.9305263758833,3841.577285002186,直连,,91.0296734698302,122.0
P00044,leg2-cruise,3833.5451955412136,3843.424209922662,直连,,100.18000205224538,122.0
P00272,leg2-descent,3838.71181035997,3848.3186397361906,直连,,58.10675099904828,122.0
P00041,leg2-descent,3841.577285002186,3851.224043628488,直连,,90.4164720573186,122.0
P00044,leg2-cruise,3843.424209922662,3853.3032243041107,直连,,98.95743137329424,122.0
P00041,leg2-descent,3851.224043628488,3860.87080225479,直连,,89.75666946253962,122.0
P00044,leg2-cruise,3853.3032243041107,3863.1822386855592,直连,,97.59907860617432,122.0
P00041,leg2-descent,3860.87080225479,3870.517560881092,直连,,89.04259575115431,122.0
P00044,leg2-cruise,3863.1822386855592,3873.061253067008,直连,,96.1122471601137,122.0
P00041,leg2-descent,3870.517560881092,3880.164319507394,直连,,88.26451625618458,122.0
P00044,leg2-cruise,3873.061253067008,3882.9402674484563,直连,,94.56699178321797,122.0
P00041,leg2-descent,3880.164319507394,3889.811078133696,直连,,87.40981676997842,122.0
P00044,leg2-cruise,3882.9402674484563,3892.819281829905,直连,,93.18865672612196,122.0
P00041,leg2-descent,3889.811078133696,3899.457836759998,直连,,86.46174236508745,122.0
P00044,leg2-cruise,3892.819281829905,3897.758789020629,直连,,92.4310420742167,122.0
P00044,leg2-descent,3897.758789020629,3907.6247921611653,直连,,92.18697046648366,122.0
P00041,leg2-descent,3899.457836759998,3909.1045953863004,直连,,85.39735988929219,122.0
P00044,leg2-descent,3907.6247921611653,3917.4907953017014,直连,,91.75229016516307,122.0
P00041,leg2-descent,3909.1045953863004,3918.7513540126024,直连,,84.18408912653267,122.0
P00044,leg2-descent,3917.4907953017014,3927.356798442238,直连,,91.29470526165953,122.0
P00041,leg2-descent,3918.7513540126024,3928.3981126389044,直连,,82.77339573217844,122.0
P00044,leg2-descent,3927.356798442238,3937.222801582774,直连,,90.81166700913788,122.0
P00041,leg2-descent,3928.3981126389044,3938.0448712652064,直连,,81.08830369097669,122.0
P00044,leg2-descent,3937.222801582774,3947.08880472331,直连,,90.30017604230424,122.0
P00041,leg2-descent,3938.0448712652064,3947.6916298915085,直连,,78.99564504974275,122.0
P00044,leg2-descent,3947.08880472331,3956.9548078638463,直连,,89.75666946253962,122.0
P00041,leg2-descent,3947.6916298915085,3957.338388517811,直连,,76.23317457050285,122.0
P00035,leg1-climb,3950.0,3959.690440673828,直连,,57.992405658371965,122.0
P00044,leg2-descent,3956.9548078638463,3966.820811004383,直连,,89.17687017800314,122.0
P00041,leg2-descent,3957.338388517811,3966.985147144113,直连,,72.15865338221008,122.0
P00035,leg1-climb,3959.690440673828,3969.380881347656,直连,,64.31881537331878,122.0
P00044,leg2-descent,3966.820811004383,3976.686814144919,直连,,88.55558226620919,122.0
P00041,leg2-descent,3966.985147144113,3976.631905770415,直连,,64.23129580096897,122.0
P00035,leg1-climb,3969.380881347656,3979.0713220214843,直连,,72.21730887279047,122.0
P00041,leg2-descent,3976.631905770415,3986.278664396717,直连,,58.052332203535045,122.0
P00044,leg2-descent,3976.686814144919,3986.552817285455,直连,,87.8864073490665,122.0
P00035,leg1-climb,3979.0713220214843,3988.7617626953124,直连,,76.28456620563048,122.0
P00044,leg2-descent,3986.552817285455,3996.4188204259913,直连,,87.16134231098863,122.0
P00035,leg1-climb,3988.7617626953124,3998.4522033691405,直连,,79.0437285598083,122.0
P00044,leg2-descent,3996.4188204259913,4006.284823566528,直连,,86.37019330661072,122.0
P00035,leg1-climb,3998.4522033691405,4008.1426440429686,直连,,81.13449505143431,122.0
P00044,leg2-descent,4006.284823566528,4016.150826707064,直连,,85.49969517251878,122.0
P00035,leg1-cruise,4008.1426440429686,4017.8677593645207,直连,,83.28353644380317,122.0
P00044,leg2-descent,4016.150826707064,4026.0168298476,直连,,84.53213845054817,122.0
P00035,leg1-cruise,4017.8677593645207,4027.5928746860727,直连,,86.95310959683883,122.0
P00044,leg2-descent,4026.0168298476,4035.882832988136,直连,,83.44313155160734,122.0
P00035,leg1-cruise,4027.5928746860727,4037.3179900076248,直连,,90.96904582032133,122.0
P00044,leg2-descent,4035.882832988136,4045.7488361286723,直连,,82.19774881248385,122.0
P00035,leg1-cruise,4037.3179900076248,4047.043105329177,直连,,93.8652047943,122.0
P00044,leg2-descent,4045.7488361286723,4055.614839269209,直连,,80.74342810002307,122.0
P00035,leg1-cruise,4047.043105329177,4051.905662989953,直连,,96.0758495781406,122.0
P00014,leg1-climb,4051.0,4060.1960506863065,直连,,55.91035384805278,122.0
P00035,leg1-cruise,4051.905662989953,4056.768220650729,直连,,97.00778546221129,122.0
P00044,leg2-descent,4055.614839269209,4065.480842409745,直连,,78.99564504974263,122.0
P00035,leg1-cruise,4056.768220650729,4061.6307783115053,直连,,97.8520566432842,122.0
P00014,leg1-climb,4060.1960506863065,4069.3921013726126,直连,,66.65528399300692,122.0
P00035,leg1-cruise,4061.6307783115053,4066.4933359722813,直连,,98.62333273407312,122.0
P00044,leg2-descent,4065.480842409745,4075.346845550281,直连,,76.80523964423433,122.0
P00035,leg1-cruise,4066.4933359722813,4071.3558936330573,直连,,99.33297510855927,122.0
P00014,leg1-climb,4069.3921013726126,4078.588152058919,直连,,73.85289434168764,122.0
P00035,leg1-cruise,4071.3558936330573,4076.2184512938334,直连,,99.98993672592563,122.0
P00044,leg2-descent,4075.346845550281,4085.2128486908173,直连,,73.869133688929,122.0
P00035,leg1-cruise,4076.2184512938334,4085.9435666153854,直连,,100.89190152621748,122.0
P00014,leg1-climb,4078.588152058919,4087.7842027452257,直连,,77.73409680378482,122.0
P00044,leg2-descent,4085.2128486908173,4095.078851831354,直连,,69.40047074408912,122.0
P00035,leg1-cruise,4085.9435666153854,4090.8061242761614,直连,,101.70997271261015,122.0
P00014,leg1-climb,4087.7842027452257,4096.980253431532,直连,,80.40713379023344,122.0
P00035,leg1-cruise,4090.8061242761614,4095.6686819369374,直连,,102.2158735002532,122.0
P00044,leg2-descent,4095.078851831354,4104.94485497189,直连,,59.69784827241671,122.0
P00035,leg1-cruise,4095.6686819369374,4100.5312395977135,直连,,102.69417775738575,122.0
P00014,leg1-climb,4096.980253431532,4106.176304117838,直连,,82.44823755787534,122.0
P00035,leg1-cruise,4100.5312395977135,4105.393797258489,直连,,103.14771693998803,122.0
P00044,leg2-descent,4104.94485497189,4114.810858112426,直连,,60.16984014155938,122.0
P00035,leg1-cruise,4105.393797258489,4110.2563549192655,直连,,103.57891123289369,122.0
P00014,leg1-cruise,4106.176304117838,4115.958663764359,直连,,84.29680039593663,122.0
P00035,leg1-cruise,4110.2563549192655,4119.981470240818,直连,,103.98984494957003,122.0
P00014,leg1-cruise,4115.958663764359,4120.849843587619,直连,,87.4438721283953,122.0
P00035,leg1-cruise,4119.981470240818,4124.844027901594,直连,,114.75793022341097,122.0
P00014,leg1-cruise,4120.849843587619,4125.74102341088,直连,,89.45550267548676,122.0
P00035,leg1-cruise,4124.844027901594,4129.70658556237,直连,,115.11804335831835,122.0
P00014,leg1-cruise,4125.74102341088,4130.63220323414,直连,,91.19989882662571,122.0
P00035,leg1-cruise,4129.70658556237,4134.569143223146,直连,,115.46388643738172,122.0
P00014,leg1-cruise,4130.63220323414,4135.523383057401,直连,,92.70282914046328,122.0
P00035,leg1-cruise,4134.569143223146,4139.4317008839225,直连,,115.79654258722702,122.0
P00014,leg1-cruise,4135.523383057401,4140.414562880661,直连,,94.00950371310928,122.0
P00035,leg1-cruise,4139.4317008839225,4144.294258544698,直连,,116.11697661436108,122.0
P00014,leg1-cruise,4140.414562880661,4145.305742703921,直连,,95.15938958848105,122.0
P00035,leg1-cruise,4144.294258544698,4154.01937386625,直连,,116.57657470762791,122.0
P00014,leg1-cruise,4145.305742703921,4155.088102350443,直连,,96.18320940795647,122.0
P00035,leg1-cruise,4154.01937386625,4158.881931527027,直连,,117.01314805332449,122.0
P00014,leg1-cruise,4155.088102350443,4159.979282173703,直连,,97.94061240182258,122.0
P00035,leg1-cruise,4158.881931527027,4163.744489187802,直连,,117.29250004795173,122.0
P00014,leg1-cruise,4159.979282173703,4164.870461996963,直连,,98.70581571129202,122.0
P00035,leg1-cruise,4163.744489187802,4168.607046848578,直连,,117.56317181589064,122.0
P00014,leg1-cruise,4164.870461996963,4169.761641820223,直连,,99.41074153392165,122.0
P00035,leg1-cruise,4168.607046848578,4173.469604509354,直连,,117.82568513692075,122.0
P00014,leg1-cruise,4169.761641820223,4174.652821643484,直连,,100.06396936165515,122.0
P00035,leg1-cruise,4173.469604509354,4178.332162170131,直连,,118.08051623270364,122.0
P00014,leg1-cruise,4174.652821643484,4179.544001466744,直连,,100.67241185085949,122.0
P00035,leg1-cruise,4178.332162170131,4183.194719830906,直连,,118.32810090789717,122.0
P00014,leg1-cruise,4179.544001466744,4184.435181290004,直连,,101.24170959282945,122.0
P00035,leg1-cruise,4183.194719830906,4188.057277491682,直连,,118.56883898762844,122.0
P00014,leg1-cruise,4184.435181290004,4189.326361113264,直连,,101.77651878039151,122.0
P00035,leg1-cruise,4188.057277491682,4192.919835152458,直连,,118.80309816357895,122.0
P00014,leg1-cruise,4189.326361113264,4194.217540936525,直连,,102.28072371287145,122.0
P00035,leg1-cruise,4192.919835152458,4197.782392813235,直连,,119.03121734057424,122.0
P00014,leg1-cruise,4194.217540936525,4199.108720759786,直连,,102.75759594485905,122.0
P00035,leg1-cruise,4197.782392813235,4202.64495047401,直连,,119.25350955942825,122.0
P00014,leg1-cruise,4199.108720759786,4203.999900583046,直连,,103.20991506307624,122.0
P00035,leg1-cruise,4202.64495047401,4207.507508134786,直连,,119.47026455867514,122.0
P00014,leg1-cruise,4203.999900583046,4208.891080406306,直连,,103.6400614983101,122.0
P00035,leg1-cruise,4207.507508134786,4212.370065795562,直连,,119.68175102738253,122.0
P00014,leg1-cruise,4208.891080406306,4213.782260229566,直连,,104.05008868955355,122.0
P00035,leg1-descent,4212.370065795562,4221.275726806304,直连,,119.78460224394392,122.0
P00014,leg1-cruise,4213.782260229566,4223.564619876088,直连,,104.44177981123944,122.0
