运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-018,leg1-cruise,503.2685736716817,510.604906289264,直连,,103.341809224577,122.0
Q23-006,leg1-cruise,504.1479557799714,511.125445035236,直连,,100.55216421379279,122.0
Q23-017,leg1-cruise,507.317990007625,514.611826498789,直连,,94.17233176397204,122.0
Q23-013,leg1-cruise,508.76164182022353,515.8266793427108,直连,,100.20283293162944,122.0
Q23-003,leg1-cruise,509.4930701361333,516.2796624501063,直连,,97.45632791953528,122.0
Q23-018,leg1-cruise,510.604906289264,517.9412389068464,直连,,103.84795376692081,122.0
Q23-006,leg1-cruise,511.125445035236,518.1029342905006,直连,,101.20624689162022,122.0
Q23-017,leg1-cruise,514.611826498789,521.905662989953,直连,,95.82703269947991,122.0
Q23-013,leg1-cruise,515.8266793427108,522.8917168651981,直连,,101.05598801723002,122.0
Q23-003,leg1-cruise,516.2796624501063,523.0662547640794,直连,,98.30983013883082,122.0
Q23-018,leg1-cruise,517.9412389068464,525.2775715244287,直连,,104.32646374750385,122.0
Q23-002,leg1-cruise,518.0910583496094,524.5705796559582,直连,,91.35939016292498,122.0
Q23-006,leg1-cruise,518.1029342905006,525.0804235457651,直连,,101.81537778164576,122.0
Q23-017,leg1-cruise,521.905662989953,529.1994994811171,直连,,97.2264316611331,122.0
Q23-013,leg1-cruise,522.8917168651981,529.9567543876852,直连,,101.83398824156843,122.0
Q23-003,leg1-cruise,523.0662547640794,529.8528470780525,直连,,99.09528288087056,122.0
Q23-002,leg1-cruise,524.5705796559582,531.0501009623072,直连,,91.92807243610115,122.0
Q23-006,leg1-cruise,525.0804235457651,532.0579128010296,直连,,102.38523783994484,122.0
Q23-018,leg1-cruise,525.2775715244287,532.613904142011,直连,,104.78017811875378,122.0
Q23-017,leg1-cruise,529.1994994811171,536.4933359722812,直连,,98.43668876564163,122.0
Q23-003,leg1-cruise,529.8528470780525,536.6394393920256,直连,,99.82141894646463,122.0
Q23-013,leg1-cruise,529.9567543876852,537.0217919101724,直连,,102.5488390420263,122.0
Q23-002,leg1-cruise,531.0501009623072,537.5296222686561,直连,,92.88138847006513,122.0
Q23-006,leg1-cruise,532.0579128010296,539.0354020562941,直连,,102.92051214410587,122.0
Q23-018,leg1-cruise,532.613904142011,539.9502367595933,直连,,105.21152280586449,122.0
Q23-017,leg1-cruise,536.4933359722812,543.7871724634454,直连,,99.50184775819227,122.0
Q23-003,leg1-cruise,536.6394393920256,543.4260317059986,直连,,100.4957188674665,122.0
Q23-013,leg1-cruise,537.0217919101724,544.0868294326597,直连,,103.2099150630743,122.0
Q23-002,leg1-cruise,537.5296222686561,544.009143575005,直连,,94.00619737611477,122.0
Q23-006,leg1-cruise,539.0354020562941,546.0128913115586,直连,,103.4251060886818,122.0
Q23-018,leg1-cruise,539.9502367595933,547.2865693771756,直连,,105.62258657709914,122.0
Q23-016,leg1-climb,540.0,569.0713220214843,直连,,64.31881537331904,122.0
Q23-003,leg1-cruise,543.4260317059986,550.2126240199716,直连,,101.12452327767886,122.0
Q23-017,leg1-cruise,543.7871724634454,551.0810089546094,直连,,100.45245132180452,122.0
Q23-002,leg1-cruise,544.009143575005,550.488664881354,直连,,95.15974452399016,122.0
Q23-013,leg1-cruise,544.0868294326597,551.1518669551469,直连,,103.8246679774728,122.0
Q23-006,leg1-cruise,546.0128913115586,552.9903805668232,直连,,103.90230691618238,122.0
Q23-018,leg1-cruise,547.2865693771756,554.622901994758,直连,,116.01518037380657,122.0
Q23-003,leg1-cruise,550.2126240199716,556.9992163339447,直连,,101.71319356269639,122.0
Q23-002,leg1-cruise,550.488664881354,556.9681861877028,直连,,96.2709582784806,122.0
Q23-017,leg1-cruise,551.0810089546094,558.3748454457734,直连,,101.31045005226437,122.0
Q23-013,leg1-cruise,551.1518669551469,558.2169044776341,直连,,104.39911386762334,122.0
Q23-006,leg1-cruise,552.9903805668232,559.9678698220878,直连,,104.35490607042408,122.0
Q23-018,leg1-cruise,554.622901994758,561.9592346123402,直连,,116.39088421781942,122.0
Q23-002,leg1-cruise,556.9681861877028,563.4477074940517,直连,,97.31208761482814,122.0
Q23-003,leg1-cruise,556.9992163339447,563.7858086479177,直连,,102.26627065245295,122.0
Q23-013,leg1-cruise,558.2169044776341,565.2819420001213,直连,,104.93817680395752,122.0
Q23-017,leg1-cruise,558.3748454457734,565.6686819369374,直连,,102.09210640112423,122.0
Q23-006,leg1-cruise,559.9678698220878,566.9453590773524,直连,,104.78529307527985,122.0
Q23-018,leg1-cruise,561.9592346123402,569.2955672299225,直连,,116.75108467357298,122.0
Q23-002,leg1-cruise,563.4477074940517,569.9272288004006,直连,,98.27661450748231,122.0
Q23-003,leg1-cruise,563.7858086479177,570.5724009618908,直连,,102.78761508606263,122.0
Q23-013,leg1-cruise,565.2819420001213,572.3469795226085,直连,,105.44593623475895,122.0
Q23-017,leg1-cruise,565.6686819369374,572.9625184281015,直连,,102.80978335866854,122.0
Q23-006,leg1-cruise,566.9453590773524,573.9228483326169,直连,,105.19552843540286,122.0
Q23-016,leg1-climb,569.0713220214843,598.1426440429688,直连,,79.04372855980822,122.0
Q23-018,leg1-cruise,569.2955672299225,576.6318998475049,直连,,117.09700504667433,122.0
Q23-002,leg1-cruise,569.9272288004006,576.4067501067495,直连,,99.16720919860084,122.0
Q23-003,leg1-cruise,570.5724009618908,577.3589932758639,直连,,103.28052477945862,122.0
Q23-013,leg1-cruise,572.3469795226085,579.4120170450958,直连,,115.92580854164872,122.0
Q23-017,leg1-cruise,572.9625184281015,580.2563549192656,直连,,103.47308837086479,122.0
Q23-006,leg1-cruise,573.9228483326169,580.9003375878815,直连,,105.58740088137392,122.0
Q23-002,leg1-cruise,576.4067501067495,582.8862714130985,直连,,99.98997189399988,122.0
Q23-018,leg1-cruise,576.6318998475049,583.9682324650872,直连,,117.42972993773057,122.0
Q23-003,leg1-cruise,577.3589932758639,584.1455855898369,直连,,103.7478319072395,122.0
Q23-013,leg1-cruise,579.4120170450958,586.4770545675831,直连,,116.38068258404898,122.0
Q23-017,leg1-cruise,580.2563549192656,587.5501914104298,直连,,104.08962984723124,122.0
Q23-006,leg1-cruise,580.9003375878815,587.877826843146,直连,,105.96247278858385,122.0
Q23-002,leg1-cruise,582.8862714130985,589.3657927194474,直连,,100.75185879830629,122.0
Q23-018,leg1-cruise,583.9682324650872,591.3045650826696,直连,,117.75022536633531,122.0
Q23-003,leg1-cruise,584.1455855898369,590.9321779038099,直连,,104.19198185565872,122.0
Q23-013,leg1-cruise,586.4770545675831,593.5420920900704,直连,,116.81302247055491,122.0
Q23-017,leg1-cruise,587.5501914104298,594.8440279015938,直连,,114.66553246755427,122.0
Q23-006,leg1-cruise,587.877826843146,594.8553160984104,直连,,106.3221165602807,122.0
Q23-002,leg1-cruise,589.3657927194474,595.8453140257963,直连,,101.45960304206895,122.0
Q23-003,leg1-cruise,590.9321779038099,597.718770217783,直连,,104.61509737840423,122.0
Q23-018,leg1-cruise,591.3045650826696,598.6408977002519,直连,,118.05935538702603,122.0
Q23-013,leg1-cruise,593.5420920900704,600.6071296125575,直连,,117.22494657991493,122.0
Q23-017,leg1-cruise,594.8440279015938,602.1378643927578,直连,,115.20579743946301,122.0
Q23-006,leg1-cruise,594.8553160984104,601.832805353675,直连,,106.66754403292191,122.0
Q23-002,leg1-cruise,595.8453140257963,602.3248353321451,直连,,102.11931378232858,122.0
Q23-003,leg1-cruise,597.718770217783,604.505362531756,直连,,105.01903076669069,122.0
Q23-016,leg1-cruise,598.1426440429688,604.4785822232443,直连,,82.60029930938168,122.0
Q23-018,leg1-cruise,598.6408977002519,605.9772303178343,直连,,118.35789590355186,122.0
Q23-013,leg1-cruise,600.6071296125575,607.6721671350447,直连,,117.61828909788396,122.0
Q23-006,leg1-cruise,601.832805353675,608.8102946089396,直连,,106.99983043935637,122.0
Q23-017,leg1-cruise,602.1378643927578,609.4317008839218,直连,,115.71456020597117,122.0
Q23-002,leg1-cruise,602.3248353321451,608.804356638494,直连,,102.73637425962795,122.0
Q23-016,leg1-cruise,604.4785822232443,610.81452040352,直连,,85.62181395791762,122.0
Q23-003,leg1-cruise,604.505362531756,611.291954845729,直连,,105.40540639212313,122.0
Q23-018,leg1-cruise,605.9772303178343,613.3135629354165,直连,,118.64654622795439,122.0
Q23-013,leg1-cruise,607.6721671350447,614.737204657532,直连,,117.99464849689741,122.0
Q23-002,leg1-cruise,608.804356638494,615.283877944843,直连,,103.31546524722518,122.0
Q23-006,leg1-cruise,608.8102946089396,615.7877838642041,直连,,107.31993408778962,122.0
Q23-017,leg1-cruise,609.4317008839218,616.7255373750859,直连,,116.19527858205697,122.0
Q23-016,leg1-cruise,610.81452040352,617.1504585837956,直连,,88.63770733525857,122.0
Q23-003,leg1-cruise,611.291954845729,618.0785471597021,直连,,105.77565553752547,122.0
Q23-018,leg1-cruise,613.3135629354165,620.6498955529988,直连,,118.92593881085608,122.0
Q23-013,leg1-cruise,614.737204657532,621.8022421800192,直连,,118.35542613595538,122.0
Q23-002,leg1-cruise,615.283877944843,621.7633992511918,直连,,103.86063526350769,122.0
Q23-006,leg1-cruise,615.7877838642041,622.7652731194687,直连,,117.62871263877571,122.0
Q23-017,leg1-cruise,616.7255373750859,624.01937386625,直连,,116.65087261173808,122.0
Q23-016,leg1-cruise,617.1504585837956,623.4863967640713,直连,,91.07048008018077,122.0
Q23-003,leg1-cruise,618.0785471597021,624.8651394736752,直连,,106.13104504672131,122.0
Q23-018,leg1-descent,620.6498955529988,637.3022466272175,直连,,119.05922547603083,122.0
Q23-002,leg1-cruise,621.7633992511918,628.2429205575406,直连,,104.37538264908875,122.0
Q23-013,leg1-cruise,621.8022421800192,628.8672797025064,直连,,118.70185729433517,122.0
Q23-006,leg1-cruise,622.7652731194687,629.7427623747333,直连,,117.92693665868408,122.0
Q23-016,leg1-cruise,623.4863967640713,629.822334944347,直连,,93.03458361765708,122.0
Q23-017,leg1-cruise,624.01937386625,631.3132103574142,直连,,117.08383023406073,122.0
Q23-003,leg1-cruise,624.8651394736752,631.6517317876483,直连,,106.47270100774502,122.0
Q23-002,leg1-cruise,628.2429205575406,634.7224418638896,直连,,104.86273475931081,122.0
Q23-013,leg1-cruise,628.8672797025064,635.9323172249935,直连,,119.03503634639186,122.0
Q23-006,leg1-cruise,629.7427623747333,636.7202516299978,直连,,118.21530097621158,122.0
Q23-016,leg1-cruise,629.822334944347,636.1582731246225,直连,,94.66248724245423,122.0
Q23-017,leg1-cruise,631.3132103574142,638.6070468485782,直连,,117.49628828895406,122.0
Q23-003,leg1-cruise,631.6517317876483,638.4383241016212,直连,,106.80162843092567,122.0
Q23-002,leg1-cruise,634.7224418638896,641.2019631702385,直连,,105.32531875451241,122.0
Q23-013,leg1-cruise,635.9323172249935,642.9973547474808,直连,,119.35593735285828,122.0
Q23-016,leg1-cruise,636.1582731246225,642.494211304898,直连,,96.04589082119344,122.0
Q23-006,leg1-cruise,636.7202516299978,643.6977408852623,直连,,118.49443425393942,122.0
Q23-018,leg1-descent,637.3022466272175,653.9545977014363,直连,,119.05440151998916,122.0
Q23-003,leg1-cruise,638.4383241016212,645.2249164155943,直连,,107.11872768295676,122.0
Q23-017,leg1-cruise,638.6070468485782,645.9008833397422,直连,,117.89009544154852,122.0
Q23-002,leg1-cruise,641.2019631702385,647.6814844765875,直连,,105.76542261272789,122.0
Q23-016,leg1-cruise,642.494211304898,648.8301494851737,直连,,97.24588483295868,122.0
Q23-013,leg1-cruise,642.9973547474808,650.0623922699681,直连,,119.66543103237368,122.0
Q23-006,leg1-cruise,643.6977408852623,650.6752301405268,直连,,118.76490709999861,122.0
Q23-003,leg1-cruise,645.2249164155943,652.0115087295674,直连,,107.42480828117661,122.0
Q23-017,leg1-cruise,645.9008833397422,653.1947198309063,直连,,118.2668616487555,122.0
Q23-002,leg1-cruise,647.6814844765875,654.1610057829364,直连,,106.18504675327492,122.0
Q23-016,leg1-cruise,648.8301494851737,655.1660876654494,直连,,98.30408435907648,122.0
Q23-013,leg1-cruise,650.0623922699681,657.1274297924554,直连,,119.96429884911547,122.0
Q23-006,leg1-cruise,650.6752301405268,657.6527193957913,直连,,119.02723897809302,122.0
Q23-003,leg1-cruise,652.0115087295674,658.7981010435403,直连,,107.72060052920983,122.0
Q23-017,leg1-cruise,653.1947198309063,660.4885563220703,直连,,118.6279974722734,122.0
Q23-018,S011-handoff,653.9545977014363,676.7361263144076,直连,,119.05269852342448,122.0
Q23-002,leg1-cruise,654.1610057829364,660.6405270892852,直连,,106.58594732012885,122.0
Q23-016,leg1-cruise,655.1660876654494,661.5020258457249,直连,,99.24975925921993,122.0
Q23-013,leg1-cruise,657.1274297924554,664.1924673149426,直连,,120.25324478398461,122.0
Q23-006,leg1-cruise,657.6527193957913,664.6302086510559,直连,,119.2819041225981,122.0
Q23-003,leg1-cruise,658.7981010435403,665.5846933575134,直连,,108.00676537853646,122.0
Q23-017,leg1-cruise,660.4885563220703,667.7823928132343,直连,,118.97474563504288,122.0
Q23-002,leg1-cruise,660.6405270892852,667.1200483956341,直连,,106.96967233312014,122.0
Q23-016,leg1-cruise,661.5020258457249,667.8379640260005,直连,,100.10414362464162,122.0
Q23-013,leg1-cruise,664.1924673149426,671.2575048374298,直连,,120.53290523096342,122.0
Q23-006,leg1-cruise,664.6302086510559,671.6076979063205,直连,,119.52933662525336,122.0
Q23-003,leg1-cruise,665.5846933575134,672.3712856714865,直连,,108.28390282510003,122.0
Q23-002,leg1-cruise,667.1200483956341,673.599569701983,直连,,107.33759186033345,122.0
Q23-017,leg1-cruise,667.7823928132343,675.0762293043983,直连,,119.30820658433481,122.0
Q23-016,leg1-cruise,667.8379640260005,674.1739022062761,直连,,100.8830725652701,122.0
Q23-013,leg1-cruise,671.2575048374298,678.322542359917,直连,,120.80385736524542,122.0
Q23-006,leg1-cruise,671.6076979063205,678.585187161585,直连,,119.76993482845003,122.0
Q23-003,leg1-cruise,672.3712856714865,679.1578779854595,直连,,108.55255909009739,122.0
Q23-002,leg1-cruise,673.599569701983,680.079091008332,直连,,107.69092323016382,122.0
Q23-016,leg1-cruise,674.1739022062761,680.5098403865518,直连,,101.5986417879227,122.0
Q23-017,leg1-cruise,675.0762293043983,682.3700657955625,直连,,119.62935937497292,122.0
Q23-018,S011-handoff,676.7361263144076,699.5176549273787,直连,,119.05269852342448,122.0
Q23-013,leg1-cruise,678.322542359917,685.3875798824042,直连,,121.06662625734272,122.0
Q23-006,leg1-cruise,678.585187161585,685.5626764168496,直连,,120.00406513519044,122.0
Q23-003,leg1-cruise,679.1578779854595,685.9444702994326,直连,,108.81323278716735,122.0
Q23-002,leg1-cruise,680.079091008332,686.5586123146809,直连,,108.03075214796512,122.0
Q23-016,leg1-cruise,680.5098403865518,686.8457785668274,直连,,102.26028479729179,122.0
Q23-017,leg1-descent,682.3700657955625,699.5176549273787,直连,,119.78374649991753,122.0
Q23-013,leg1-cruise,685.3875798824042,692.4526174048915,直连,,121.321690951758,122.0
Q23-006,leg1-cruise,685.5626764168496,692.5401656721142,直连,,120.23206532601323,122.0
Q23-003,leg1-cruise,685.9444702994326,692.7310626134056,直连,,109.06638024050213,122.0
Q23-002,leg1-cruise,686.5586123146809,693.0381336210298,直连,,108.35805043702092,122.0
Q23-016,leg1-cruise,686.8457785668274,693.1817167471031,直连,,102.87549293950838,122.0
Q23-013,leg1-cruise,692.4526174048915,699.5176549273787,直连,,121.56948968565563,122.0
Q23-006,leg1-cruise,692.5401656721142,699.5176549273787,直连,,120.45424745729721,122.0
Q23-003,leg1-cruise,692.7310626134056,699.5176549273787,直连,,109.31242008871698,122.0
Q23-002,leg1-cruise,693.0381336210298,699.5176549273787,直连,,108.67369099564677,122.0
Q23-016,leg1-cruise,693.1817167471031,699.5176549273787,直连,,103.45030980986178,122.0
Q23-002,leg1-cruise,699.5176549273787,706.3366488049769,直连,,108.98630462721538,122.0
Q23-003,leg1-cruise,699.5176549273787,706.3366488049769,直连,,109.55230082282326,122.0
Q23-006,leg1-cruise,699.5176549273787,706.3366488049769,直连,,120.66846976720504,122.0
Q23-013,leg1-cruise,699.5176549273787,706.3366488049769,直连,,121.80628563809329,122.0
Q23-016,leg1-cruise,699.5176549273787,706.3366488049769,直连,,104.00959594050369,122.0
Q23-017,leg1-descent,699.5176549273787,726.8983708492734,直连,,119.78020738063974,122.0
Q23-018,S011-handoff,699.5176549273787,726.7936304377719,直连,,119.05269852342448,122.0
Q23-002,leg1-cruise,706.3366488049769,713.1556426825753,直连,,109.29581127824284,122.0
Q23-003,leg1-cruise,706.3366488049769,713.1556426825753,直连,,109.78633269874574,122.0
Q23-006,leg1-cruise,706.3366488049769,713.1556426825753,直连,,120.87517321238052,122.0
Q23-013,leg1-cruise,706.3366488049769,713.1556426825753,中继,R3-001,122.03277301150852,122.0
Q23-016,leg1-cruise,706.3366488049769,713.1556426825753,直连,,114.55395308720739,122.0
Q23-002,leg1-cruise,713.1556426825753,719.9746365601736,直连,,109.59483225855922,122.0
Q23-003,leg1-cruise,713.1556426825753,719.9746365601736,直连,,110.0142687331286,122.0
Q23-006,leg1-cruise,713.1556426825753,719.9746365601736,直连,,121.07708171631826,122.0
