sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q2-011,leg1-descent,4474.869192284751,109.2760168,23.0194009,435.63653564453125,4787.107199756697,113.65568789292274,True,123.65568789292274,122.0,False,
Q2-011,S010-handoff,4508.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,leg1-descent,4508.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,S010-handoff,4568.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,S010-handoff,4628.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,S010-handoff,4688.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,leg2-climb,4688.483806542564,109.2760168,23.0194009,351.6,4782.788214358171,113.64784784212937,True,123.64784784212937,122.0,False,
Q2-011,leg2-climb,4716.495985090741,109.2760168,23.0194009,435.63653564453125,4787.107199756697,113.65568789292274,True,123.65568789292274,122.0,False,
Q2-011,leg2-cruise,4716.495985090741,109.2760168,23.0194009,435.63653564453125,4787.107199756697,113.65568789292274,True,123.65568789292274,122.0,False,
Q2-011,leg2-cruise,4769.589761775418,109.26848928333332,23.01758566666667,435.63653564453125,3992.4548834584607,112.07902517652522,True,122.07902517652522,122.0,False,
Q2-011,leg2-cruise,4822.683538460095,109.26096176666667,23.015770433333334,435.63653564453125,3198.6528317125703,110.15356695724358,True,120.15356695724358,122.0,True,
Q2-011,leg2-cruise,4875.777315144773,109.25343425,23.0139552,435.63653564453125,2406.5525375131174,107.68213177845962,True,117.68213177845962,122.0,True,
Q2-011,leg2-cruise,4928.871091829451,109.24590673333333,23.012139966666666,435.63653564453125,1618.6690434667223,104.23738605526515,False,104.23738605526515,122.0,True,
Q2-011,leg2-cruise,4981.964868514128,109.23837921666667,23.01032473333333,435.63653564453125,846.883074088695,98.61069389601911,False,98.61069389601911,122.0,True,
Q2-011,leg2-cruise,5035.058645198806,109.2308517,23.0085095,435.63653564453125,287.93653564453126,89.2401603354819,False,89.2401603354819,122.0,True,
Q2-011,leg2-descent,5035.058645198806,109.2308517,23.0085095,435.63653564453125,287.93653564453126,89.2401603354819,False,89.2401603354819,122.0,True,
Q2-011,leg2-descent,5076.11684995141,109.2308517,23.0085095,332.99102376302085,185.29102376302086,85.41131245162873,False,85.41131245162873,122.0,True,
Q2-011,leg2-descent,5117.175054704014,109.2308517,23.0085095,230.34551188151042,82.64551188151043,78.39861031228017,False,78.39861031228017,122.0,True,
Q2-011,leg2-descent,5158.233259456618,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-012,leg1-climb,4087.437619802442,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-012,leg1-climb,4142.61392392028,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-012,leg1-cruise,4142.61392392028,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-012,leg1-cruise,4197.115641950896,109.23417894285714,23.015193699999998,293.2289123535156,830.3984258341578,98.43995517870833,False,98.43995517870833,122.0,True,
Q2-012,leg1-cruise,4251.617359981512,109.2375061857143,23.0218779,293.2289123535156,1641.5502437806558,104.35930843314208,False,104.35930843314208,122.0,True,
Q2-012,leg1-cruise,4306.119078012128,109.24083342857143,23.0285621,293.2289123535156,2456.933280830071,107.8620920976493,True,117.8620920976493,122.0,True,
Q2-012,leg1-cruise,4360.620796042743,109.24416067142857,23.0352463,293.2289123535156,3273.381871109822,110.35415829109033,True,120.35415829109033,122.0,True,
Q2-012,leg1-cruise,4415.122514073359,109.24748791428571,23.0419305,293.2289123535156,4090.2537660613916,112.28922989795502,True,122.28922989795502,122.0,False,
Q2-012,leg1-cruise,4469.6242321039745,109.25081515714287,23.0486147,293.2289123535156,4907.33406328386,113.87113729975017,True,123.87113729975017,122.0,False,
Q2-012,leg1-cruise,4524.12595013459,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-012,leg1-descent,4524.12595013459,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-012,S009-handoff,4549.417515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,leg1-descent,4549.417515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,S009-handoff,4601.917515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,S009-handoff,4654.417515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,S009-handoff,4706.917515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,S009-handoff,4759.417515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,leg2-climb,4759.417515075997,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-012,leg2-climb,4780.493819193835,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-012,leg2-cruise,4780.493819193835,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-012,leg2-cruise,4834.995537224451,109.25081515714287,23.0486147,293.2289123535156,4907.33406328386,113.87113729975017,True,123.87113729975017,122.0,False,
Q2-012,leg2-cruise,4889.497255255067,109.24748791428571,23.0419305,293.2289123535156,4090.2537660613916,112.28922989795502,True,122.28922989795502,122.0,False,
Q2-012,leg2-cruise,4943.998973285683,109.24416067142857,23.0352463,293.2289123535156,3273.381871109822,110.35415829109033,True,120.35415829109033,122.0,True,
Q2-012,leg2-cruise,4998.500691316298,109.24083342857143,23.0285621,293.2289123535156,2456.933280830071,107.8620920976493,True,117.8620920976493,122.0,True,
Q2-012,leg2-cruise,5053.002409346914,109.2375061857143,23.0218779,293.2289123535156,1641.5502437806558,104.35930843314208,False,104.35930843314208,122.0,True,
Q2-012,leg2-cruise,5107.50412737753,109.23417894285714,23.015193699999998,293.2289123535156,830.3984258341578,98.43995517870833,False,98.43995517870833,122.0,True,
Q2-012,leg2-cruise,5162.005845408145,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-012,leg2-descent,5162.005845408145,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-012,leg2-descent,5195.111627878849,109.2308517,23.0085095,210.4644561767578,62.76445617675782,76.00850023879948,False,76.00850023879948,122.0,True,
Q2-012,leg2-descent,5228.217410349552,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-013,leg1-climb,5488.233259456618,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-013,leg1-climb,5543.409563574456,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-013,leg1-cruise,5543.409563574456,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-013,leg1-cruise,5597.911281605072,109.23417894285714,23.015193699999998,293.2289123535156,830.3984258341578,98.43995517870833,False,98.43995517870833,122.0,True,
Q2-013,leg1-cruise,5652.412999635688,109.2375061857143,23.0218779,293.2289123535156,1641.5502437806558,104.35930843314208,False,104.35930843314208,122.0,True,
Q2-013,leg1-cruise,5706.914717666304,109.24083342857143,23.0285621,293.2289123535156,2456.933280830071,107.8620920976493,True,117.8620920976493,122.0,True,
Q2-013,leg1-cruise,5761.416435696919,109.24416067142857,23.0352463,293.2289123535156,3273.381871109822,110.35415829109033,True,120.35415829109033,122.0,True,
Q2-013,leg1-cruise,5815.918153727534,109.24748791428571,23.0419305,293.2289123535156,4090.2537660613916,112.28922989795502,True,122.28922989795502,122.0,False,
Q2-013,leg1-cruise,5870.41987175815,109.25081515714287,23.0486147,293.2289123535156,4907.33406328386,113.87113729975017,True,123.87113729975017,122.0,False,
Q2-013,leg1-cruise,5924.921589788766,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-013,leg1-descent,5924.921589788766,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-013,S009-handoff,5950.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,leg1-descent,5950.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,S009-handoff,6010.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,S009-handoff,6070.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,S009-handoff,6130.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,leg2-climb,6130.213154730172,109.2541424,23.0552989,230.0,5723.272156108201,115.20711279830486,True,125.20711279830486,122.0,False,
Q2-013,leg2-climb,6151.289458848011,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-013,leg2-cruise,6151.289458848011,109.2541424,23.0552989,293.2289123535156,5724.530508890159,115.20902231994036,True,125.20902231994036,122.0,False,
Q2-013,leg2-cruise,6205.791176878627,109.25081515714287,23.0486147,293.2289123535156,4907.33406328386,113.87113729975017,True,123.87113729975017,122.0,False,
Q2-013,leg2-cruise,6260.292894909243,109.24748791428571,23.0419305,293.2289123535156,4090.2537660613916,112.28922989795502,True,122.28922989795502,122.0,False,
Q2-013,leg2-cruise,6314.794612939859,109.24416067142857,23.0352463,293.2289123535156,3273.381871109822,110.35415829109033,True,120.35415829109033,122.0,True,
Q2-013,leg2-cruise,6369.296330970474,109.24083342857143,23.0285621,293.2289123535156,2456.933280830071,107.8620920976493,True,117.8620920976493,122.0,True,
Q2-013,leg2-cruise,6423.79804900109,109.2375061857143,23.0218779,293.2289123535156,1641.5502437806558,104.35930843314208,False,104.35930843314208,122.0,True,
Q2-013,leg2-cruise,6478.299767031705,109.23417894285714,23.015193699999998,293.2289123535156,830.3984258341578,98.43995517870833,False,98.43995517870833,122.0,True,
Q2-013,leg2-cruise,6532.801485062321,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-013,leg2-descent,6532.801485062321,109.2308517,23.0085095,293.2289123535156,145.52891235351564,83.31321050523493,False,83.31321050523493,122.0,True,
Q2-013,leg2-descent,6565.907267533024,109.2308517,23.0085095,210.4644561767578,62.76445617675782,76.00850023879948,False,76.00850023879948,122.0,True,
Q2-013,leg2-descent,6599.013050003728,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-014,leg1-climb,5588.217410349552,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-014,leg1-climb,5621.335891794864,109.2308517,23.0085095,227.05544433593752,79.35544433593753,78.04575938899079,False,78.04575938899079,122.0,True,
Q2-014,leg1-climb,5654.454373240177,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-014,leg1-cruise,5654.454373240177,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-014,leg1-cruise,5713.365708030734,109.23042646666667,23.016446883333334,326.410888671875,901.5602291829505,99.15411973999427,False,99.15411973999427,122.0,True,
Q2-014,leg1-cruise,5772.27704282129,109.23000123333334,23.024384266666665,326.410888671875,1776.3530607157331,105.04481060679723,False,105.04481060679723,122.0,True,
Q2-014,leg1-cruise,5831.188377611847,109.22957600000001,23.03232165,326.410888671875,2657.0274671357793,108.54214571365968,False,108.54214571365968,122.0,True,
Q2-014,leg1-cruise,5890.099712402403,109.22915076666666,23.040259033333335,326.410888671875,3539.1954554564236,111.03231578679708,False,111.03231578679708,122.0,True,
Q2-014,leg1-cruise,5949.011047192959,109.22872553333333,23.048196416666666,326.410888671875,4421.963145383969,112.96652720730368,True,122.96652720730368,122.0,False,
Q2-014,leg1-cruise,6007.922381983516,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-014,leg1-descent,6007.922381983516,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-014,S005-handoff,6060.486737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,leg1-descent,6060.486737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,S005-handoff,6112.986737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,S005-handoff,6165.486737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,S005-handoff,6217.986737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,S005-handoff,6270.486737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,leg2-climb,6270.486737452266,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-014,leg2-climb,6314.290367009558,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-014,leg2-cruise,6314.290367009558,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-014,leg2-cruise,6373.201701800115,109.22872553333333,23.048196416666666,326.410888671875,4421.963145383969,112.96652720730368,True,122.96652720730368,122.0,False,
Q2-014,leg2-cruise,6432.113036590671,109.22915076666666,23.040259033333335,326.410888671875,3539.1954554564236,111.03231578679708,False,111.03231578679708,122.0,True,
Q2-014,leg2-cruise,6491.024371381228,109.22957600000001,23.03232165,326.410888671875,2657.0274671357793,108.54214571365968,False,108.54214571365968,122.0,True,
Q2-014,leg2-cruise,6549.935706171785,109.23000123333334,23.024384266666665,326.410888671875,1776.3530607157331,105.04481060679723,False,105.04481060679723,122.0,True,
Q2-014,leg2-cruise,6608.8470409623405,109.23042646666667,23.016446883333334,326.410888671875,901.5602291829505,99.15411973999427,False,99.15411973999427,122.0,True,
Q2-014,leg2-cruise,6667.758375752897,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-014,leg2-descent,6667.758375752897,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-014,leg2-descent,6707.500553487273,109.2308517,23.0085095,227.0554443359375,79.3554443359375,78.04575938899079,False,78.04575938899079,122.0,True,
Q2-014,leg2-descent,6747.242731221648,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-015,leg1-climb,420.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-015,leg1-climb,461.57005276150176,109.2308517,23.0085095,252.4101582845052,104.71015828450521,80.45400115604258,False,80.45400115604258,122.0,True,
Q2-015,leg1-climb,503.1401055230035,109.2308517,23.0085095,377.1203165690104,229.42031656901042,87.26686232812813,False,87.26686232812813,122.0,True,
Q2-015,leg1-climb,544.7101582845053,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-015,leg1-cruise,544.7101582845053,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-015,leg1-cruise,598.6842999272131,109.22541847142857,23.011496514285714,501.8304748535156,738.2082571112936,97.4178028066082,False,97.4178028066082,122.0,True,
Q2-015,leg1-cruise,652.6584415699209,109.21998524285715,23.01448352857143,501.8304748535156,1342.9643168859623,102.61551430301368,False,102.61551430301368,122.0,True,
Q2-015,leg1-cruise,706.6325832126288,109.21455201428572,23.017470542857144,501.8304748535156,1975.1385984696597,105.9661763569108,False,105.9661763569108,122.0,True,
Q2-015,leg1-cruise,760.6067248553366,109.20911878571428,23.020457557142855,501.8304748535156,2614.9126786091065,108.40336864987421,False,108.40336864987421,122.0,True,
Q2-015,leg1-cruise,814.5808664980444,109.20368555714285,23.02344457142857,501.8304748535156,3257.805941933062,110.3127290557955,False,110.3127290557955,122.0,True,
Q2-015,leg1-cruise,868.5550081407523,109.19825232857143,23.026431585714285,501.8304748535156,3902.271785680388,111.8805751118793,False,111.8805751118793,122.0,True,
Q2-015,leg1-cruise,922.5291497834601,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-015,leg1-descent,922.5291497834601,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-015,leg1-descent,953.1952447541632,109.1928191,23.0294186,425.1652374267577,4542.310245519305,113.19976070938588,True,123.19976070938588,122.0,False,
Q2-015,S007-handoff,983.8613397248663,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,leg1-descent,983.8613397248663,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,S007-handoff,1036.3613397248664,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,S007-handoff,1088.8613397248664,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,S007-handoff,1141.3613397248664,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,S007-handoff,1193.8613397248664,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,leg2-climb,1193.8613397248664,109.1928191,23.0294186,348.5,4538.272363859331,113.19203596345481,True,123.19203596345481,122.0,False,
Q2-015,leg2-climb,1244.9714980093715,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-015,leg2-cruise,1244.9714980093715,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-015,leg2-cruise,1298.9456396520793,109.19825232857143,23.026431585714285,501.8304748535156,3902.271785680388,111.8805751118793,False,111.8805751118793,122.0,True,
Q2-015,leg2-cruise,1352.9197812947873,109.20368555714285,23.02344457142857,501.8304748535156,3257.805941933062,110.3127290557955,False,110.3127290557955,122.0,True,
Q2-015,leg2-cruise,1406.893922937495,109.20911878571428,23.020457557142855,501.8304748535156,2614.9126786091065,108.40336864987421,False,108.40336864987421,122.0,True,
Q2-015,leg2-cruise,1460.8680645802028,109.21455201428572,23.017470542857144,501.8304748535156,1975.1385984696597,105.9661763569108,False,105.9661763569108,122.0,True,
Q2-015,leg2-cruise,1514.8422062229106,109.21998524285715,23.01448352857143,501.8304748535156,1342.9643168859623,102.61551430301368,False,102.61551430301368,122.0,True,
Q2-015,leg2-cruise,1568.8163478656186,109.22541847142857,23.011496514285714,501.8304748535156,738.2082571112936,97.4178028066082,False,97.4178028066082,122.0,True,
Q2-015,leg2-cruise,1622.7904895083263,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-015,leg2-descent,1622.7904895083263,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-015,leg2-descent,1672.6745528221284,109.2308517,23.0085095,377.1203165690106,229.4203165690106,87.26686232812813,False,87.26686232812813,122.0,True,
Q2-015,leg2-descent,1722.5586161359306,109.2308517,23.0085095,252.410158284505,104.71015828450501,80.45400115604257,False,80.45400115604257,122.0,True,
Q2-015,leg2-descent,1772.4426794497326,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-016,leg1-climb,2047.4267416985467,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-016,leg1-climb,2087.168919432922,109.2308517,23.0085095,227.0554443359381,79.3554443359381,78.04575938899086,False,78.04575938899086,122.0,True,
Q2-016,leg1-climb,2126.9110971672967,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-016,leg1-cruise,2126.9110971672967,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-016,leg1-cruise,2185.822431957853,109.23042646666667,23.016446883333334,326.410888671875,901.5602291829505,99.15411973999427,False,99.15411973999427,122.0,True,
Q2-016,leg1-cruise,2244.7337667484094,109.23000123333334,23.024384266666665,326.410888671875,1776.3530607157331,105.04481060679723,False,105.04481060679723,122.0,True,
Q2-016,leg1-cruise,2303.6451015389657,109.22957600000001,23.03232165,326.410888671875,2657.0274671357793,108.54214571365968,False,108.54214571365968,122.0,True,
Q2-016,leg1-cruise,2362.5564363295225,109.22915076666666,23.040259033333335,326.410888671875,3539.1954554564236,111.03231578679708,False,111.03231578679708,122.0,True,
Q2-016,leg1-cruise,2421.467771120079,109.22872553333333,23.048196416666666,326.410888671875,4421.963145383969,112.96652720730368,True,122.96652720730368,122.0,False,
Q2-016,leg1-cruise,2480.379105910635,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-016,leg1-descent,2480.379105910635,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-016,leg1-descent,2513.231828078604,109.2283003,23.0561338,260.7054443359375,5303.224274115726,114.54502471189024,True,124.54502471189024,122.0,False,
Q2-016,S005-handoff,2546.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,leg1-descent,2546.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2600.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2654.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2708.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2762.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2816.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,S005-handoff,2870.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,leg2-climb,2870.0845502465727,109.2283003,23.0561338,195.0,5302.231111628454,114.54339790767136,True,124.54339790767136,122.0,False,
Q2-016,leg2-climb,2922.6489057153226,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-016,leg2-cruise,2922.6489057153226,109.2283003,23.0561338,326.410888671875,5305.031107623272,114.5479835314186,True,124.5479835314186,122.0,False,
Q2-016,leg2-cruise,2981.560240505879,109.22872553333333,23.048196416666666,326.410888671875,4421.963145383969,112.96652720730368,True,122.96652720730368,122.0,False,
Q2-016,leg2-cruise,3040.4715752964353,109.22915076666666,23.040259033333335,326.410888671875,3539.1954554564236,111.03231578679708,False,111.03231578679708,122.0,True,
Q2-016,leg2-cruise,3099.3829100869916,109.229576,23.03232165,326.410888671875,2657.02746713585,108.54214571365992,False,108.54214571365992,122.0,True,
Q2-016,leg2-cruise,3158.2942448775484,109.23000123333334,23.024384266666665,326.410888671875,1776.3530607157331,105.04481060679723,False,105.04481060679723,122.0,True,
Q2-016,leg2-cruise,3217.2055796681047,109.23042646666667,23.016446883333334,326.410888671875,901.5602291829505,99.15411973999427,False,99.15411973999427,122.0,True,
Q2-016,leg2-cruise,3276.116914458661,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-016,leg2-descent,3276.116914458661,109.2308517,23.0085095,326.410888671875,178.710888671875,85.09724512285025,False,85.09724512285025,122.0,True,
Q2-016,leg2-descent,3325.7946366266297,109.2308517,23.0085095,227.05544433593795,79.35544433593796,78.04575938899083,False,78.04575938899083,122.0,True,
Q2-016,leg2-descent,3375.4723587945987,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-017,leg1-climb,3240.0468857860715,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q2-017,leg1-climb,3289.9309490998735,109.2308517,23.0085095,252.4101582845052,104.71015828450521,80.45400115604258,False,80.45400115604258,122.0,True,
Q2-017,leg1-climb,3339.8150124136755,109.2308517,23.0085095,377.1203165690104,229.42031656901042,87.26686232812813,False,87.26686232812813,122.0,True,
Q2-017,leg1-climb,3389.6990757274775,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-017,leg1-cruise,3389.6990757274775,109.2308517,23.0085095,501.8304748535156,354.13047485351564,91.0374908696049,False,91.0374908696049,122.0,True,
Q2-017,leg1-cruise,3440.0749412606715,109.22451293333333,23.01199435,501.8304748535156,834.536715903688,98.48313380345532,False,98.48313380345532,122.0,True,
Q2-017,leg1-cruise,3490.4508067938655,109.21817416666667,23.015479199999998,501.8304748535156,1552.2684851400343,103.87356164084976,False,103.87356164084976,122.0,True,
Q2-017,leg1-cruise,3540.8266723270594,109.2118354,23.01896405,501.8304748535156,2294.4718140113564,107.26787937539464,False,107.26787937539464,122.0,True,
Q2-017,leg1-cruise,3591.2025378602534,109.20549663333333,23.0224489,501.8304748535156,3043.283857105295,109.72107408070566,False,109.72107408070566,122.0,True,
Q2-017,leg1-cruise,3641.5784033934474,109.19915786666667,23.02593375,501.8304748535156,3794.7858126018373,111.63797019891364,True,121.63797019891364,122.0,True,
Q2-017,leg1-cruise,3691.9542689266414,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-017,leg1-descent,3691.9542689266414,109.1928191,23.0294186,501.8304748535156,4547.637166902097,113.20994097874035,True,123.20994097874035,122.0,False,
Q2-017,leg1-descent,3730.2868876400203,109.1928191,23.0294186,425.1652374267578,4542.310245519305,113.19976070938588,True,123.19976070938588,122.0,False,
