运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q2-009,leg1-cruise,4442.940576343144,4450.059277882718,直连,,93.90595288649115,122.0
Q2-010,leg1-cruise,4448.0560477026365,4455.227957370694,直连,,97.4715556062758,122.0
Q2-009,leg1-cruise,4450.059277882718,4457.17797942229,直连,,94.9843631770414,122.0
Q2-021,S002-handoff,4452.293922253596,4480.57963653931,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4455.227957370694,4462.399867038751,直连,,98.58976638687588,122.0
Q2-009,leg1-cruise,4457.17797942229,4464.296680961863,直连,,96.1009463395654,122.0
Q2-010,leg1-cruise,4462.399867038751,4469.571776706807,直连,,99.59150572447713,122.0
Q2-009,leg1-cruise,4464.296680961863,4471.415382501436,直连,,97.18452595290083,122.0
Q2-010,leg1-cruise,4469.571776706807,4476.743686374864,直连,,100.49669100365503,122.0
Q2-009,leg1-cruise,4471.415382501436,4478.53408404101,直连,,98.20534132410013,122.0
Q2-010,leg1-cruise,4476.743686374864,4483.915596042922,直连,,101.32111114194812,122.0
Q2-009,leg1-cruise,4478.53408404101,4485.6527855805825,直连,,99.1548731955013,122.0
Q2-021,S002-handoff,4480.57963653931,4508.8653508250245,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4483.915596042922,4491.087505710979,直连,,102.07727430731777,122.0
Q2-009,leg1-cruise,4485.6527855805825,4492.771487120155,直连,,100.03425429399891,122.0
Q2-010,leg1-cruise,4491.087505710979,4498.259415379036,直连,,102.77515785981016,122.0
Q2-009,leg1-cruise,4492.771487120155,4499.890188659729,直连,,100.84849466965944,122.0
Q2-010,leg1-cruise,4498.259415379036,4505.431325047093,直连,,103.42279788484709,122.0
Q2-009,leg1-cruise,4499.890188659729,4507.008890199302,直连,,101.6037956378166,122.0
Q2-010,leg1-cruise,4505.431325047093,4512.60323471515,直连,,104.02673526337972,122.0
Q2-009,leg1-cruise,4507.008890199302,4514.127591738876,直连,,102.30636799171947,122.0
Q2-021,S002-handoff,4508.8653508250245,4537.151065110738,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4512.60323471515,4519.775144383207,直连,,104.59234970158853,122.0
Q2-009,leg1-cruise,4514.127591738876,4521.246293278449,直连,,102.96195610394759,122.0
Q2-010,leg1-cruise,4519.775144383207,4526.947054051263,直连,,105.12411017751607,122.0
Q2-009,leg1-cruise,4521.246293278449,4528.364994818023,直连,,103.57568498776041,122.0
Q2-010,leg1-cruise,4526.947054051263,4534.11896371932,直连,,105.62576394730169,122.0
Q2-009,leg1-cruise,4528.364994818023,4535.483696357596,直连,,104.15204983692885,122.0
Q2-010,leg1-cruise,4534.11896371932,4541.290873387377,直连,,106.10048045539214,122.0
Q2-009,leg1-cruise,4535.483696357596,4542.602397897169,直连,,104.69496373841864,122.0
Q2-021,S002-handoff,4537.151065110738,4565.436779396453,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4541.290873387377,4548.462783055435,直连,,106.55096198880557,122.0
Q2-009,leg1-cruise,4542.602397897169,4549.7210994367415,直连,,105.20782471358126,122.0
Q2-010,leg1-cruise,4548.462783055435,4555.634692723492,直连,,106.97952961752085,122.0
Q2-009,leg1-cruise,4549.7210994367415,4556.839800976315,直连,,105.69358474679218,122.0
Q2-010,leg1-cruise,4555.634692723492,4562.806602391549,直连,,107.38819060158676,122.0
Q2-009,leg1-cruise,4556.839800976315,4563.9585025158885,直连,,106.15481361276123,122.0
Q2-010,leg1-cruise,4562.806602391549,4569.978512059606,直连,,107.77869176600413,122.0
Q2-009,leg1-cruise,4563.9585025158885,4571.077204055461,直连,,106.59375505167863,122.0
Q2-021,S002-handoff,4565.436779396453,4593.722493682168,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4569.978512059606,4577.150421727663,直连,,108.15256214833174,122.0
Q2-009,leg1-cruise,4571.077204055461,4578.195905595034,直连,,107.01237498465865,122.0
Q2-010,leg1-cruise,4577.150421727663,4584.3223313957205,直连,,108.51114736762563,122.0
Q2-009,leg1-cruise,4578.195905595034,4585.314607134607,直连,,107.41240236292248,122.0
Q2-010,leg1-cruise,4584.3223313957205,4591.494241063778,直连,,108.85563754594394,122.0
Q2-009,leg1-cruise,4585.314607134607,4592.433308674181,直连,,107.79536355780063,122.0
Q2-010,leg1-cruise,4591.494241063778,4598.666150731835,直连,,109.18709016447617,122.0
Q2-009,leg1-cruise,4592.433308674181,4599.552010213754,直连,,108.16261124283388,122.0
Q2-021,S002-handoff,4593.722493682168,4622.008207967881,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4598.666150731835,4605.838060399891,直连,,109.50644890703545,122.0
Q2-009,leg1-cruise,4599.552010213754,4606.670711753328,直连,,108.51534864941762,122.0
Q2-010,leg1-cruise,4605.838060399891,4613.0099700679475,直连,,109.81455929968664,122.0
Q2-009,leg1-cruise,4606.670711753328,4613.789413292901,直连,,108.85464996671965,122.0
Q2-010,leg1-cruise,4613.0099700679475,4620.181879736005,直连,,110.1121817731531,122.0
Q2-009,leg1-cruise,4613.789413292901,4620.908114832475,直连,,109.18147753982026,122.0
Q2-010,leg1-cruise,4620.181879736005,4627.353789404062,直连,,110.40000263747574,122.0
Q2-009,leg1-cruise,4620.908114832475,4628.0268163720475,直连,,109.49669641176536,122.0
Q2-021,S002-handoff,4622.008207967881,4650.293922253596,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4627.353789404062,4634.525699072119,直连,,110.67864335406315,122.0
Q2-009,leg1-cruise,4628.0268163720475,4635.14551791162,直连,,109.80108666057606,122.0
Q2-010,leg1-cruise,4634.525699072119,4641.697608740176,直连,,110.94866841053668,122.0
Q2-009,leg1-cruise,4635.14551791162,4642.264219451194,直连,,110.09535390245993,122.0
Q2-010,leg1-cruise,4641.697608740176,4648.8695184082335,直连,,111.21059204208153,122.0
Q2-009,leg1-cruise,4642.264219451194,4649.382920990767,直连,,110.38013826611237,122.0
Q2-010,leg1-cruise,4648.8695184082335,4656.041428076291,直连,,111.46488399516839,122.0
Q2-009,leg1-cruise,4649.382920990767,4656.50162253034,直连,,110.656022088566,122.0
Q2-021,S002-handoff,4650.293922253596,4678.57963653931,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4656.041428076291,4663.213337744348,直连,,111.71197449198776,122.0
Q2-009,leg1-cruise,4656.50162253034,4663.620324069912,直连,,110.92353653850637,122.0
Q2-010,leg1-cruise,4663.213337744348,4670.385247412405,直连,,111.95225852434854,122.0
Q2-009,leg1-cruise,4663.620324069912,4670.739025609486,直连,,111.18316733685266,122.0
Q2-022,leg1-climb,4668.21540845605,4692.055192391596,直连,,59.87850696825228,122.0
Q2-010,leg1-cruise,4670.385247412405,4677.557157080462,直连,,112.18609958239715,122.0
Q2-009,leg1-cruise,4670.739025609486,4677.857727149059,直连,,111.43535971473334,122.0
Q2-010,leg1-cruise,4677.557157080462,4684.7290667485195,直连,,112.41383290473144,122.0
Q2-009,leg1-cruise,4677.857727149059,4684.976428688633,直连,,111.68052272510837,122.0
Q2-021,S002-handoff,4678.57963653931,4706.8653508250245,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4684.7290667485195,4691.900976416576,直连,,112.63576832149924,122.0
Q2-009,leg1-cruise,4684.976428688633,4713.451234846925,中断,,122.26507749269746,122.0
Q2-010,leg1-cruise,4691.900976416576,4699.072886084632,直连,,112.85219274992461,122.0
Q2-022,leg1-climb,4692.055192391596,4715.894976327143,直连,,76.88131283538888,122.0
Q2-010,leg1-cruise,4699.072886084632,4713.416705420746,直连,,113.06337239183173,122.0
Q2-021,S002-handoff,4706.8653508250245,4735.151065110738,中断,,127.4805746284193,122.0
Q2-010,leg1-cruise,4713.416705420746,4720.588615088804,直连,,113.47096997157512,122.0
Q2-009,leg1-cruise,4713.451234846925,4741.926041005218,中断,,123.12621795741396,122.0
Q2-022,leg1-climb,4715.894976327143,4739.7347602626905,直连,,82.26592811377243,122.0
Q2-010,leg1-cruise,4720.588615088804,4742.104344092975,直连,,113.66783312827421,122.0
Q2-021,S002-handoff,4735.151065110738,4763.436779396453,中断,,127.4805746284193,122.0
Q2-022,leg1-climb,4739.7347602626905,4763.574544198237,直连,,85.5649715327341,122.0
Q2-009,leg1-cruise,4741.926041005218,4770.400847163512,中断,,123.91023181607322,122.0
Q2-010,leg1-cruise,4742.104344092975,4763.620073097146,直连,,114.23305289231817,122.0
Q2-021,leg2-climb,4763.436779396453,4781.327630226531,中断,,127.48086616195124,122.0
Q2-022,leg1-cruise,4763.574544198237,4770.20169692377,直连,,87.05849741150615,122.0
Q2-010,leg1-cruise,4763.620073097146,4770.791982765203,直连,,114.76380657453828,122.0
Q2-022,leg1-cruise,4770.20169692377,4776.828849649303,直连,,88.50095717219611,122.0
Q2-009,leg1-cruise,4770.400847163512,4798.875653321804,中断,,124.62971949996934,122.0
Q2-010,leg1-cruise,4770.791982765203,4777.96389243326,直连,,114.93376883213838,122.0
Q2-022,leg1-cruise,4776.828849649303,4783.456002374836,直连,,90.44672334038428,122.0
Q2-010,leg1-cruise,4777.96389243326,4806.651531105488,中断,,125.34469699679293,122.0
Q2-021,leg2-climb,4781.327630226531,4799.21848105661,中断,,127.48168482894788,122.0
Q2-022,leg1-cruise,4783.456002374836,4803.337460551436,直连,,92.3266407138302,122.0
Q2-009,leg1-cruise,4798.875653321804,4827.350459480097,中断,,125.29444255237419,122.0
Q2-021,leg2-cruise,4799.21848105661,4828.376436030487,中断,,127.22304651057287,122.0
Q2-022,leg1-cruise,4803.337460551436,4809.964613276969,直连,,96.730641576951,122.0
Q2-010,leg1-cruise,4806.651531105488,4835.339169777716,中断,,125.9643066113598,122.0
Q2-022,leg1-cruise,4809.964613276969,4829.846071453569,直连,,97.86133502949933,122.0
Q2-009,leg1-cruise,4827.350459480097,4855.82526563839,中断,,125.912112871031,122.0
Q2-021,leg2-cruise,4828.376436030487,4857.534391004365,中断,,126.68030729152014,122.0
Q2-022,leg1-cruise,4829.846071453569,4836.473224179102,直连,,100.61245128682769,122.0
Q2-010,leg1-cruise,4835.339169777716,4864.026808449944,中断,,126.54270634058607,122.0
Q2-022,leg1-cruise,4836.473224179102,4856.354682355701,直连,,101.37221368924635,122.0
Q2-009,leg1-cruise,4855.82526563839,4884.3000717966825,中断,,126.48892669701563,122.0
Q2-022,leg1-cruise,4856.354682355701,4862.981835081234,直连,,103.32851179736784,122.0
Q2-021,leg2-cruise,4857.534391004365,4886.692345978242,中断,,126.10140080646852,122.0
Q2-022,leg1-cruise,4862.981835081234,4869.608987806767,直连,,103.89559886585758,122.0
Q2-010,leg1-cruise,4864.026808449944,4892.714447122173,中断,,127.08503080872401,122.0
Q2-022,leg1-cruise,4869.608987806767,4889.490445983366,直连,,114.42857922272192,122.0
Q2-009,leg1-cruise,4884.3000717966825,4912.774877954976,中断,,127.0299359872208,122.0
Q2-021,leg2-cruise,4886.692345978242,4915.850300952119,中断,,125.48116424033829,122.0
Q2-022,leg1-cruise,4889.490445983366,4896.117598708899,直连,,115.85805339432781,122.0
Q2-010,leg1-cruise,4892.714447122173,4921.402085794401,中断,,127.59551210145281,122.0
Q2-022,leg1-cruise,4896.117598708899,4915.999056885498,直连,,116.28725464553727,122.0
Q2-009,leg1-descent,4912.774877954976,4942.548763046121,中断,,127.28592873030037,122.0
Q2-021,leg2-cruise,4915.850300952119,4945.008255925997,中断,,124.81324472148223,122.0
Q2-022,leg1-cruise,4915.999056885498,4922.626209611031,直连,,117.46173366947639,122.0
Q2-010,leg1-descent,4921.402085794401,4944.060641295702,中断,,127.8389692112617,122.0
Q2-022,leg1-cruise,4922.626209611031,4949.134820513164,直连,,117.82068874310441,122.0
Q2-009,leg1-descent,4942.548763046121,4972.322648137268,中断,,127.28177265241285,122.0
Q2-010,leg1-descent,4944.060641295702,4966.719196797005,中断,,127.83738010410832,122.0
Q2-021,leg2-cruise,4945.008255925997,4974.166210899874,中断,,124.08970328136033,122.0
Q2-022,leg1-cruise,4949.134820513164,4969.016278689764,直连,,119.1252156673985,122.0
Q2-010,leg1-descent,4966.719196797005,4989.377752298306,中断,,127.8362549080733,122.0
Q2-022,leg1-cruise,4969.016278689764,4975.643431415297,直连,,119.98987535745832,122.0
Q2-009,leg1-descent,4972.322648137268,5002.096533228413,中断,,127.27852456433072,122.0
Q2-021,leg2-cruise,4974.166210899874,5003.324165873752,中断,,123.30043920099841,122.0
Q2-022,leg1-descent,4975.643431415297,5001.292351093031,直连,,120.12150523207133,122.0
Q2-010,S004-handoff,4989.377752298306,5019.377752298306,中断,,127.83586639527485,122.0
Q2-022,S006-handoff,5001.292351093031,5030.746896547576,直连,,120.11755663365312,122.0
Q2-009,S003-handoff,5002.096533228413,5032.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5003.324165873752,5032.48212084763,中断,,122.4323273077502,122.0
Q2-010,S004-handoff,5019.377752298306,5049.377752298306,中断,,127.83586639527485,122.0
Q2-022,S006-handoff,5030.746896547576,5060.201442002122,直连,,120.11755663365312,122.0
Q2-009,S003-handoff,5032.096533228413,5062.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5032.48212084763,5054.350587078037,直连,,121.8421852444877,122.0
Q2-010,S004-handoff,5049.377752298306,5079.377752298306,中断,,127.83586639527485,122.0
Q2-021,leg2-cruise,5054.350587078037,5061.640075821507,直连,,121.07674293069738,122.0
Q2-022,S006-handoff,5060.201442002122,5089.655987456667,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5061.640075821507,5068.929564564976,直连,,120.80586658775456,122.0
Q2-009,S003-handoff,5062.096533228413,5092.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5068.929564564976,5083.508542051914,直连,,120.52628954525858,122.0
Q2-010,S004-handoff,5079.377752298306,5109.377752298306,中断,,127.83586639527485,122.0
Q2-021,leg2-cruise,5083.508542051914,5090.798030795384,直连,,119.93866981040026,122.0
Q2-022,S006-handoff,5089.655987456667,5119.110532911213,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5090.798030795384,5098.0875195388535,直连,,119.62928943264967,122.0
Q2-009,S003-handoff,5092.096533228413,5122.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5098.0875195388535,5112.6664970257925,直连,,119.30851481304526,122.0
Q2-010,S004-handoff,5109.377752298306,5139.377752298306,中断,,127.83586639527485,122.0
Q2-021,leg2-cruise,5112.6664970257925,5119.955985769262,直连,,118.62920538962655,122.0
Q2-022,S006-handoff,5119.110532911213,5148.565078365758,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5119.955985769262,5127.245474512732,直连,,118.26860771760362,122.0
Q2-009,S003-handoff,5122.096533228413,5152.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5127.245474512732,5141.82445199967,直连,,117.89245276218286,122.0
Q2-010,S004-handoff,5139.377752298306,5169.377752298306,中断,,127.83586639527485,122.0
Q2-021,leg2-cruise,5141.82445199967,5149.113940743139,直连,,107.08768809893576,122.0
Q2-022,S006-handoff,5148.565078365758,5178.019623820304,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5149.113940743139,5156.403429486609,直连,,106.65565877521016,122.0
Q2-009,S003-handoff,5152.096533228413,5182.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5156.403429486609,5170.982406973548,直连,,106.20114670706145,122.0
Q2-010,S004-handoff,5169.377752298306,5199.377752298306,中断,,127.83586639527485,122.0
Q2-021,leg2-cruise,5170.982406973548,5178.271895717017,直连,,105.21444465173543,122.0
Q2-022,S006-handoff,5178.019623820304,5207.474169274849,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5178.271895717017,5185.561384460487,直连,,104.67598581219167,122.0
Q2-009,S003-handoff,5182.096533228413,5212.096533228413,中断,,127.27724167653642,122.0
Q2-021,leg2-cruise,5185.561384460487,5200.140361947425,直连,,104.10227179575791,122.0
Q2-010,leg2-climb,5199.377752298306,5227.700946674934,中断,,127.83649269314496,122.0
Q2-021,leg2-cruise,5200.140361947425,5214.719339434364,直连,,102.82845981058139,122.0
Q2-022,S006-handoff,5207.474169274849,5236.928714729395,直连,,120.11755663365312,122.0
Q2-009,leg2-climb,5212.096533228413,5236.908104137701,中断,,127.27852456433072,122.0
Q2-021,leg2-cruise,5214.719339434364,5229.298316921302,直连,,101.33885787199942,122.0
Q2-010,leg2-climb,5227.700946674934,5256.024141051562,中断,,127.83852846811895,122.0
Q2-021,leg2-cruise,5229.298316921302,5243.877294408241,直连,,99.54742184672878,122.0
Q2-009,leg2-climb,5236.908104137701,5261.719675046989,中断,,127.28177265241285,122.0
Q2-022,S006-handoff,5236.928714729395,5266.38326018394,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5243.877294408241,5258.45627189518,直连,,97.30650819618532,122.0
Q2-010,leg2-cruise,5256.024141051562,5284.71177972379,中断,,127.59551210145281,122.0
Q2-021,leg2-cruise,5258.45627189518,5265.74576063865,直连,,94.33754694349122,122.0
Q2-009,leg2-climb,5261.719675046989,5286.531245956277,中断,,127.28592873030037,122.0
Q2-021,leg2-cruise,5265.74576063865,5273.035249382119,直连,,92.42136242188482,122.0
Q2-022,S006-handoff,5266.38326018394,5295.837805638486,直连,,120.11755663365312,122.0
Q2-021,leg2-cruise,5273.035249382119,5287.614226869057,直连,,90.08586240742683,122.0
Q2-010,leg2-cruise,5284.71177972379,5313.3994183960185,中断,,127.08503080872401,122.0
Q2-009,leg2-cruise,5286.531245956277,5315.006052114571,中断,,127.0299359872208,122.0
Q2-021,leg2-cruise,5287.614226869057,5294.903715612527,直连,,84.6770168756782,122.0
Q2-021,leg2-descent,5294.903715612527,5317.560497381326,直连,,82.88933103560113,122.0
Q2-022,S006-handoff,5295.837805638486,5325.292351093031,直连,,120.11755663365312,122.0
Q2-010,leg2-cruise,5313.3994183960185,5342.087057068246,中断,,126.54270634058607,122.0
Q2-009,leg2-cruise,5315.006052114571,5343.480858272863,中断,,126.48892669701563,122.0
Q2-021,leg2-descent,5317.560497381326,5340.217279150124,直连,,79.45035955204423,122.0
Q2-022,leg2-climb,5325.292351093031,5352.848483905531,直连,,120.12298809078148,122.0
Q2-021,leg2-descent,5340.217279150124,5362.874060918923,直连,,73.67368172767873,122.0
Q2-010,leg2-cruise,5342.087057068246,5370.774695740474,中断,,125.9643066113598,122.0
Q2-009,leg2-cruise,5343.480858272863,5371.955664431156,中断,,125.912112871031,122.0
Q2-022,leg2-climb,5352.848483905531,5380.404616718031,直连,,120.13686511781862,122.0
Q2-021,leg2-descent,5362.874060918923,5385.530842687722,直连,,48.54134248247782,122.0
Q2-010,leg2-cruise,5370.774695740474,5399.462334412702,中断,,125.34469699679293,122.0
Q2-009,leg2-cruise,5371.955664431156,5400.430470589449,中断,,125.29444255237419,122.0
Q2-022,leg2-climb,5380.404616718031,5407.960749530532,直连,,120.15472773132294,122.0
Q2-010,leg2-cruise,5399.462334412702,5406.634244080759,直连,,114.93376883213838,122.0
Q2-009,leg2-cruise,5400.430470589449,5428.9052767477415,中断,,124.62971949996934,122.0
Q2-010,leg2-cruise,5406.634244080759,5413.8061537488165,直连,,114.76380657453828,122.0
Q2-022,leg2-climb,5407.960749530532,5435.516882343031,直连,,120.17652677717716,122.0
Q2-010,leg2-cruise,5413.8061537488165,5435.321882752987,直连,,114.59045941937964,122.0
Q2-009,leg2-cruise,5428.9052767477415,5457.380082906035,中断,,123.91023181607322,122.0
Q2-010,leg2-cruise,5435.321882752987,5442.493792421044,直连,,114.0486927905495,122.0
Q2-022,leg2-cruise,5435.516882343031,5442.507141681706,直连,,120.22588725994746,122.0
Q2-010,leg2-cruise,5442.493792421044,5449.665702089102,直连,,113.86034482481635,122.0
Q2-022,leg2-cruise,5442.507141681706,5456.487660359056,直连,,110.305724333363,122.0
Q2-010,leg2-cruise,5449.665702089102,5456.837611757159,直连,,113.66783312827421,122.0
Q2-022,leg2-cruise,5456.487660359056,5463.477919697731,直连,,110.48713162726612,122.0
Q2-010,leg2-cruise,5456.837611757159,5464.009521425216,直连,,113.47096997157512,122.0
Q2-009,leg2-cruise,5457.380082906035,5485.854889064328,中断,,123.12621795741396,122.0
Q2-022,leg2-cruise,5463.477919697731,5470.468179036406,直连,,110.58775617504911,122.0
Q2-010,leg2-cruise,5464.009521425216,5471.181431093273,直连,,113.26955467475408,122.0
Q2-022,leg2-cruise,5470.468179036406,5477.458438375081,直连,,110.69434973325554,122.0
Q2-010,leg2-cruise,5471.181431093273,5478.35334076133,直连,,113.06337239183173,122.0
Q2-022,leg2-cruise,5477.458438375081,5484.448697713755,直连,,110.80642702074478,122.0
Q2-010,leg2-cruise,5478.35334076133,5485.525250429387,直连,,112.85219274992461,122.0
Q2-022,leg2-cruise,5484.448697713755,5491.43895705243,直连,,110.92350799956486,122.0
Q2-010,leg2-cruise,5485.525250429387,5492.697160097443,直连,,112.63576832149924,122.0
Q2-009,leg2-cruise,5485.854889064328,5514.32969522262,中断,,122.26507749269746,122.0
Q2-022,leg2-cruise,5491.43895705243,5498.429216391105,直连,,111.04512247287789,122.0
Q2-010,leg2-cruise,5492.697160097443,5499.8690697655,直连,,112.41383290473144,122.0
Q2-022,leg2-cruise,5498.429216391105,5505.419475729779,直连,,111.17081394737804,122.0
Q2-010,leg2-cruise,5499.8690697655,5507.040979433557,直连,,112.18609958239715,122.0
Q2-022,leg2-cruise,5505.419475729779,5512.409735068454,直连,,111.30014277234494,122.0
Q2-010,leg2-cruise,5507.040979433557,5514.212889101615,直连,,111.95225852434854,122.0
Q2-022,leg2-cruise,5512.409735068454,5519.399994407129,直连,,111.43268859003605,122.0
Q2-010,leg2-cruise,5514.212889101615,5521.384798769672,直连,,111.71197449198776,122.0
Q2-009,leg2-cruise,5514.32969522262,5521.448396762193,直连,,111.68052272510837,122.0
Q2-022,leg2-cruise,5519.399994407129,5526.390253745804,直连,,121.56805214869199,122.0
Q2-010,leg2-cruise,5521.384798769672,5528.556708437729,直连,,111.46488399516839,122.0
Q2-009,leg2-cruise,5521.448396762193,5528.567098301766,直连,,111.43535971473334,122.0
Q2-022,leg2-cruise,5526.390253745804,5533.380513084479,直连,,111.70585654036599,122.0
Q2-010,leg2-cruise,5528.556708437729,5535.728618105786,直连,,111.21059204208153,122.0
Q2-009,leg2-cruise,5528.567098301766,5535.68579984134,直连,,111.18316733685266,122.0
Q2-022,leg2-cruise,5533.380513084479,5540.370772423154,直连,,111.84574793196555,122.0
Q2-009,leg2-cruise,5535.68579984134,5542.804501380913,直连,,110.92353653850637,122.0
Q2-010,leg2-cruise,5535.728618105786,5542.900527773843,直连,,110.94866841053668,122.0
Q2-022,leg2-cruise,5540.370772423154,5547.3610317618295,直连,,111.98739585980164,122.0
Q2-009,leg2-cruise,5542.804501380913,5549.923202920487,直连,,110.656022088566,122.0
Q2-010,leg2-cruise,5542.900527773843,5550.072437441901,直连,,110.67864335406315,122.0
Q2-022,leg2-cruise,5547.3610317618295,5575.322069116529,中断,,122.34724100636183,122.0
Q2-009,leg2-cruise,5549.923202920487,5557.041904460059,直连,,110.38013826611237,122.0
Q2-010,leg2-cruise,5550.072437441901,5557.244347109958,直连,,110.40000263747574,122.0
Q2-009,leg2-cruise,5557.041904460059,5564.160605999632,直连,,110.09535390245993,122.0
Q2-010,leg2-cruise,5557.244347109958,5564.416256778015,直连,,110.1121817731531,122.0
Q2-009,leg2-cruise,5564.160605999632,5571.279307539206,直连,,109.80108666057701,122.0
Q2-010,leg2-cruise,5564.416256778015,5571.588166446071,直连,,109.81455929968664,122.0
Q2-009,leg2-cruise,5571.279307539206,5578.398009078779,直连,,109.49669641176536,122.0
Q2-010,leg2-cruise,5571.588166446071,5578.7600761141275,直连,,109.50644890703545,122.0
Q2-022,leg2-cruise,5575.322069116529,5603.283106471228,中断,,122.93182500355093,122.0
Q2-009,leg2-cruise,5578.398009078779,5585.516710618353,直连,,109.18147753982026,122.0
Q2-010,leg2-cruise,5578.7600761141275,5585.931985782185,直连,,109.18709016447617,122.0
Q2-009,leg2-cruise,5585.516710618353,5592.635412157926,直连,,108.85464996671568,122.0
Q2-010,leg2-cruise,5585.931985782185,5593.103895450242,直连,,108.85563754594394,122.0
Q2-009,leg2-cruise,5592.635412157926,5599.754113697499,直连,,108.51534864941762,122.0
Q2-010,leg2-cruise,5593.103895450242,5600.275805118299,直连,,108.51114736762563,122.0
Q2-009,leg2-cruise,5599.754113697499,5606.872815237071,直连,,108.16261124283388,122.0
Q2-010,leg2-cruise,5600.275805118299,5607.447714786356,直连,,108.15256214833174,122.0
Q2-022,leg2-descent,5603.283106471228,5615.376172877478,直连,,113.222518490357,122.0
Q2-009,leg2-cruise,5606.872815237071,5613.991516776645,直连,,107.79536355780063,122.0
Q2-010,leg2-cruise,5607.447714786356,5614.6196244544135,直连,,107.77869176600413,122.0
Q2-009,leg2-cruise,5613.991516776645,5621.110218316218,直连,,107.41240236292248,122.0
Q2-010,leg2-cruise,5614.6196244544135,5621.791534122471,直连,,107.38819060158676,122.0
Q2-022,leg2-descent,5615.376172877478,5627.469239283728,中断,,123.2182778337037,122.0
Q2-009,leg2-cruise,5621.110218316218,5628.228919855792,直连,,107.01237498465865,122.0
Q2-010,leg2-cruise,5621.791534122471,5628.963443790528,直连,,106.97952961752085,122.0
Q2-022,leg2-descent,5627.469239283728,5651.655372096228,中断,,123.21236949763248,122.0
Q2-009,leg2-cruise,5628.228919855792,5635.347621395365,直连,,106.59375505167863,122.0
Q2-010,leg2-cruise,5628.963443790528,5636.135353458585,直连,,106.55096198880557,122.0
Q2-009,leg2-cruise,5635.347621395365,5642.466322934938,直连,,106.15481361276123,122.0
Q2-010,leg2-cruise,5636.135353458585,5643.307263126642,直连,,106.10048045539214,122.0
Q2-009,leg2-cruise,5642.466322934938,5649.585024474511,直连,,105.69358474679218,122.0
Q2-010,leg2-cruise,5643.307263126642,5650.4791727946995,直连,,105.62576394730169,122.0
Q2-009,leg2-cruise,5649.585024474511,5656.703726014084,直连,,105.20782471358126,122.0
Q2-010,leg2-cruise,5650.4791727946995,5657.651082462756,直连,,105.12411017751607,122.0
Q2-022,leg2-descent,5651.655372096228,5675.841504908728,中断,,123.20534008004037,122.0
Q2-009,leg2-cruise,5656.703726014084,5663.822427553658,直连,,104.69496373841864,122.0
Q2-010,leg2-cruise,5657.651082462756,5664.822992130812,直连,,104.59234970158853,122.0
Q2-009,leg2-cruise,5663.822427553658,5670.941129093231,直连,,104.15204983692885,122.0
Q2-010,leg2-cruise,5664.822992130812,5671.994901798869,直连,,104.02673526337972,122.0
Q2-009,leg2-cruise,5670.941129093231,5678.059830632805,直连,,103.57568498776041,122.0
Q2-010,leg2-cruise,5671.994901798869,5679.166811466926,直连,,103.42279788484709,122.0
Q2-022,leg2-descent,5675.841504908728,5700.0276377212285,中断,,123.19928452541004,122.0
Q2-009,leg2-cruise,5678.059830632805,5685.178532172377,直连,,102.96195610394759,122.0
Q2-010,leg2-cruise,5679.166811466926,5686.338721134984,直连,,102.77515785981016,122.0
Q2-009,leg2-cruise,5685.178532172377,5692.29723371195,直连,,102.30636799171947,122.0
Q2-010,leg2-cruise,5686.338721134984,5693.510630803041,直连,,102.07727430731777,122.0
Q2-009,leg2-cruise,5692.29723371195,5699.4159352515235,直连,,101.6037956378166,122.0
Q2-010,leg2-cruise,5693.510630803041,5700.682540471098,直连,,101.32111114194812,122.0
Q2-009,leg2-cruise,5699.4159352515235,5706.534636791097,直连,,100.84849466965944,122.0
Q2-022,leg2-descent,5700.0276377212285,5724.213770533728,中断,,123.19420692730608,122.0
Q2-010,leg2-cruise,5700.682540471098,5707.854450139155,直连,,100.49669100365503,122.0
