运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00028,leg2-cruise,3595.0896656555688,3600.004497888858,中继,RU-002,128.11826168987636,122.0
P00026,leg2-cruise,3597.1485586412596,3602.0421472173066,直连,,121.14485895220507,122.0
P00028,leg2-cruise,3600.004497888858,3604.9193301221476,中继,RU-002,128.03790159360892,122.0
P00009,S004-handoff,3601.650285049914,3611.241531118312,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3601.881950593472,3606.7354900135606,直连,,106.49660394190134,122.0
P00026,leg2-cruise,3602.0421472173066,3606.935735793354,直连,,120.96648785849307,122.0
P00028,leg2-cruise,3604.9193301221476,3609.8341623554375,中继,RU-002,127.95679166507504,122.0
P00057,leg2-cruise,3606.7354900135606,3611.589029433649,直连,,106.25610699243916,122.0
P00026,leg2-cruise,3606.935735793354,3611.829324369401,直连,,120.78443305185468,122.0
P00028,leg2-cruise,3609.8341623554375,3614.7489945887273,中继,RU-002,127.87491779110059,122.0
P00009,S004-handoff,3611.241531118312,3620.8327771867102,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3611.589029433649,3621.296108273826,直连,,105.88284162373314,122.0
P00026,leg2-cruise,3611.829324369401,3616.722912945448,直连,,120.59854173323963,122.0
P00028,leg2-cruise,3614.7489945887273,3619.6638268220167,中继,RU-002,127.7922654566129,122.0
P00026,leg2-cruise,3616.722912945448,3621.6165015214956,直连,,110.40865157563121,122.0
P00028,leg2-cruise,3619.6638268220167,3624.578659055306,中继,RU-002,127.70881972924961,122.0
P00009,S004-handoff,3620.8327771867102,3630.4240232551083,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3621.296108273826,3631.0031871140036,直连,,105.35981967126936,122.0
P00026,leg2-cruise,3621.6165015214956,3626.510090097543,直连,,110.2145899327552,122.0
P00028,leg2-cruise,3624.578659055306,3629.493491288596,中继,RU-002,127.62456524322045,122.0
P00026,leg2-cruise,3626.510090097543,3631.40367867359,直连,,110.01617296613827,122.0
P00028,leg2-cruise,3629.493491288596,3634.408323521886,中继,RU-002,127.53948618238587,122.0
P00009,S004-handoff,3630.4240232551083,3640.015269323507,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3631.0031871140036,3640.7102659541806,直连,,104.8047267551644,122.0
P00026,leg2-cruise,3631.40367867359,3636.297267249637,直连,,109.81320468061901,122.0
P00028,leg2-cruise,3634.408323521886,3639.3231557551753,中继,RU-002,127.45356626250027,122.0
P00026,leg2-cruise,3636.297267249637,3641.190855825684,直连,,109.6054758569297,122.0
P00028,leg2-cruise,3639.3231557551753,3644.2379879884647,中继,RU-002,127.36678871257439,122.0
P00009,S004-handoff,3640.015269323507,3649.606515391905,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3640.7102659541806,3650.4173447943576,直连,,104.21360710720414,122.0
P00026,leg2-cruise,3641.190855825684,3646.084444401731,直连,,109.3927628684874,122.0
P00028,leg2-cruise,3644.2379879884647,3649.1528202217546,中继,RU-002,127.27913625529814,122.0
P00026,leg2-cruise,3646.084444401731,3650.9780329777786,直连,,109.17482636764983,122.0
P00028,leg2-cruise,3649.1528202217546,3654.0676524550445,中继,RU-002,127.1905910864723,122.0
P00009,S004-handoff,3649.606515391905,3659.197761460303,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3650.4173447943576,3660.1244236345347,直连,,103.58178945882366,122.0
P00026,leg2-cruise,3650.9780329777786,3655.871621553826,直连,,108.95140982467132,122.0
P00028,leg2-cruise,3654.0676524550445,3658.982484688334,中继,RU-002,127.10113485338768,122.0
P00026,leg2-cruise,3655.871621553826,3660.765210129873,直连,,108.72223790019068,122.0
P00028,leg2-cruise,3658.982484688334,3663.8973169216233,中继,RU-002,127.01074863208333,122.0
P00009,S004-handoff,3659.197761460303,3668.789007528701,中继,RU-002,127.83586639527485,122.0
P00057,leg2-cruise,3660.1244236345347,3669.8315024747117,直连,,102.90373077050174,122.0
P00026,leg2-cruise,3660.765210129873,3665.65879870592,直连,,108.48701462938067,122.0
P00028,leg2-cruise,3663.8973169216233,3668.812149154913,中继,RU-002,126.91941290341273,122.0
P00026,leg2-cruise,3665.65879870592,3670.5523872819676,直连,,108.24542139278344,122.0
P00009,S004-handoff,3668.789007528701,3678.380253597099,中继,RU-002,127.83586639527485,122.0
P00028,leg2-cruise,3668.812149154913,3678.6418136214925,中继,RU-002,126.78058475274054,122.0
P00057,leg2-cruise,3669.8315024747117,3679.5385813148887,直连,,102.17283221849125,122.0
P00026,leg2-cruise,3670.5523872819676,3680.3395644340617,直连,,107.99711464543417,122.0
P00009,S004-handoff,3678.380253597099,3687.971499665497,中继,RU-002,127.83586639527485,122.0
P00028,leg2-cruise,3678.6418136214925,3688.4714780880718,中继,RU-002,126.59196380457944,122.0
P00057,leg2-cruise,3679.5385813148887,3689.2456601550657,直连,,101.38123852062293,122.0
P00026,leg2-cruise,3680.3395644340617,3690.126741586156,直连,,107.47884623065416,122.0
P00009,S004-handoff,3687.971499665497,3697.562745733895,中继,RU-002,127.83586639527485,122.0
P00028,leg2-cruise,3688.4714780880718,3693.3863103213616,中继,RU-002,126.44776352548584,122.0
P00057,leg2-cruise,3689.2456601550657,3694.099199575154,直连,,100.74218095672927,122.0
P00026,leg2-cruise,3690.126741586156,3695.020330162203,直连,,106.92885770377383,122.0
P00028,leg2-cruise,3693.3863103213616,3698.301142554651,中继,RU-002,126.35028416825858,122.0
P00057,leg2-cruise,3694.099199575154,3698.9527389952427,直连,,100.29210035427647,122.0
P00026,leg2-cruise,3695.020330162203,3699.9139187382507,直连,,106.6407610928237,122.0
P00009,leg2-climb,3697.562745733895,3707.273555234453,中继,RU-002,127.83601868585879,122.0
P00028,leg2-cruise,3698.301142554651,3708.1308070212303,中继,RU-002,126.201985185597,122.0
P00057,leg2-cruise,3698.9527389952427,3708.6598178354197,直连,,99.57733951647602,122.0
P00026,leg2-cruise,3699.9139187382507,3709.7010958903447,直连,,106.34319954778216,122.0
P00009,leg2-climb,3707.273555234453,3716.9843647350112,中继,RU-002,127.83638723235934,122.0
P00028,leg2-cruise,3708.1308070212303,3713.04563925452,中继,RU-002,126.05111334182877,122.0
P00057,leg2-cruise,3708.6598178354197,3718.3668966755968,直连,,98.54244959112968,122.0
P00026,leg2-cruise,3709.7010958903447,3714.594684466392,直连,,105.71718564509939,122.0
P00028,leg2-cruise,3713.04563925452,3717.9604714878096,中继,RU-002,125.94905813601522,122.0
P00026,leg2-cruise,3714.594684466392,3719.4882730424392,直连,,105.38733728353736,122.0
P00009,leg2-climb,3716.9843647350112,3726.695174235569,中继,RU-002,127.8368410473528,122.0
P00028,leg2-cruise,3717.9604714878096,3722.8753037210995,中继,RU-002,125.8457911366665,122.0
P00057,leg2-cruise,3718.3668966755968,3728.073975515774,直连,,97.40374000534953,122.0
P00026,leg2-cruise,3719.4882730424392,3724.3818616184863,直连,,105.04521839794886,122.0
P00028,leg2-cruise,3722.8753037210995,3727.7901359543894,中继,RU-002,125.74128326011353,122.0
P00026,leg2-cruise,3724.3818616184863,3729.2754501945337,直连,,104.6899511384306,122.0
P00009,leg2-climb,3726.695174235569,3736.4059837361274,中继,RU-002,127.83738010410832,122.0
P00028,leg2-cruise,3727.7901359543894,3732.704968187679,中继,RU-002,125.63550436440842,122.0
P00057,leg2-cruise,3728.073975515774,3737.7810543559513,直连,,96.15539176390448,122.0
P00026,leg2-cruise,3729.2754501945337,3734.169038770581,直连,,104.32057092697566,122.0
P00028,leg2-cruise,3732.704968187679,3737.6198004209687,中继,RU-002,125.52842319742696,122.0
P00026,leg2-cruise,3734.169038770581,3739.0626273466282,直连,,103.93601722824985,122.0
P00009,leg2-climb,3736.4059837361274,3746.116793236685,中继,RU-002,127.83800437088259,122.0
P00028,leg2-cruise,3737.6198004209687,3742.5346326542585,中继,RU-002,125.42000734174988,122.0
P00057,leg2-cruise,3737.7810543559513,3747.4881331961283,直连,,94.80991012068436,122.0
P00118,leg1-climb,3739.0,3748.5359135742187,直连,,58.20256818211605,122.0
P00026,leg2-cruise,3739.0626273466282,3743.9562159226753,直连,,103.53512396089745,122.0
P00028,leg2-cruise,3742.5346326542585,3747.449464887548,中继,RU-002,125.3102231560904,122.0
P00026,leg2-cruise,3743.9562159226753,3748.8498044987223,直连,,103.11661003946739,122.0
P00009,leg2-climb,3746.116793236685,3755.8276027372435,中继,RU-002,127.83871381092604,122.0
P00028,leg2-cruise,3747.449464887548,3752.3642971208374,中继,RU-002,125.19903571300087,122.0
P00057,leg2-cruise,3747.4881331961283,3757.1952120363053,直连,,93.42899028558406,122.0
P00118,leg1-climb,3748.5359135742187,3758.0718271484375,直连,,64.00517047440104,122.0
P00026,leg2-cruise,3748.8498044987223,3753.7433930747693,直连,,102.6790709353888,122.0
P00028,leg2-cruise,3752.3642971208374,3757.2791293541272,中继,RU-002,125.08640873256691,122.0
P00026,leg2-cruise,3753.7433930747693,3758.636981650817,直连,,102.22097280419297,122.0
P00009,leg2-climb,3755.8276027372435,3765.5384122378014,中继,RU-002,127.83950838249001,122.0
P00057,leg2-cruise,3757.1952120363053,3766.9022908764823,直连,,92.18217066376144,122.0
P00028,leg2-cruise,3757.2791293541272,3762.193961587417,中继,RU-002,124.9723045117832,122.0
P00118,leg1-climb,3758.0718271484375,3767.607740722656,直连,,72.0080100726416,122.0
P00026,leg2-cruise,3758.636981650817,3763.5305702268643,直连,,101.74065181485568,122.0
P00028,leg2-cruise,3762.193961587417,3767.1087938207065,中继,RU-002,124.85668384926821,122.0
P00026,leg2-cruise,3763.5305702268643,3768.4241588029113,直连,,101.23632311561856,122.0
P00009,leg2-cruise,3765.5384122378014,3774.4503786061946,中继,RU-002,127.76473858821925,122.0
P00057,leg2-cruise,3766.9022908764823,3776.6093697166593,直连,,91.3924076522703,122.0
P00028,leg2-cruise,3767.1087938207065,3772.023626053996,中继,RU-002,124.7395059649406,122.0
P00118,leg1-climb,3767.607740722656,3777.143654296875,直连,,76.10138478115564,122.0
P00026,leg2-cruise,3768.4241588029113,3773.3177473789583,直连,,100.70610684497753,122.0
P00028,leg2-cruise,3772.023626053996,3776.938458287286,中继,RU-002,124.62072841424694,122.0
P00026,leg2-cruise,3773.3177473789583,3778.211335955006,直连,,100.14808351833436,122.0
P00009,leg2-cruise,3774.4503786061946,3783.362344974588,中继,RU-002,127.61236098137653,122.0
P00057,leg2-descent,3776.6093697166593,3786.4860468361853,直连,,90.98328469328904,122.0
P00028,leg2-cruise,3776.938458287286,3781.8532905205757,中继,RU-002,124.50030699650041,122.0
P00118,leg1-climb,3777.143654296875,3786.6795678710937,直连,,78.87242282539992,122.0
P00026,leg2-cruise,3778.211335955006,3783.104924531053,直连,,99.56039925080881,122.0
P00028,leg2-cruise,3781.8532905205757,3786.768122753865,中继,RU-002,124.37819565683046,122.0
P00026,leg2-cruise,3783.104924531053,3787.9985131071,直连,,98.94145461527923,122.0
P00009,leg2-cruise,3783.362344974588,3787.8183281587844,中继,RU-002,127.49629942866262,122.0
P00057,leg2-descent,3786.4860468361853,3796.3627239557113,直连,,90.3514366761833,122.0
P00118,leg1-climb,3786.6795678710937,3796.2154814453124,直连,,80.9699765985141,122.0
P00028,leg2-cruise,3786.768122753865,3791.6829549871545,中继,RU-002,124.25434638120969,122.0
P00009,leg2-cruise,3787.8183281587844,3792.274311342981,中继,RU-002,127.41805542731342,122.0
P00026,leg2-cruise,3787.9985131071,3792.8921016831473,直连,,98.29023245730805,122.0
P00028,leg2-cruise,3791.6829549871545,3796.5977872204444,中继,RU-002,124.12870908395476,122.0
P00009,leg2-cruise,3792.274311342981,3801.1862777113743,中继,RU-002,127.29935333233333,122.0
P00026,leg2-cruise,3792.8921016831473,3797.7856902591943,直连,,97.60685349139187,122.0
P00118,leg1-climb,3796.2154814453124,3805.751395019531,直连,,82.65823583839469,122.0
P00057,leg2-descent,3796.3627239557113,3806.2394010752373,直连,,89.66999408930089,122.0
P00028,leg2-cruise,3796.5977872204444,3801.5126194537343,中继,RU-002,124.00123148705796,122.0
P00026,leg2-cruise,3797.7856902591943,3802.6792788352413,直连,,96.8934967912728,122.0
P00009,leg2-cruise,3801.1862777113743,3805.642260895571,中继,RU-002,127.17900851099688,122.0
P00028,leg2-cruise,3801.5126194537343,3806.4274516870237,中继,RU-002,123.87185899061933,122.0
P00026,leg2-cruise,3802.6792788352413,3807.572867411289,直连,,96.15588008934763,122.0
P00009,leg2-cruise,3805.642260895571,3810.098244079768,中继,RU-002,127.09784334355024,122.0
P00118,leg1-climb,3805.751395019531,3815.28730859375,直连,,84.0711461599594,122.0
P00057,leg2-descent,3806.2394010752373,3816.116078194763,直连,,88.9305032017019,122.0
P00028,leg2-cruise,3806.4274516870237,3811.342283920313,中继,RU-002,123.74053453358498,122.0
P00026,leg2-cruise,3807.572867411289,3812.4664559873363,直连,,95.405527710227,122.0
P00009,leg2-cruise,3810.098244079768,3819.010210448161,中继,RU-002,126.97465734955803,122.0
P00028,leg2-cruise,3811.342283920313,3816.257116153603,中继,RU-002,123.60719844391332,122.0
P00026,leg2-cruise,3812.4664559873363,3817.3600445633833,直连,,94.66294855917373,122.0
P00118,leg1-climb,3815.28730859375,3824.8232221679687,直连,,85.28605546193438,122.0
P00057,leg2-descent,3816.116078194763,3825.992755314289,直连,,88.12214570044756,122.0
P00028,leg2-cruise,3816.257116153603,3821.171948386893,中继,RU-002,123.4717882771837,122.0
P00026,leg2-cruise,3817.3600445633833,3822.2536331394303,直连,,93.96133120785379,122.0
P00009,leg2-cruise,3819.010210448161,3827.9221768165544,中继,RU-002,126.80764727811676,122.0
P00028,leg2-cruise,3821.171948386893,3826.0867806201823,中继,RU-002,123.33423864257736,122.0
P00026,leg2-cruise,3822.2536331394303,3827.1472217154774,直连,,93.34902096340534,122.0
P00118,leg1-climb,3824.8232221679687,3834.3591357421874,直连,,86.35169831831644,122.0
P00057,leg2-descent,3825.992755314289,3835.869432433815,直连,,87.2307653048699,122.0
P00028,leg2-cruise,3826.0867806201823,3831.0016128534717,中继,RU-002,123.1944810150185,122.0
P00026,leg2-cruise,3827.1472217154774,3836.934398867572,直连,,92.73178337241987,122.0
P00009,leg2-cruise,3827.9221768165544,3836.8341431849476,中继,RU-002,126.63736733817765,122.0
P00028,leg2-cruise,3831.0016128534717,3835.9164450867615,中继,RU-002,123.05244353214181,122.0
P00118,leg1-cruise,3834.3591357421874,3840.052622647764,直连,,87.00211836883926,122.0
P00057,leg2-descent,3835.869432433815,3845.746109553341,直连,,86.23733544510492,122.0
P00028,leg2-cruise,3835.9164450867615,3840.8312773200514,中继,RU-002,112.90805077459368,122.0
P00009,leg2-cruise,3836.8341431849476,3845.746109553341,中继,RU-002,126.46368711279524,122.0
P00026,leg2-descent,3836.934398867572,3845.746109553341,直连,,92.37500528324931,122.0
P00118,leg1-cruise,3840.052622647764,3845.746109553341,直连,,88.12334838976936,122.0
P00028,leg2-cruise,3840.8312773200514,3845.746109553341,直连,,112.76122352800827,122.0
P00009,leg2-cruise,3845.746109553341,3850.6566345273704,中继,RU-002,126.32656902767178,122.0
P00026,leg2-descent,3845.746109553341,3855.5671595014,直连,,91.87092039351947,122.0
P00028,leg2-cruise,3845.746109553341,3850.6566345273704,直连,,112.61194453025632,122.0
P00057,leg2-descent,3845.746109553341,3855.5671595014,直连,,85.1188041317047,122.0
P00118,leg1-cruise,3845.746109553341,3850.6566345273704,直连,,89.63551700795114,122.0
P00009,leg2-cruise,3850.6566345273704,3855.5671595014,中继,RU-002,126.22781459146964,122.0
P00028,leg2-cruise,3850.6566345273704,3855.5671595014,直连,,112.46012966293664,122.0
P00118,leg1-cruise,3850.6566345273704,3855.5671595014,直连,,91.08617266324414,122.0
P00009,leg2-cruise,3855.5671595014,3860.4776844754297,中继,RU-002,126.12792617789768,122.0
P00026,leg2-descent,3855.5671595014,3865.3882094494593,直连,,91.30581628108318,122.0
P00028,leg2-cruise,3855.5671595014,3860.4776844754297,直连,,112.30562204861984,122.0
P00057,leg2-descent,3855.5671595014,3865.3882094494593,直连,,83.83854879834686,122.0
P00118,leg1-cruise,3855.5671595014,3860.4776844754297,直连,,92.45187192820431,122.0
P00009,leg2-cruise,3860.4776844754297,3865.3882094494593,中继,RU-002,126.02687748330526,122.0
P00028,leg2-cruise,3860.4776844754297,3865.3882094494593,直连,,112.14832474041812,122.0
P00118,leg1-cruise,3860.4776844754297,3865.3882094494593,直连,,93.69787311728113,122.0
P00009,leg2-cruise,3865.3882094494593,3870.298734423489,中继,RU-002,125.92464127959161,122.0
P00026,leg2-descent,3865.3882094494593,3875.2092593975185,直连,,90.70137218749322,122.0
P00028,leg2-cruise,3865.3882094494593,3870.298734423489,直连,,111.98813547722715,122.0
P00057,leg2-descent,3865.3882094494593,3875.2092593975185,直连,,82.3364161547167,122.0
P00118,leg1-cruise,3865.3882094494593,3870.298734423489,直连,,94.8249529563803,122.0
P00009,leg2-cruise,3870.298734423489,3875.2092593975185,中继,RU-002,125.82118937044723,122.0
P00028,leg2-cruise,3870.298734423489,3875.2092593975185,直连,,111.82494628946543,122.0
P00118,leg1-cruise,3870.298734423489,3875.2092593975185,直连,,95.84500606389592,122.0
P00009,leg2-cruise,3875.2092593975185,3880.119784371548,中继,RU-002,125.7164925449789,122.0
P00026,leg2-descent,3875.2092593975185,3885.0303093455777,直连,,90.05169818786453,122.0
P00028,leg2-cruise,3875.2092593975185,3880.119784371548,直连,,111.65864306768961,122.0
P00057,leg2-descent,3875.2092593975185,3885.0303093455777,直连,,80.51903842711417,122.0
P00118,leg1-cruise,3875.2092593975185,3880.119784371548,直连,,96.77197591526635,122.0
P00009,leg2-cruise,3880.119784371548,3885.0303093455777,中继,RU-002,125.61052052852821,122.0
P00028,leg2-cruise,3880.119784371548,3885.0303093455777,直连,,111.4891050898289,122.0
P00118,leg1-cruise,3880.119784371548,3885.0303093455777,直连,,97.61883169913143,122.0
P00009,leg2-cruise,3885.0303093455777,3889.9408343196073,中继,RU-002,125.5032419304787,122.0
P00026,leg2-descent,3885.0303093455777,3894.851359293637,直连,,89.34947380036677,122.0
P00028,leg2-cruise,3885.0303093455777,3889.9408343196073,直连,,111.31620450222445,122.0
P00057,leg2-descent,3885.0303093455777,3894.851359293637,直连,,78.21797318214233,122.0
P00118,leg1-cruise,3885.0303093455777,3889.9408343196073,直连,,98.396771392294,122.0
P00009,leg2-cruise,3889.9408343196073,3894.851359293637,中继,RU-002,125.39462418882862,122.0
P00028,leg2-cruise,3889.9408343196073,3894.851359293637,直连,,111.13980574894849,122.0
P00118,leg1-cruise,3889.9408343196073,3894.851359293637,直连,,99.11520035469769,122.0
P00009,leg2-cruise,3894.851359293637,3899.7618842676666,中继,RU-002,125.28463351128788,122.0
P00026,leg2-descent,3894.851359293637,3904.672409241696,直连,,88.58544357518659,122.0
P00028,leg2-cruise,3894.851359293637,3904.672409241696,直连,,110.86833135858562,122.0
P00057,leg2-descent,3894.851359293637,3904.672409241696,直连,,75.07855763778929,122.0
P00118,leg1-cruise,3894.851359293637,3899.7618842676666,直连,,99.78194798062047,122.0
P00009,leg2-cruise,3899.7618842676666,3904.672409241696,中继,RU-002,125.17323481263091,122.0
P00118,leg1-cruise,3899.7618842676666,3904.672409241696,直连,,100.40352853129778,122.0
P00009,leg2-cruise,3904.672409241696,3909.582934215726,中继,RU-002,125.06039164801842,122.0
P00026,leg2-descent,3904.672409241696,3914.4934591897554,直连,,87.74766868586887,122.0
P00028,leg2-cruise,3904.672409241696,3909.582934215726,直连,,110.58813573511567,122.0
P00057,leg2-descent,3904.672409241696,3914.4934591897554,直连,,70.11348517962178,122.0
P00118,leg1-cruise,3904.672409241696,3909.582934215726,直连,,100.98538118285254,122.0
P00009,leg2-cruise,3909.582934215726,3914.4934591897554,直连,,114.9460661419743,122.0
P00028,leg2-cruise,3909.582934215726,3914.4934591897554,直连,,110.39621128324866,122.0
P00118,leg1-cruise,3909.582934215726,3914.4934591897554,直连,,101.53207218521885,122.0
P00009,leg2-cruise,3914.4934591897554,3919.458627421487,直连,,114.82957001848266,122.0
P00026,leg2-descent,3914.4934591897554,3923.5916993557785,直连,,86.85631458329442,122.0
P00028,leg2-cruise,3914.4934591897554,3919.4096619146276,直连,,110.19985614900095,122.0
P00057,leg2-descent,3914.4934591897554,3922.406049462973,直连,,59.76474234380324,122.0
P00118,leg1-cruise,3914.4934591897554,3923.917356601862,直连,,102.03732597336845,122.0
P00028,leg2-cruise,3919.4096619146276,3924.3258646395,直连,,109.99886475161081,122.0
P00009,leg2-cruise,3919.458627421487,3924.423795653219,直连,,114.71083572245759,122.0
P00057,leg2-descent,3922.406049462973,3930.3186397361906,直连,,60.148614014904425,122.0
P00026,leg2-descent,3923.5916993557785,3932.6899395218015,直连,,85.9030327252058,122.0
P00118,leg1-cruise,3923.917356601862,3928.6293053079153,直连,,102.95131946132351,122.0
P00028,leg2-cruise,3924.3258646395,3929.242067364373,直连,,109.79313714700011,122.0
P00009,leg2-cruise,3924.423795653219,3929.3889638849505,直连,,114.59045941937964,122.0
P00118,leg1-cruise,3928.6293053079153,3933.3412540139684,直连,,103.37543391420762,122.0
P00028,leg2-cruise,3929.242067364373,3934.158270089245,直连,,109.58244601698081,122.0
P00009,leg2-cruise,3929.3889638849505,3934.3541321166826,直连,,114.46839516029374,122.0
P00026,leg2-descent,3932.6899395218015,3941.7881796878246,直连,,84.83208059320405,122.0
P00118,leg1-cruise,3933.3412540139684,3938.0532027200215,直连,,113.78022923705082,122.0
P00028,leg2-cruise,3934.158270089245,3939.074472814117,直连,,109.36654737666748,122.0
P00009,leg2-cruise,3934.3541321166826,3939.3193003484143,直连,,114.34459504472889,122.0
P00118,leg1-cruise,3938.0532027200215,3942.765151426075,直连,,104.16735332002719,122.0
P00028,leg2-cruise,3939.074472814117,3943.9906755389898,直连,,109.14517891538244,122.0
P00009,leg2-cruise,3939.3193003484143,3944.284468580146,直连,,114.21900910887189,122.0
P00026,leg2-descent,3941.7881796878246,3950.8864198538477,直连,,83.61026303697896,122.0
P00118,leg1-cruise,3942.765151426075,3947.4771001321287,直连,,114.53825619278778,122.0
P00028,leg2-cruise,3943.9906755389898,3948.9068782638624,直连,,108.9180581274207,122.0
P00009,leg2-cruise,3944.284468580146,3949.249636811878,直连,,114.0915852056367,122.0
P00118,leg1-cruise,3947.4771001321287,3952.189048838182,直连,,114.89421977987516,122.0
P00028,leg2-cruise,3948.9068782638624,3953.8230809887345,直连,,108.68488020013775,122.0
P00009,leg2-cruise,3949.249636811878,3954.21480504361,直连,,113.9622688759197,122.0
P00026,leg2-descent,3950.8864198538477,3959.9846600198707,直连,,82.18799508406947,122.0
P00118,leg1-cruise,3952.189048838182,3956.900997544235,直连,,115.23638240410327,122.0
P00028,leg2-cruise,3953.8230809887345,3958.7392837136067,直连,,108.44531562093219,122.0
P00009,leg2-cruise,3954.21480504361,3959.1799732753416,直连,,113.83100321024028,122.0
P00118,leg1-cruise,3956.900997544235,3961.612946250288,直连,,115.56575907993175,122.0
P00028,leg2-cruise,3958.7392837136067,3963.6554864384793,直连,,108.1990074574082,122.0
P00009,leg2-cruise,3959.1799732753416,3964.1451415070733,直连,,113.6977286999131,122.0
P00026,leg2-descent,3959.9846600198707,3969.0829001858942,直连,,80.48634545844502,122.0
P00118,leg1-cruise,3961.612946250288,3966.3248949563413,直连,,115.88325841414306,122.0
P00028,leg2-cruise,3963.6554864384793,3968.571689163352,直连,,107.94556825622291,122.0
P00009,leg2-cruise,3964.1451415070733,3969.110309738805,直连,,113.56238307677364,122.0
P00118,leg1-cruise,3966.3248949563413,3971.036843662395,直连,,116.1896967574548,122.0
P00028,leg2-cruise,3968.571689163352,3973.487891888224,直连,,107.68457649535088,122.0
P00026,leg2-descent,3969.0829001858942,3978.1811403519173,直连,,78.36804555549851,122.0
P00009,leg2-cruise,3969.110309738805,3974.0754779705367,直连,,113.42490114039569,122.0
P00118,leg1-cruise,3971.036843662395,3975.748792368448,直连,,116.48581011631569,122.0
P00028,leg2-cruise,3973.487891888224,3978.4040946130963,直连,,107.41557251122205,122.0
P00009,leg2-cruise,3974.0754779705367,3979.0406462022684,直连,,113.28521457161926,122.0
P00118,leg1-cruise,3975.748792368448,3980.460741074501,直连,,116.77226422985058,122.0
P00026,leg2-descent,3978.1811403519173,3987.2793805179404,直连,,75.56054919752152,122.0
P00028,leg2-cruise,3978.4040946130963,3983.320297337969,直连,,107.13805380589235,122.0
P00009,leg2-cruise,3979.0406462022684,3984.0058144340005,直连,,113.14325173105625,122.0
P00118,leg1-cruise,3980.460741074501,3985.1726897805547,直连,,117.04966313569155,122.0
P00028,leg2-cruise,3983.320297337969,3988.2365000628415,直连,,106.85146961906085,122.0
P00009,leg2-cruise,3984.0058144340005,3988.970982665732,直连,,112.99893744112033,122.0
P00118,leg1-cruise,3985.1726897805547,3989.884638486608,直连,,117.31855648482544,122.0
P00026,leg2-descent,3987.2793805179404,3996.3776206839634,直连,,71.38627422686363,122.0
P00028,leg2-cruise,3988.2365000628415,3993.1527027877137,直连,,106.55521462442856,122.0
P00009,leg2-cruise,3988.970982665732,3993.936150897464,直连,,112.85219274992461,122.0
P00118,leg1-cruise,3989.884638486608,3994.596587192661,直连,,117.57944581572909,122.0
P00028,leg2-cruise,3993.1527027877137,3998.068905512586,直连,,106.24862157822724,122.0
P00009,leg2-cruise,3993.936150897464,4003.8664873609273,直连,,112.62733601713106,122.0
P00118,leg1-cruise,3994.596587192661,3999.3085358987146,直连,,117.83278995836473,122.0
P00026,leg2-descent,3996.3776206839634,4005.4758608499865,直连,,63.04993485901948,122.0
P00028,leg2-cruise,3998.068905512586,4002.9851082374585,直连,,105.93095270765554,122.0
P00118,leg1-cruise,3999.3085358987146,4004.0204846047677,直连,,118.07900970743921,122.0
P00028,leg2-cruise,4002.9851082374585,4007.901310962331,直连,,105.60138957642965,122.0
P00009,leg2-cruise,4003.8664873609273,4008.8316555926594,直连,,112.39652460198673,122.0
P00118,leg1-cruise,4004.0204846047677,4008.732433310821,直连,,118.31849187916367,122.0
P00026,leg2-descent,4005.4758608499865,4014.5741010160095,直连,,58.771621948955314,122.0
P00028,leg2-cruise,4007.901310962331,4012.8175136872032,直连,,105.25902110002018,122.0
P00118,leg1-cruise,4008.732433310821,4013.4443820168744,直连,,118.55159284569858,122.0
P00009,leg2-cruise,4008.8316555926594,4013.796823824391,直连,,112.23918386057511,122.0
P00028,leg2-cruise,4012.8175136872032,4017.7337164120754,直连,,104.90282930074184,122.0
P00118,leg1-cruise,4013.4443820168744,4018.1563307229276,直连,,118.7786416252588,122.0
P00009,leg2-cruise,4013.796823824391,4018.761992056123,直连,,112.07895156163053,122.0
P00028,leg2-cruise,4017.7337164120754,4022.649919136948,直连,,104.53167228663906,122.0
P00118,leg1-cruise,4018.1563307229276,4022.8682794289807,直连,,118.99994259272802,122.0
P00009,leg2-cruise,4018.761992056123,4023.7271602878545,直连,,111.91571987342323,122.0
P00028,leg2-cruise,4022.649919136948,4027.5661218618206,直连,,104.14426380116427,122.0
P00118,leg1-cruise,4022.8682794289807,4027.5802281350343,直连,,119.21577786494453,122.0
P00009,leg2-cruise,4023.7271602878545,4028.692328519586,直连,,111.7493748440944,122.0
P00028,leg2-cruise,4027.5661218618206,4032.482324586693,直连,,103.73914851309918,122.0
P00118,leg1-cruise,4027.5802281350343,4032.2921768410874,直连,,119.42640940608413,122.0
P00009,leg2-cruise,4028.692328519586,4033.6574967513184,直连,,111.57979593175621,122.0
P00118,leg1-cruise,4032.2921768410874,4037.0041255471406,直连,,119.63208089138747,122.0
P00028,leg2-cruise,4032.482324586693,4037.398527311565,直连,,103.31467198586132,122.0
