运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00118,leg2-cruise,2939.8415788545517,2944.7758795642044,直连,,110.67193981890486,122.0
P00032,S001-handoff,2939.85851758215,2949.108214071799,直连,,119.77894086539243,122.0
P00071,leg2-descent,2939.968054360761,2949.263225978999,直连,,71.6715439472382,122.0
P00024,leg2-descent,2940.7480920646167,2950.173269966831,直连,,63.77323275723553,122.0
P00030,leg1-cruise,2941.282507202496,2950.7967542943566,中继,RU-002,127.35395658314795,122.0
P00057,leg1-descent,2943.2513741370685,2952.592698425573,中继,RU-002,123.20636803012714,122.0
P00009,leg1-cruise,2944.0396699658,2949.026557075339,直连,,110.57874168794827,122.0
P00118,leg2-cruise,2944.7758795642044,2949.710180273857,直连,,110.74973309356766,122.0
P00009,leg1-cruise,2949.026557075339,2954.0134441848777,直连,,110.76952749698395,122.0
P00032,S001-handoff,2949.108214071799,2958.3579105614485,直连,,119.77894086539243,122.0
P00071,leg2-descent,2949.263225978999,2958.5583975972368,直连,,63.49278507771864,122.0
P00118,leg2-cruise,2949.710180273857,2954.64448098351,直连,,110.8301385120683,122.0
P00024,leg2-descent,2950.173269966831,2959.598447869045,直连,,58.350105217112485,122.0
P00030,leg1-cruise,2950.7967542943566,2955.553877840287,中继,RU-002,127.4798480932509,122.0
P00057,leg1-descent,2952.592698425573,2961.9340227140774,中继,RU-002,123.20324957776361,122.0
P00009,leg1-cruise,2954.0134441848777,2959.0003312944164,直连,,110.9562340816062,122.0
P00118,leg2-cruise,2954.64448098351,2959.578781693163,直连,,110.9129881900684,122.0
P00030,leg1-cruise,2955.553877840287,2960.311001386217,中继,RU-002,127.56277425581612,122.0
P00032,S001-handoff,2958.3579105614485,2967.607607051098,直连,,119.77894086539243,122.0
P00071,leg2-descent,2958.5583975972368,2967.8535692154746,直连,,58.52017841508051,122.0
P00009,leg1-cruise,2959.0003312944164,2963.9872184039555,直连,,111.13903136182672,122.0
P00118,leg2-cruise,2959.578781693163,2964.5130824028156,直连,,110.99811691420012,122.0
P00030,leg1-cruise,2960.311001386217,2965.0681249321474,中继,RU-002,127.64491686495145,122.0
P00057,leg1-descent,2961.9340227140774,2971.275347002582,中继,RU-002,123.2003584515223,122.0
P00009,leg1-cruise,2963.9872184039555,2968.9741055134946,直连,,111.31807890915283,122.0
P00118,leg2-cruise,2964.5130824028156,2969.4473831124687,直连,,111.08536281113761,122.0
P00030,leg1-cruise,2965.0681249321474,2969.825248478078,中继,RU-002,127.72629057638758,122.0
P00032,S001-handoff,2967.607607051098,2976.857303540747,直连,,119.77894086539243,122.0
P00009,leg1-cruise,2968.9741055134946,2973.9609926230332,直连,,111.49352676610395,122.0
P00118,leg2-cruise,2969.4473831124687,2974.3816838221214,直连,,111.17456792656833,122.0
P00030,leg1-cruise,2969.825248478078,2974.582372024008,中继,RU-002,127.80690963882947,122.0
P00057,leg1-descent,2971.275347002582,2980.6166712910863,中继,RU-002,123.19769510712479,122.0
P00009,leg1-cruise,2973.9609926230332,2978.947879732572,直连,,111.66551618658136,122.0
P00118,leg2-cruise,2974.3816838221214,2979.315984531774,直连,,111.26557871674345,122.0
P00030,leg1-cruise,2974.582372024008,2979.339495569938,中继,RU-002,127.8867879088765,122.0
P00032,S001-handoff,2976.857303540747,2986.107000030396,直连,,119.77894086539243,122.0
P00009,leg1-cruise,2978.947879732572,2983.934766842111,直连,,111.83418030603298,122.0
P00118,leg2-cruise,2979.315984531774,2984.2502852414273,直连,,111.35824645650268,122.0
P00030,leg1-cruise,2979.339495569938,2984.0966191158686,中继,RU-002,127.96593886526942,122.0
P00057,leg1-descent,2980.6166712910863,2989.9579955795907,中继,RU-002,123.1952599650152,122.0
P00009,leg1-cruise,2983.934766842111,2988.92165395165,直连,,111.9996447492271,122.0
P00030,leg1-cruise,2984.0966191158686,2988.8537426617986,中继,RU-002,128.0443756224914,122.0
P00118,leg2-cruise,2984.2502852414273,2989.1845859510804,直连,,111.45242756846088,122.0
P00032,S001-handoff,2986.107000030396,2995.3566965200457,直连,,119.77894086539243,122.0
P00030,leg1-cruise,2988.8537426617986,2993.6108662077286,中继,RU-002,128.12211094376673,122.0
P00009,leg1-cruise,2988.92165395165,2993.9085410611888,直连,,112.16202818244028,122.0
P00118,leg2-cruise,2989.1845859510804,2994.118886660733,直连,,121.54798387882069,122.0
P00057,leg1-descent,2989.9579955795907,2999.299319868095,中继,RU-002,123.1930534101401,122.0
P00030,leg1-cruise,2993.6108662077286,2998.367989753659,中继,RU-002,128.19915725348488,122.0
P00009,leg1-cruise,2993.9085410611888,2998.8954281707274,直连,,112.32144281602193,122.0
P00118,leg2-cruise,2994.118886660733,2999.053187370386,直连,,121.64478280561598,122.0
P00032,S001-handoff,2995.3566965200457,3004.6063930096952,直连,,119.77894086539243,122.0
P00030,leg1-descent,2998.367989753659,3006.1120396265014,中继,RU-002,128.23714428358323,122.0
P00009,leg1-cruise,2998.8954281707274,3003.8823152802665,直连,,112.47799486257422,122.0
P00118,leg2-cruise,2999.053187370386,3003.9874880800385,直连,,111.74269748554796,122.0
P00057,S007-handoff,2999.299319868095,3006.5777046837197,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3003.8823152802665,3008.8692023898057,直连,,112.63178495534734,122.0
P00118,leg2-cruise,3003.9874880800385,3008.921788789691,直连,,111.84160684552519,122.0
P00032,S001-handoff,3004.6063930096952,3013.8560894993443,直连,,119.77894086539243,122.0
P00030,leg1-descent,3006.1120396265014,3013.8560894993443,中继,RU-002,128.23661825903451,122.0
P00057,S007-handoff,3006.5777046837197,3013.8560894993443,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3008.8692023898057,3013.8560894993443,直连,,112.7829085309131,122.0
P00118,leg2-cruise,3008.921788789691,3013.8560894993443,直连,,111.94139562510132,122.0
P00009,leg1-cruise,3013.8560894993443,3018.7903902089975,直连,,112.93067957002691,122.0
P00030,leg1-descent,3013.8560894993443,3022.2946338875013,中继,RU-002,128.23612143869767,122.0
P00032,S001-handoff,3013.8560894993443,3023.72469091865,直连,,119.77894086539243,122.0
P00057,S007-handoff,3013.8560894993443,3023.72469091865,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3013.8560894993443,3018.7903902089975,直连,,112.04195435573382,122.0
P00009,leg1-cruise,3018.7903902089975,3023.72469091865,直连,,113.07522266623754,122.0
P00118,leg2-cruise,3018.7903902089975,3023.72469091865,中继,RU-002,112.14317930262595,122.0
P00030,leg1-descent,3022.2946338875013,3030.7331782756582,中继,RU-002,128.2356607881187,122.0
P00009,leg1-cruise,3023.72469091865,3028.658991628303,直连,,113.21740702567261,122.0
P00032,S001-handoff,3023.72469091865,3033.5932923379555,直连,,119.77894086539243,122.0
P00057,S007-handoff,3023.72469091865,3033.5932923379555,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3023.72469091865,3028.658991628303,中继,RU-002,122.24497237449792,122.0
P00009,leg1-cruise,3028.658991628303,3033.5932923379555,直连,,113.35730816746167,122.0
P00118,leg2-cruise,3028.658991628303,3033.5932923379555,中继,RU-002,122.34724100635874,122.0
P00030,leg1-descent,3030.7331782756582,3039.171722663815,中继,RU-002,128.2352588550539,122.0
P00009,leg1-cruise,3033.5932923379555,3038.527593047608,直连,,113.49499805158908,122.0
P00032,S001-handoff,3033.5932923379555,3043.4618937572614,直连,,119.77894086539243,122.0
P00057,S007-handoff,3033.5932923379555,3043.4618937572614,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3033.5932923379555,3038.527593047608,中继,RU-002,122.44989801990803,122.0
P00009,leg1-cruise,3038.527593047608,3043.4618937572614,直连,,113.63054529844653,122.0
P00118,leg2-cruise,3038.527593047608,3043.4618937572614,中继,RU-002,122.5528614657921,122.0
P00030,S008-handoff,3039.171722663815,3047.645716501656,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3043.4618937572614,3048.3961944669145,直连,,113.76401539175949,122.0
P00032,S001-handoff,3043.4618937572614,3053.330495176567,直连,,119.77894086539243,122.0
P00057,S007-handoff,3043.4618937572614,3053.330495176567,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3043.4618937572614,3048.3961944669145,中继,RU-002,122.65605445158478,122.0
P00030,S008-handoff,3047.645716501656,3056.119710339497,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3048.3961944669145,3053.330495176567,直连,,113.89547086637052,122.0
P00118,leg2-cruise,3048.3961944669145,3053.330495176567,中继,RU-002,122.759404958853,122.0
P00009,leg1-cruise,3053.330495176567,3063.1990965958726,直连,,114.08900667428355,122.0
P00032,S001-handoff,3053.330495176567,3063.1990965958726,直连,,119.77894086539243,122.0
P00057,S007-handoff,3053.330495176567,3063.1990965958726,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3053.330495176567,3058.26479588622,中继,RU-002,122.86284565239363,122.0
P00030,S008-handoff,3056.119710339497,3064.5937041773377,中继,RU-002,128.23507991277862,122.0
P00118,leg2-cruise,3058.26479588622,3063.1990965958726,中继,RU-002,122.96631368427441,122.0
P00009,leg1-cruise,3063.1990965958726,3068.1333973055252,直连,,114.27833425957445,122.0
P00032,S001-handoff,3063.1990965958726,3073.0676980151784,直连,,119.77894086539243,122.0
P00057,S007-handoff,3063.1990965958726,3073.0676980151784,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3063.1990965958726,3068.1333973055252,中继,RU-002,123.06975049502721,122.0
P00030,S008-handoff,3064.5937041773377,3073.0676980151784,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3068.1333973055252,3073.0676980151784,直连,,114.40230346207119,122.0
P00118,leg2-cruise,3068.1333973055252,3073.0676980151784,中继,RU-002,113.173101613945,122.0
P00009,leg1-cruise,3073.0676980151784,3077.718877402198,直连,,114.52104933058713,122.0
P00030,S008-handoff,3073.0676980151784,3082.3700567892174,中继,RU-002,128.23507991277862,122.0
P00032,S001-handoff,3073.0676980151784,3082.3700567892174,直连,,119.77894086539243,122.0
P00057,S007-handoff,3073.0676980151784,3082.3700567892174,中继,RU-002,123.19203596345481,122.0
P00118,leg2-cruise,3073.0676980151784,3073.067698015179,直连,,113.22472908591247,122.0
P00118,leg2-descent,3073.067698015179,3082.3700567892174,直连,,113.22302329252182,122.0
P00009,leg1-cruise,3077.718877402198,3090.638115652059,直连,,114.63475959202023,122.0
P00030,S008-handoff,3082.3700567892174,3090.638115652059,中继,RU-002,128.23507991277862,122.0
P00032,S001-handoff,3082.3700567892174,3090.638115652059,直连,,119.77894086539243,122.0
P00057,S007-handoff,3082.3700567892174,3090.638115652059,中继,RU-002,123.19203596345481,122.0
P00118,leg2-descent,3082.3700567892174,3090.638115652059,中继,RU-002,113.21989846588473,122.0
P00009,leg1-cruise,3090.638115652059,3095.6032838837905,直连,,114.94670640926209,122.0
P00030,S008-handoff,3090.638115652059,3100.5464660902935,中继,RU-002,128.23507991277862,122.0
P00032,S001-handoff,3090.638115652059,3099.478241770908,直连,,119.77894086539243,122.0
P00057,S007-handoff,3090.638115652059,3100.5265493367283,中继,RU-002,123.19203596345481,122.0
P00118,leg2-descent,3090.638115652059,3100.0345016907513,中继,RU-002,123.21688514485224,122.0
P00009,leg1-cruise,3095.6032838837905,3100.568452115522,中继,RU-002,125.06228724694827,122.0
P00032,S001-handoff,3099.478241770908,3108.3183678897567,直连,,119.77894086539243,122.0
P00118,leg2-descent,3100.0345016907513,3109.4308877294443,中继,RU-002,123.21382079855485,122.0
P00057,S007-handoff,3100.5265493367283,3110.4149830213983,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3100.5464660902935,3110.454816528528,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3100.568452115522,3110.498788578986,中继,RU-002,125.17635322520145,122.0
P00032,S001-handoff,3108.3183678897567,3117.158494008606,直连,,119.77894086539243,122.0
P00118,leg2-descent,3109.4308877294443,3118.827273768137,中继,RU-002,123.2109025866711,122.0
P00057,S007-handoff,3110.4149830213983,3120.3034167060678,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3110.454816528528,3120.363166966763,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3110.498788578986,3120.4291250424494,中继,RU-002,125.4000955920487,122.0
P00032,S001-handoff,3117.158494008606,3125.998620127455,直连,,119.77894086539243,122.0
P00118,leg2-descent,3118.827273768137,3128.22365980683,中继,RU-002,123.20813080539402,122.0
P00057,S007-handoff,3120.3034167060678,3130.1918503907377,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3120.363166966763,3130.271517404998,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3120.4291250424494,3130.3594615059133,中继,RU-002,125.61822899915077,122.0
P00032,S001-handoff,3125.998620127455,3134.8387462463043,直连,,119.77894086539243,122.0
P00118,leg2-descent,3128.22365980683,3137.6200458455223,中继,RU-002,123.20550573648511,122.0
P00057,S007-handoff,3130.1918503907377,3140.0802840754072,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3130.271517404998,3140.179867843233,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3130.3594615059133,3135.324629737645,中继,RU-002,125.83102733200708,122.0
P00032,S001-handoff,3134.8387462463043,3143.6788723651534,直连,,119.77894086539243,122.0
P00009,leg1-cruise,3135.324629737645,3140.2897979693767,中继,RU-002,125.93550603765775,122.0
P00118,leg2-descent,3137.6200458455223,3147.0164318842153,中继,RU-002,123.20302764717957,122.0
P00057,S007-handoff,3140.0802840754072,3149.968717760077,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3140.179867843233,3150.0882182814676,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3140.2897979693767,3145.2549662011083,中继,RU-002,126.03874492483621,122.0
P00032,S001-handoff,3143.6788723651534,3152.518998484002,直连,,119.77894086539243,122.0
P00009,leg1-cruise,3145.2549662011083,3150.22013443284,中继,RU-002,126.14077302808863,122.0
P00118,leg2-descent,3147.0164318842153,3156.412817922908,中继,RU-002,123.20069679009627,122.0
P00057,S007-handoff,3149.968717760077,3159.8571514447467,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3150.0882182814676,3159.9965687197023,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3150.22013443284,3160.150470896304,中继,RU-002,126.29160601045426,122.0
P00032,S001-handoff,3152.518998484002,3161.3591246028514,直连,,119.77894086539243,122.0
P00118,leg2-descent,3156.412817922908,3165.809203961601,中继,RU-002,123.1985134031525,122.0
P00057,S007-handoff,3159.8571514447467,3169.745585129416,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3159.9965687197023,3169.904919157937,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3160.150470896304,3165.1156391280356,中继,RU-002,126.43986815434874,122.0
P00032,leg2-climb,3161.3591246028514,3171.254303503676,直连,,119.77954137711585,122.0
P00009,leg1-cruise,3165.1156391280356,3170.0808073597673,中继,RU-002,126.53732400974005,122.0
P00118,leg2-descent,3165.809203961601,3175.2055900002933,中继,RU-002,123.1964777094835,122.0
P00057,S007-handoff,3169.745585129416,3179.634018814086,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3169.904919157937,3179.8132695961717,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3170.0808073597673,3175.045975591499,中继,RU-002,126.63370003631033,122.0
P00032,leg2-climb,3171.254303503676,3181.1494824045008,直连,,119.78135349189522,122.0
P00009,leg1-cruise,3175.045975591499,3180.011143823231,中继,RU-002,126.72901986892938,122.0
P00118,leg2-descent,3175.2055900002933,3184.6019760389863,中继,RU-002,123.19458991736673,122.0
P00057,S007-handoff,3179.634018814086,3189.5224524987557,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3179.8132695961717,3189.7216200344064,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3180.011143823231,3184.976312054963,中继,RU-002,126.82330637593279,122.0
P00032,leg2-climb,3181.1494824045008,3191.0446613053255,直连,,119.78397949772656,122.0
P00118,leg2-descent,3184.6019760389863,3193.998362077679,中继,RU-002,123.19285022015126,122.0
P00009,leg1-cruise,3184.976312054963,3189.9414802866945,中继,RU-002,126.91658169187087,122.0
P00057,S007-handoff,3189.5224524987557,3199.4108861834256,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3189.7216200344064,3199.629970472641,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3189.9414802866945,3194.906648518426,中继,RU-002,127.0088672485271,122.0
P00032,leg2-cruise,3191.0446613053255,3200.464564544526,直连,,119.6241253471497,122.0
P00118,S007-handoff,3193.998362077679,3203.9571155224503,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3194.906648518426,3199.871816750158,中继,RU-002,127.10018380432248,122.0
P00057,S007-handoff,3199.4108861834256,3209.299319868095,中继,RU-002,123.19203596345481,122.0
P00030,S008-handoff,3199.629970472641,3209.538320910876,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3199.871816750158,3204.83698498189,中继,RU-002,127.19055147219419,122.0
P00032,leg2-cruise,3200.464564544526,3209.884467783727,直连,,119.29190376872053,122.0
P00118,S007-handoff,3203.9571155224503,3213.9158689672217,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3204.83698498189,3209.8021532136218,中继,RU-002,127.27998974605286,122.0
P00057,leg2-climb,3209.299319868095,3218.3811629263632,中继,RU-002,123.1932285501916,122.0
P00030,S008-handoff,3209.538320910876,3219.446671349111,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3209.8021532136218,3214.7673214453534,中继,RU-002,127.36851752589695,122.0
P00032,leg2-cruise,3209.884467783727,3219.3043710229276,直连,,118.9464935532542,122.0
P00118,S007-handoff,3213.9158689672217,3223.874622411993,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3214.7673214453534,3219.732489677085,中继,RU-002,127.45615314166747,122.0
P00057,leg2-climb,3218.3811629263632,3227.4630059846318,中继,RU-002,123.19584733491773,122.0
P00032,leg2-cruise,3219.3043710229276,3228.724274262129,直连,,118.58680646731017,122.0
P00030,S008-handoff,3219.446671349111,3229.355021787346,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3219.732489677085,3224.697657908817,中继,RU-002,127.54291437591864,122.0
P00118,S007-handoff,3223.874622411993,3233.8333758567646,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3224.697657908817,3229.662826140549,中继,RU-002,127.62881848537545,122.0
P00057,leg2-climb,3227.4630059846318,3236.5448490429,中继,RU-002,123.19877712436461,122.0
P00032,leg2-cruise,3228.724274262129,3238.1441775013295,直连,,118.21161409940952,122.0
P00030,S008-handoff,3229.355021787346,3239.2633722255805,中继,RU-002,128.23507991277862,122.0
P00009,leg1-cruise,3229.662826140549,3234.6279943722807,中继,RU-002,127.71388222144134,122.0
P00118,S007-handoff,3233.8333758567646,3243.792129301536,中继,RU-002,123.19203596345481,122.0
P00009,leg1-cruise,3234.6279943722807,3239.5931626040124,中继,RU-002,127.79812184971343,122.0
P00057,leg2-climb,3236.5448490429,3245.626692101168,中继,RU-002,123.2020172884396,122.0
P00032,leg2-cruise,3238.1441775013295,3247.5640807405302,直连,,117.81952276560695,122.0
P00030,S008-handoff,3239.2633722255805,3249.171722663815,中继,RU-002,128.23507991277862,122.0
P00009,leg1-descent,3239.5931626040124,3248.831942705378,中继,RU-002,127.83960897818946,122.0
P00118,S007-handoff,3243.792129301536,3253.750882746307,中继,RU-002,123.19203596345481,122.0
P00057,leg2-climb,3245.626692101168,3254.7085351594365,中继,RU-002,123.2055671314543,122.0
P00032,leg2-cruise,3247.5640807405302,3256.983983979731,直连,,117.4089425526537,122.0
P00009,leg1-descent,3248.831942705378,3258.070722806743,中继,RU-002,127.83898874525532,122.0
P00030,leg2-climb,3249.171722663815,3257.672500353431,中继,RU-002,128.23529808074372,122.0
P00118,S007-handoff,3253.750882746307,3263.7096361910785,中继,RU-002,123.19203596345481,122.0
P00057,leg2-climb,3254.7085351594365,3263.7903782177045,中继,RU-002,123.20942589261979,122.0
P00032,leg2-cruise,3256.983983979731,3266.4038872189317,直连,,116.97804878004021,122.0
P00030,leg2-climb,3257.672500353431,3266.173278043047,中继,RU-002,128.2357987831089,122.0
P00009,leg1-descent,3258.070722806743,3267.3095029081087,中继,RU-002,127.83841781915606,122.0
P00118,S007-handoff,3263.7096361910785,3273.66838963585,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3263.7903782177045,3273.732983257151,中继,RU-002,123.09717847970231,122.0
P00030,leg2-climb,3266.173278043047,3274.674055732663,中继,RU-002,128.23638528211953,122.0
P00032,leg2-cruise,3266.4038872189317,3275.8237904581324,直连,,116.52473354643902,122.0
P00009,leg1-descent,3267.3095029081087,3276.5482830094743,中继,RU-002,127.83789621935097,122.0
P00118,S007-handoff,3273.66838963585,3283.6271430806214,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3273.732983257151,3283.675588296597,中继,RU-002,122.8640116044638,122.0
P00030,leg2-climb,3274.674055732663,3283.174833422279,中继,RU-002,128.23705754301272,122.0
P00032,leg2-cruise,3275.8237904581324,3285.2436936973336,直连,,116.04654414566765,122.0
P00009,leg1-descent,3276.5482830094743,3285.7870631108394,中继,RU-002,127.83742396362338,122.0
P00030,leg2-cruise,3283.174833422279,3290.756975920443,中继,RU-002,128.17635146501027,122.0
P00118,S007-handoff,3283.6271430806214,3293.585896525393,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3283.675588296597,3293.618193336043,中继,RU-002,122.6244579961085,122.0
P00032,leg2-cruise,3285.2436936973336,3294.6635969365343,直连,,115.54060385745517,122.0
P00009,leg1-descent,3285.7870631108394,3295.025843212205,中继,RU-002,127.83700106807856,122.0
P00030,leg2-cruise,3290.756975920443,3298.3391184186075,中继,RU-002,128.05290013180732,122.0
P00118,S007-handoff,3293.585896525393,3303.5446499701643,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3293.618193336043,3298.5894958557665,中继,RU-002,122.44038788928073,122.0
P00032,leg2-cruise,3294.6635969365343,3304.083500175735,直连,,115.00350872494799,122.0
P00009,leg1-descent,3295.025843212205,3304.26462331357,中继,RU-002,127.83662754714192,122.0
P00030,leg2-cruise,3298.3391184186075,3305.9212609167716,中继,RU-002,127.92767027843986,122.0
P00057,leg2-cruise,3298.5894958557665,3303.5607983754894,中继,RU-002,122.31548800592746,122.0
P00118,S007-handoff,3303.5446499701643,3313.5034034149357,中继,RU-002,123.19203596345481,122.0
P00057,leg2-cruise,3303.5607983754894,3313.5034034149357,中继,RU-002,112.12473228991843,122.0
P00032,leg2-cruise,3304.083500175735,3313.5034034149357,直连,,104.43119107332484,122.0
P00009,leg1-descent,3304.26462331357,3313.5034034149357,中继,RU-002,127.8363034135574,122.0
P00030,leg2-cruise,3305.9212609167716,3313.5034034149357,中继,RU-002,127.80060995441785,122.0
P00009,leg1-descent,3313.5034034149357,3319.0330745744154,中继,RU-002,127.83607986434669,122.0
P00030,leg2-cruise,3313.5034034149357,3318.399983983162,中继,RU-002,127.6946406025589,122.0
P00032,leg2-cruise,3313.5034034149357,3322.9909416350165,直连,,103.81645824782471,122.0
P00057,leg2-cruise,3313.5034034149357,3318.399983983162,直连,,111.93071688481992,122.0
P00118,S007-handoff,3313.5034034149357,3323.414871571568,中继,RU-002,123.19203596345481,122.0
P00030,leg2-cruise,3318.399983983162,3323.296564551388,中继,RU-002,127.610562832717,122.0
P00057,leg2-cruise,3318.399983983162,3323.296564551388,直连,,111.80028136979959,122.0
P00009,leg1-descent,3319.0330745744154,3324.562745733895,中继,RU-002,127.83593312648757,122.0
P00032,leg2-cruise,3322.9909416350165,3332.4784798550972,直连,,103.15276099939878,122.0
P00030,leg2-cruise,3323.296564551388,3333.0897256878407,中继,RU-002,127.4829015772101,122.0
P00057,leg2-cruise,3323.296564551388,3333.0897256878407,直连,,111.6009143183018,122.0
P00118,S007-handoff,3323.414871571568,3333.3263397282,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3324.562745733895,3334.2983531802333,中继,RU-002,127.83586639527485,122.0
P00032,leg2-cruise,3332.4784798550972,3341.9660180751785,直连,,102.43458633204035,122.0
P00030,leg2-cruise,3333.0897256878407,3337.986306256067,中继,RU-002,127.35333771604513,122.0
P00057,leg2-cruise,3333.0897256878407,3342.882886824293,直连,,111.32783758370626,122.0
P00118,S007-handoff,3333.3263397282,3343.2378078848315,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3334.2983531802333,3344.033960626572,中继,RU-002,127.83586639527485,122.0
P00030,leg2-cruise,3337.986306256067,3342.882886824293,中继,RU-002,127.26587651056037,122.0
P00032,leg2-cruise,3341.9660180751785,3351.453556295259,直连,,101.6522854892986,122.0
P00030,leg2-cruise,3342.882886824293,3347.779467392519,中继,RU-002,127.17752650741394,122.0
P00057,leg2-cruise,3342.882886824293,3352.676047960745,直连,,111.04598680447802,122.0
P00118,S007-handoff,3343.2378078848315,3353.1492760414635,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3344.033960626572,3353.7695680729103,中继,RU-002,127.83586639527485,122.0
P00030,leg2-cruise,3347.779467392519,3352.676047960745,中继,RU-002,127.08826947515924,122.0
P00014,leg1-climb,3350.0,3359.1960506863065,直连,,55.910353848052935,122.0
P00032,leg2-cruise,3351.453556295259,3360.94109451534,直连,,100.79343188760966,122.0
P00030,leg2-cruise,3352.676047960745,3357.572628528971,中继,RU-002,126.99808661615214,122.0
P00057,leg2-cruise,3352.676047960745,3362.4692090971976,直连,,110.75478603931096,122.0
P00118,S007-handoff,3353.1492760414635,3363.0607441980956,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3353.7695680729103,3363.505175519249,中继,RU-002,127.83586639527485,122.0
P00030,leg2-cruise,3357.572628528971,3362.4692090971976,中继,RU-002,126.90695854288667,122.0
P00014,leg1-climb,3359.1960506863065,3368.392101372613,直连,,66.65528399300678,122.0
P00032,leg2-cruise,3360.94109451534,3370.4286327354207,直连,,99.84166115787767,122.0
P00030,leg2-cruise,3362.4692090971976,3372.26237023365,中继,RU-002,126.76845022673399,122.0
P00057,leg2-cruise,3362.4692090971976,3372.26237023365,直连,,110.45360146243668,122.0
P00118,S007-handoff,3363.0607441980956,3372.9722123547276,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3363.505175519249,3373.240782965587,中继,RU-002,127.83586639527485,122.0
P00014,leg1-climb,3368.392101372613,3377.588152058919,直连,,73.85289434168777,122.0
P00032,leg2-cruise,3370.4286327354207,3379.916170955502,直连,,98.77485126809825,122.0
P00030,leg2-cruise,3372.26237023365,3382.0555313701025,中继,RU-002,126.58027208186171,122.0
P00057,leg2-cruise,3372.26237023365,3382.0555313701025,直连,,110.1417334572749,122.0
P00118,S007-handoff,3372.9722123547276,3382.883680511359,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3373.240782965587,3382.976390411926,中继,RU-002,127.83586639527485,122.0
P00014,leg1-climb,3377.588152058919,3386.7842027452257,直连,,77.73409680378472,122.0
P00032,leg2-cruise,3379.916170955502,3389.4037091755827,直连,,97.56215358827671,122.0
P00030,leg2-cruise,3382.0555313701025,3386.952111938329,中继,RU-002,126.43641685584238,122.0
P00057,leg2-cruise,3382.0555313701025,3391.848692506555,直连,,109.81840733761081,122.0
P00118,S007-handoff,3382.883680511359,3392.7951486679913,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,3382.976390411926,3392.711997858264,中继,RU-002,127.83586639527485,122.0
P00014,leg1-climb,3386.7842027452257,3395.980253431532,直连,,80.40713379023336,122.0
