运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00030,leg1-cruise,5248.1785260551005,5253.09335828839,中继,RU-004,125.19903571300087,122.0
P00044,leg2-cruise,5248.626591520375,5253.566098711099,中继,RU-002,127.15482423482962,122.0
P00275,leg1-cruise,5248.772394024945,5253.7086611600125,直连,,93.83543535283133,122.0
P00014,leg2-cruise,5249.110205613157,5254.07407361266,直连,,100.79822316408078,122.0
P00278,leg1-cruise,5251.051063368186,5256.047730453068,直连,,98.47094028633101,122.0
P00041,leg1-cruise,5251.852182231807,5256.704955662268,中继,RU-002,126.29673313052125,122.0
P00009,leg1-descent,5252.593162604013,5262.034227396222,中继,RU-004,127.8396019212693,122.0
P00030,leg1-cruise,5253.09335828839,5258.008190521679,中继,RU-004,125.3102231560904,122.0
P00044,leg2-cruise,5253.566098711099,5258.5056059018225,中继,RU-002,127.06465899493345,122.0
P00275,leg1-cruise,5253.7086611600125,5258.64492829508,直连,,94.54063349935429,122.0
P00014,leg2-cruise,5254.07407361266,5259.037941612163,直连,,100.18943173949454,122.0
P00278,leg1-cruise,5256.047730453068,5261.044397537949,直连,,99.01938811366954,122.0
P00041,leg1-cruise,5256.704955662268,5261.557729092729,中继,RU-002,126.37418164757415,122.0
P00272,leg2-descent,5257.464004726425,5267.070834102646,直连,,84.14357317684747,122.0
P00030,leg1-cruise,5258.008190521679,5262.92302275497,中继,RU-004,125.42000734174988,122.0
P00044,leg2-cruise,5258.5056059018225,5263.445113092547,中继,RU-002,126.97355105933578,122.0
P00275,leg1-cruise,5258.64492829508,5263.581195430147,直连,,95.24049364009849,122.0
P00014,leg2-cruise,5259.037941612163,5264.0018096116655,直连,,99.53577062130304,122.0
P00278,leg1-cruise,5261.044397537949,5266.04106462283,直连,,99.54156173487443,122.0
P00041,leg1-cruise,5261.557729092729,5266.410502523189,中继,RU-002,126.45094830227794,122.0
P00009,leg1-descent,5262.034227396222,5271.475292188431,中继,RU-004,127.8389692112617,122.0
P00030,leg1-cruise,5262.92302275497,5267.837854988259,中继,RU-004,125.52842319742696,122.0
P00044,leg2-cruise,5263.445113092547,5268.384620283272,中继,RU-002,126.88148058034913,122.0
P00275,leg1-cruise,5263.581195430147,5268.517462565214,直连,,95.92270951521333,122.0
P00014,leg2-cruise,5264.0018096116655,5268.965677611169,直连,,98.8302979182721,122.0
P00278,leg1-cruise,5266.04106462283,5271.037731707712,直连,,100.03908829050268,122.0
P00041,leg1-cruise,5266.410502523189,5271.263275953649,中继,RU-002,126.52704494817476,122.0
P00272,leg2-descent,5267.070834102646,5276.677663478866,直连,,82.73208788439439,122.0
P00030,leg1-cruise,5267.837854988259,5272.7526872215485,中继,RU-004,125.63550436440842,122.0
P00044,leg2-cruise,5268.384620283272,5273.324127473996,中继,RU-002,126.78842707915217,122.0
P00275,leg1-cruise,5268.517462565214,5273.453729700281,直连,,96.58052369249135,122.0
P00014,leg2-cruise,5268.965677611169,5273.929545610672,直连,,98.06439123106176,122.0
P00278,leg1-cruise,5271.037731707712,5276.0343987925935,直连,,100.51361719997297,122.0
P00041,leg1-cruise,5271.263275953649,5276.11604938411,中继,RU-002,126.60248313359452,122.0
P00009,leg1-descent,5271.475292188431,5280.916356980641,中继,RU-004,127.83838799157868,122.0
P00030,leg1-cruise,5272.7526872215485,5277.667519454839,中继,RU-004,125.74128326011353,122.0
P00044,leg2-cruise,5273.324127473996,5278.26363466472,中继,RU-002,126.69436941883922,122.0
P00275,leg1-cruise,5273.453729700281,5278.389996835348,直连,,97.21074361854711,122.0
P00014,leg2-cruise,5273.929545610672,5278.893413610175,直连,,97.22719078201993,122.0
P00278,leg1-cruise,5276.0343987925935,5281.031065877474,直连,,100.96675107451247,122.0
P00041,leg1-cruise,5276.11604938411,5280.968822814571,中继,RU-002,126.6772741119924,122.0
P00272,leg2-descent,5276.677663478866,5286.284492855087,直连,,81.04586472849084,122.0
P00030,leg1-cruise,5277.667519454839,5282.582351688128,中继,RU-004,125.8457911366665,122.0
P00044,leg2-cruise,5278.26363466472,5283.203141855444,中继,RU-002,126.59928577603914,122.0
P00275,leg1-cruise,5278.389996835348,5283.326263970415,直连,,97.81236798011402,122.0
P00014,leg2-cruise,5278.893413610175,5283.8572816096785,直连,,96.30481570772609,122.0
P00009,leg1-descent,5280.916356980641,5290.35742177285,中继,RU-004,127.83785828290769,122.0
P00041,leg1-cruise,5280.968822814571,5285.82159624503,中继,RU-002,126.75142885187638,122.0
P00278,leg1-cruise,5281.031065877474,5286.027732962356,直连,,101.40000892708497,122.0
P00030,leg1-cruise,5282.582351688128,5287.497183921418,中继,RU-004,125.94905813601522,122.0
P00044,leg2-cruise,5283.203141855444,5288.142649046169,中继,RU-002,126.50315361098481,122.0
P00275,leg1-cruise,5283.326263970415,5288.262531105483,直连,,98.38568870877722,122.0
P00014,leg2-cruise,5283.8572816096785,5288.821149609182,直连,,95.27925957473973,122.0
P00041,leg1-cruise,5285.82159624503,5290.674369675491,中继,RU-002,126.8249580462998,122.0
P00278,leg1-cruise,5286.027732962356,5291.024400047238,直连,,101.8148088631828,122.0
P00272,leg2-descent,5286.284492855087,5295.891322231308,直连,,78.95145839021484,122.0
P00030,leg1-cruise,5287.497183921418,5292.412016154708,中继,RU-004,126.05111334182877,122.0
P00044,leg2-cruise,5288.142649046169,5293.082156236893,中继,RU-002,126.40594963593821,122.0
P00275,leg1-cruise,5288.262531105483,5293.19879824055,直连,,98.93172347911484,122.0
P00014,leg2-cruise,5288.821149609182,5293.785017608685,直连,,94.12686630079403,122.0
P00009,leg1-descent,5290.35742177285,5299.798486565059,中继,RU-004,127.83738010410832,122.0
P00041,leg1-cruise,5290.674369675491,5295.527143105952,中继,RU-002,126.89787212197695,122.0
P00278,leg1-cruise,5291.024400047238,5296.021067132118,直连,,102.21246234009274,122.0
P00030,leg1-cruise,5292.412016154708,5297.326848387997,中继,RU-004,126.15198482840364,122.0
P00044,leg2-cruise,5293.082156236893,5298.021663427617,中继,RU-002,126.30764978187707,122.0
P00275,leg1-cruise,5293.19879824055,5298.135065375616,直连,,99.4518651713692,122.0
P00014,leg2-cruise,5293.785017608685,5298.748885608187,直连,,92.8164051159061,122.0
P00041,leg1-cruise,5295.527143105952,5300.379916536413,中继,RU-002,126.97018124802796,122.0
P00272,leg2-descent,5295.891322231308,5305.498151607529,直连,,76.18593057806281,122.0
P00278,leg1-cruise,5296.021067132118,5301.017734217,直连,,102.59417512286231,122.0
P00030,leg1-cruise,5297.326848387997,5302.241680621287,中继,RU-004,126.25169970678019,122.0
P00044,leg2-cruise,5298.021663427617,5302.961170618341,中继,RU-002,126.20822916329477,122.0
P00275,leg1-cruise,5298.135065375616,5303.0713325106835,直连,,99.94766952054552,122.0
P00014,leg2-cruise,5298.748885608187,5303.7127536076905,直连,,91.30744193497148,122.0
P00009,leg1-descent,5299.798486565059,5309.239551357268,中继,RU-004,127.8369534722101,122.0
P00041,leg1-cruise,5300.379916536413,5305.232689966873,中继,RU-002,127.04189534435383,122.0
P00278,leg1-cruise,5301.017734217,5306.014401301882,直连,,102.96105194812759,122.0
P00030,leg1-cruise,5302.241680621287,5307.156512854577,中继,RU-004,126.35028416825858,122.0
P00044,leg2-cruise,5302.961170618341,5307.900677809066,中继,RU-002,126.10766204102138,122.0
P00275,leg1-cruise,5303.0713325106835,5308.007599645751,直连,,100.42072928946902,122.0
P00014,leg2-cruise,5303.7127536076905,5308.676621607194,直连,,89.5528326105167,122.0
P00041,leg1-cruise,5305.232689966873,5310.085463397333,中继,RU-002,127.11302408969595,122.0
P00272,leg2-descent,5305.498151607529,5315.10498098375,直连,,72.10468834535067,122.0
P00278,leg1-cruise,5306.014401301882,5311.011068386762,直连,,103.31410307426479,122.0
P00030,leg1-cruise,5307.156512854577,5312.071345087867,中继,RU-004,126.44776352548584,122.0
P00044,leg2-cruise,5307.900677809066,5312.84018499979,中继,RU-002,126.0059217829048,122.0
P00275,leg1-cruise,5308.007599645751,5312.943866780818,直连,,100.87260204088973,122.0
P00014,leg2-cruise,5308.676621607194,5313.640489606697,直连,,87.52295264230818,122.0
P00009,leg1-descent,5309.239551357268,5318.680616149478,中继,RU-004,127.83657840241057,122.0
P00041,leg1-cruise,5310.085463397333,5314.938236827794,中继,RU-002,127.18357692935305,122.0
P00278,leg1-cruise,5311.011068386762,5316.007735471644,直连,,103.65425162044552,122.0
P00030,leg1-cruise,5312.071345087867,5316.986177321156,中继,RU-004,126.54416225128062,122.0
P00044,leg2-cruise,5312.84018499979,5317.779692190514,中继,RU-002,125.90298082222449,122.0
P00275,leg1-cruise,5312.943866780818,5317.880133915885,直连,,101.30477082814608,122.0
P00014,leg2-cruise,5313.640489606697,5318.6043576062,直连,,85.32451345940547,122.0
P00041,leg1-cruise,5314.938236827794,5319.791010258255,中继,RU-002,127.25356308260673,122.0
P00272,leg2-descent,5315.10498098375,5324.71181035997,直连,,64.15051631185352,122.0
P00278,leg1-cruise,5316.007735471644,5321.004402556526,直连,,103.98234104643818,122.0
P00030,leg1-cruise,5316.986177321156,5321.901009554445,中继,RU-004,126.63950401533546,122.0
P00044,leg2-cruise,5317.779692190514,5322.7191993812385,中继,RU-002,125.79881061364924,122.0
P00275,leg1-cruise,5317.880133915885,5322.816401050953,直连,,101.71862490819866,122.0
P00014,leg2-cruise,5318.6043576062,5323.568225605703,直连,,83.58852940854491,122.0
P00009,leg1-descent,5318.680616149478,5328.1216809416865,中继,RU-004,127.8362549080733,122.0
P00041,leg1-descent,5319.791010258255,5329.715638621969,中继,RU-002,127.28751543078232,122.0
P00278,leg1-cruise,5321.004402556526,5326.0010696414065,直连,,104.29914240334023,122.0
P00030,leg1-cruise,5321.901009554445,5326.815841787735,中继,RU-004,126.73381171893979,122.0
P00044,leg2-cruise,5322.7191993812385,5327.658706571963,中继,RU-002,125.69338158659917,122.0
P00275,leg1-cruise,5322.816401050953,5327.75266818602,直连,,102.11545246461884,122.0
P00014,leg2-descent,5323.568225605703,5333.027020597333,直连,,82.57720499539775,122.0
P00272,leg2-descent,5324.71181035997,5334.318639736191,直连,,58.106750999048344,122.0
P00278,leg1-cruise,5326.0010696414065,5330.997736726288,直连,,104.60536115694092,122.0
P00030,leg1-cruise,5326.815841787735,5331.730674021025,中继,RU-004,126.82710752784874,122.0
P00044,leg2-cruise,5327.658706571963,5332.598213762687,中继,RU-002,125.58666309580606,122.0
P00275,leg1-cruise,5327.75266818602,5332.688935321086,直连,,102.4964403751254,122.0
P00009,leg1-descent,5328.1216809416865,5337.562745733896,中继,RU-004,127.83598300072649,122.0
P00041,leg1-descent,5329.715638621969,5339.640266985685,中继,RU-002,127.28592873030037,122.0
P00278,leg1-cruise,5330.997736726288,5335.99440381117,直连,,104.90164349027546,122.0
P00030,leg1-cruise,5331.730674021025,5336.645506254315,中继,RU-004,126.91941290341273,122.0
P00044,leg2-cruise,5332.598213762687,5337.537720953411,中继,RU-002,125.47862336887079,122.0
P00275,leg1-cruise,5332.688935321086,5337.625202456154,直连,,102.86267795649236,122.0
P00014,leg2-descent,5333.027020597333,5342.485815588962,直连,,80.88669118866858,122.0
P00278,leg1-cruise,5335.99440381117,5340.991070896051,直连,,105.18858205488692,122.0
P00030,leg1-cruise,5336.645506254315,5341.560338487604,中继,RU-004,127.01074863208333,122.0
P00044,leg2-cruise,5337.537720953411,5342.477228144136,中继,RU-002,125.36922945060958,122.0
P00009,S004-handoff,5337.562745733896,5347.08715068883,中继,RU-004,127.83586639527485,122.0
P00275,leg1-cruise,5337.625202456154,5342.561469591221,直连,,103.21516280276086,122.0
P00041,leg1-descent,5339.640266985685,5349.5648953494,中继,RU-002,127.28444263256758,122.0
P00278,leg1-cruise,5340.991070896051,5345.987737980932,直连,,105.46672117713587,122.0
P00030,leg1-cruise,5341.560338487604,5346.475170720894,中继,RU-004,127.10113485338768,122.0
P00044,leg2-cruise,5342.477228144136,5347.41673533486,中继,RU-002,125.25844714392346,122.0
P00014,leg2-descent,5342.485815588962,5351.944610580592,直连,,78.7856500512816,122.0
P00275,leg1-cruise,5342.561469591221,5347.497736726288,直连,,103.55480757074287,122.0
P00278,leg1-cruise,5345.987737980932,5350.984405065814,直连,,105.73656154647794,122.0
P00030,leg1-cruise,5346.475170720894,5351.390002954184,中继,RU-004,127.1905910864723,122.0
P00009,S004-handoff,5347.08715068883,5356.6115556437635,中继,RU-004,127.83586639527485,122.0
P00044,leg2-cruise,5347.41673533486,5352.356242525584,中继,RU-002,125.14624094697076,122.0
P00275,leg1-cruise,5347.497736726288,5352.434003861355,直连,,103.88244702763191,122.0
P00041,leg1-descent,5349.5648953494,5359.489523713116,中继,RU-002,127.2830572410846,122.0
P00278,leg1-cruise,5350.984405065814,5355.981072150695,直连,,105.99856442291009,122.0
P00030,leg1-cruise,5351.390002954184,5356.304835187473,中继,RU-004,127.27913625529814,122.0
P00014,leg2-descent,5351.944610580592,5361.403405572221,直连,,76.00850023879948,122.0
P00044,leg2-cruise,5352.356242525584,5357.295749716308,中继,RU-002,125.03257398632297,122.0
P00275,leg1-cruise,5352.434003861355,5357.370270996423,直连,,104.1988449624765,122.0
P00278,leg1-cruise,5355.981072150695,5360.977739235576,直连,,106.25315540526408,122.0
P00030,leg1-cruise,5356.304835187473,5361.219667420763,中继,RU-004,127.36678871257439,122.0
P00009,S004-handoff,5356.6115556437635,5366.135960598697,中继,RU-004,127.83586639527485,122.0
P00044,leg2-cruise,5357.295749716308,5362.235256907033,中继,RU-002,124.91740794582681,122.0
P00275,leg1-cruise,5357.370270996423,5362.30653813149,直连,,104.50470074192721,122.0
P00041,leg1-descent,5359.489523713116,5369.414152076831,中继,RU-002,127.28177265241285,122.0
P00278,leg1-cruise,5360.977739235576,5365.974406320458,直连,,106.50072780242584,122.0
P00030,leg1-cruise,5361.219667420763,5366.134499654052,中继,RU-004,127.45356626250027,122.0
P00014,leg2-descent,5361.403405572221,5370.862200563851,直连,,71.90163970838591,122.0
P00044,leg2-cruise,5362.235256907033,5367.174764097757,中继,RU-002,124.80070299080403,122.0
P00275,leg1-cruise,5362.30653813149,5367.242805266556,直连,,104.8006554004863,122.0
P00278,leg1-cruise,5365.974406320458,5370.971073405339,直连,,106.74164564816905,122.0
P00030,leg1-cruise,5366.134499654052,5371.049331887342,中继,RU-004,127.53948618238587,122.0
P00009,S004-handoff,5366.135960598697,5375.66036555363,中继,RU-004,127.83586639527485,122.0
P00044,leg2-cruise,5367.174764097757,5372.114271288481,中继,RU-002,124.68241768726077,122.0
P00275,leg1-cruise,5367.242805266556,5372.179072401624,直连,,105.08729722242862,122.0
P00041,leg1-descent,5369.414152076831,5379.3387804405465,中继,RU-002,127.28058895615204,122.0
P00014,leg2-descent,5370.862200563851,5380.32099555548,直连,,63.8443012922359,122.0
P00278,leg1-cruise,5370.971073405339,5375.96774049022,直连,,106.97624639759898,122.0
P00030,leg1-cruise,5371.049331887342,5375.964164120632,中继,RU-004,127.62456524322045,122.0
P00044,leg2-cruise,5372.114271288481,5377.053778479205,中继,RU-002,124.56250891567542,122.0
P00275,leg1-cruise,5372.179072401624,5377.115339536691,直连,,105.3651668123145,122.0
P00009,S004-handoff,5375.66036555363,5385.184770508564,中继,RU-004,127.83586639527485,122.0
P00030,leg1-cruise,5375.964164120632,5380.878996353921,中继,RU-004,127.70881972924961,122.0
P00278,leg1-cruise,5375.96774049022,5380.964407575102,直连,,107.20484334005936,122.0
P00044,leg2-cruise,5377.053778479205,5381.99328566993,中继,RU-002,124.44093177894524,122.0
P00275,leg1-cruise,5377.115339536691,5382.051606671758,直连,,105.6347616737328,122.0
P00041,leg1-descent,5379.3387804405465,5389.263408804261,中继,RU-002,127.27950623491944,122.0
P00014,leg2-descent,5380.32099555548,5389.77979054711,直连,,58.30558030638234,122.0
P00030,leg1-cruise,5380.878996353921,5385.7938285872115,中继,RU-004,127.7922654566129,122.0
P00278,leg1-cruise,5380.964407575102,5385.961074659983,直连,,107.42772776001948,122.0
P00044,leg2-cruise,5381.99328566993,5386.932792860654,中继,RU-002,124.31763950401623,122.0
P00275,leg1-cruise,5382.051606671758,5386.9878738068255,直连,,105.89654032802898,122.0
P00009,S004-handoff,5385.184770508564,5394.709175463498,中继,RU-004,127.83586639527485,122.0
P00030,leg1-cruise,5385.7938285872115,5390.708660820501,中继,RU-004,127.87491779110059,122.0
P00278,leg1-cruise,5385.961074659983,5390.9577417448645,直连,,107.64517087420992,122.0
P00044,leg2-cruise,5386.932792860654,5391.872300051378,中继,RU-002,124.19258333664231,122.0
P00275,leg1-cruise,5386.9878738068255,5391.924140941893,直连,,106.15092601024995,122.0
P00041,leg1-descent,5389.263408804261,5399.188037167977,中继,RU-002,127.27852456433072,122.0
P00030,leg1-cruise,5390.708660820501,5395.62349305379,中继,RU-004,127.95679166507504,122.0
P00278,leg1-cruise,5390.9577417448645,5395.954408829746,直连,,107.85742557019293,122.0
P00044,leg2-cruise,5391.872300051378,5396.811807242102,中继,RU-002,124.06571242874193,122.0
P00275,leg1-cruise,5391.924140941893,5396.86040807696,直连,,106.39830998117954,122.0
P00009,S004-handoff,5394.709175463498,5404.233580418431,中继,RU-004,127.83586639527485,122.0
P00030,leg1-cruise,5395.62349305379,5400.53832528708,中继,RU-004,128.03790159360892,122.0
P00278,leg1-cruise,5395.954408829746,5400.951075914627,直连,,108.06472796870398,122.0
P00044,leg2-cruise,5396.811807242102,5401.751314432827,中继,RU-002,123.93697371768859,122.0
P00275,leg1-cruise,5396.86040807696,5401.7966752120265,直连,,106.63905449342487,122.0
P00041,leg1-descent,5399.188037167977,5409.112665531692,中继,RU-002,127.27764401298235,122.0
P00030,leg1-cruise,5400.53832528708,5405.453157520369,中继,RU-004,128.11826168987636,122.0
P00278,leg1-cruise,5400.951075914627,5405.947742999509,直连,,108.26729882953398,122.0
P00044,leg2-cruise,5401.751314432827,5406.6908216235515,中继,RU-002,123.80631179685813,122.0
P00275,leg1-cruise,5401.7966752120265,5406.732942347094,直连,,106.87349544764339,122.0
P00009,S004-handoff,5404.233580418431,5413.757985373365,中继,RU-004,127.83586639527485,122.0
P00030,leg1-cruise,5405.453157520369,5410.3679897536595,中继,RU-004,128.19788567984313,122.0
P00278,leg1-cruise,5405.947742999509,5410.94441008439,直连,,108.46534481842234,122.0
P00044,leg2-cruise,5406.6908216235515,5411.630328814275,中继,RU-002,123.67366877663986,122.0
P00275,leg1-cruise,5406.732942347094,5411.669209482161,直连,,107.1019447719885,122.0
P00041,S003-handoff,5409.112665531692,5417.940058327588,中继,RU-002,127.27724167653642,122.0
P00030,leg1-descent,5410.3679897536595,5418.528736335691,中继,RU-004,128.23712948451592,122.0
P00278,leg1-cruise,5410.94441008439,5415.941077169271,直连,,108.65905965031193,122.0
P00044,leg2-cruise,5411.630328814275,5416.569836004999,中继,RU-002,123.53898413511061,122.0
P00275,leg1-cruise,5411.669209482161,5416.605476617228,直连,,107.32469255514363,122.0
P00009,S004-handoff,5413.757985373365,5423.282390328299,中继,RU-004,127.83586639527485,122.0
P00278,leg1-cruise,5415.941077169271,5420.937744254153,直连,,108.84862512260973,122.0
P00044,leg2-cruise,5416.569836004999,5421.509343195724,中继,RU-002,123.40219455740478,122.0
P00275,leg1-cruise,5416.605476617228,5421.541743752296,直连,,107.54200896011206,122.0
P00041,S003-handoff,5417.940058327588,5426.7674511234845,中继,RU-002,127.27724167653642,122.0
P00030,leg1-descent,5418.528736335691,5426.689482917722,中继,RU-004,128.23657795710423,122.0
P00278,leg1-cruise,5420.937744254153,5425.934411339034,直连,,109.03421205038016,122.0
P00044,leg2-cruise,5421.509343195724,5426.448850386449,中继,RU-002,123.26323376276204,122.0
P00275,leg1-cruise,5421.541743752296,5426.478010887362,直连,,107.75414594317934,122.0
P00009,S004-handoff,5423.282390328299,5432.8067952832325,中继,RU-004,127.83586639527485,122.0
P00278,leg1-cruise,5425.934411339034,5430.931078423916,直连,,109.21598111403827,122.0
P00044,leg2-cruise,5426.448850386449,5431.388357577172,中继,RU-002,123.12203231812798,122.0
P00275,leg1-cruise,5426.478010887362,5431.414278022429,直连,,107.96133879969167,122.0
P00030,leg1-descent,5426.689482917722,5434.850229499753,中继,RU-004,128.2360813100873,122.0
P00041,S003-handoff,5426.7674511234845,5435.594843919381,中继,RU-002,127.27724167653642,122.0
P00278,leg1-cruise,5430.931078423916,5435.927745508798,直连,,109.39408362887261,122.0
P00044,leg2-cruise,5431.388357577172,5436.327864767896,中继,RU-002,122.97851743701189,122.0
P00275,leg1-cruise,5431.414278022429,5436.3505451574965,直连,,108.16380755592935,122.0
P00009,S004-handoff,5432.8067952832325,5442.331200238165,中继,RU-004,127.83586639527485,122.0
P00030,leg1-descent,5434.850229499753,5443.010976081784,中继,RU-004,128.23563956230262,122.0
P00041,S003-handoff,5435.594843919381,5444.422236715278,中继,RU-002,127.27724167653642,122.0
P00278,leg1-cruise,5435.927745508798,5440.924412593678,直连,,109.5686622446188,122.0
P00044,leg2-cruise,5436.327864767896,5441.267371958621,中继,RU-002,122.83261276223978,122.0
P00275,leg1-cruise,5436.3505451574965,5441.286812292564,直连,,108.36175822405917,122.0
P00278,leg1-cruise,5440.924412593678,5445.921079678559,直连,,109.73985158237053,122.0
P00044,leg2-cruise,5441.267371958621,5446.206879149346,中继,RU-002,122.68423813101678,122.0
P00275,leg1-cruise,5441.286812292564,5446.223079427631,直连,,108.55538393525487,122.0
P00009,S004-handoff,5442.331200238165,5451.855605193099,中继,RU-004,127.83586639527485,122.0
P00030,leg1-descent,5443.010976081784,5451.171722663816,中继,RU-004,128.23525273050964,122.0
P00041,S003-handoff,5444.422236715278,5453.249629511174,中继,RU-002,127.27724167653642,122.0
P00278,leg1-cruise,5445.921079678559,5450.917746763441,直连,,109.90777881525179,122.0
P00044,leg2-cruise,5446.206879149346,5451.1463863400695,中继,RU-002,122.5333093205948,122.0
P00275,leg1-cruise,5446.223079427631,5451.159346562698,直连,,108.74486596423708,122.0
P00278,leg1-cruise,5450.917746763441,5455.9144138483225,直连,,110.07256419857839,122.0
P00044,leg2-cruise,5451.1463863400695,5456.085893530793,中继,RU-002,122.37973777257244,122.0
P00275,leg1-cruise,5451.159346562698,5456.095613697766,直连,,108.93037465701155,122.0
P00030,S008-handoff,5451.171722663816,5461.038068883391,中继,RU-004,128.23507991277862,122.0
P00009,S004-handoff,5451.855605193099,5461.380010148033,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5453.249629511174,5462.07702230707,中继,RU-002,127.27724167653642,122.0
P00278,leg1-cruise,5455.9144138483225,5460.911080933204,直连,,110.23432155455477,122.0
P00044,leg2-cruise,5456.085893530793,5461.025400721518,中继,RU-002,122.22343029372185,122.0
P00275,leg1-cruise,5456.095613697766,5461.031880832832,直连,,109.112070272114,122.0
P00278,leg1-cruise,5460.911080933204,5465.907748018086,直连,,110.39315871600913,122.0
P00044,leg2-cruise,5461.025400721518,5465.964907912243,中继,RU-002,122.0642887309067,122.0
P00275,leg1-cruise,5461.031880832832,5465.968147967899,直连,,109.29010374460356,122.0
P00030,S008-handoff,5461.038068883391,5470.904415102967,中继,RU-004,128.23507991277862,122.0
P00009,S004-handoff,5461.380010148033,5470.904415102967,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5462.07702230707,5470.904415102967,中继,RU-002,127.27724167653642,122.0
P00278,leg1-cruise,5465.907748018086,5470.904415102967,直连,,110.54917793317804,122.0
P00044,leg2-cruise,5465.964907912243,5470.904415102967,直连,,121.9022096173993,122.0
P00275,leg1-cruise,5465.968147967899,5470.904415102967,直连,,109.46461738081176,122.0
P00009,S004-handoff,5470.904415102967,5480.56293701264,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5470.904415102967,5480.56293701264,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5470.904415102967,5480.56293701264,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5470.904415102967,5475.733676057804,直连,,121.73894375847209,122.0
P00275,leg1-cruise,5470.904415102967,5475.733676057804,直连,,109.63390836316651,122.0
P00278,leg1-cruise,5470.904415102967,5475.733676057804,直连,,110.69993012743235,122.0
P00044,leg2-cruise,5475.733676057804,5480.56293701264,直连,,111.57448248282412,122.0
P00275,leg1-cruise,5475.733676057804,5480.56293701264,直连,,109.7982064694713,122.0
P00278,leg1-cruise,5475.733676057804,5480.56293701264,直连,,110.84563523898701,122.0
P00009,S004-handoff,5480.56293701264,5490.221458922313,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5480.56293701264,5490.221458922313,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5480.56293701264,5490.221458922313,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5480.56293701264,5485.392197967476,直连,,111.40688632530203,122.0
P00275,leg1-cruise,5480.56293701264,5485.392197967476,直连,,109.95949692782293,122.0
P00278,leg1-cruise,5480.56293701264,5485.392197967476,直连,,110.98896267207222,122.0
P00044,leg2-cruise,5485.392197967476,5490.221458922313,直连,,111.23603509351359,122.0
P00275,leg1-cruise,5485.392197967476,5490.221458922313,直连,,110.11788634871972,122.0
P00278,leg1-cruise,5485.392197967476,5490.221458922313,直连,,111.1299879383337,122.0
P00009,S004-handoff,5490.221458922313,5499.879980831986,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5490.221458922313,5499.879980831986,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5490.221458922313,5499.879980831986,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5490.221458922313,5495.05071987715,直连,,111.0618016526646,122.0
P00275,leg1-cruise,5490.221458922313,5495.05071987715,直连,,110.27347585408333,122.0
P00278,leg1-cruise,5490.221458922313,5495.05071987715,直连,,111.26878304825212,122.0
P00044,leg2-cruise,5495.05071987715,5499.879980831986,直连,,110.88405138973516,122.0
P00275,leg1-cruise,5495.05071987715,5499.879980831986,直连,,110.42636144191597,122.0
P00278,leg1-cruise,5495.05071987715,5499.879980831986,直连,,111.40541672179873,122.0
P00009,S004-handoff,5499.879980831986,5509.53850274166,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5499.879980831986,5509.53850274166,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5499.879980831986,5509.53850274166,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5499.879980831986,5504.7092417868225,直连,,110.70264162597333,122.0
P00275,leg1-cruise,5499.879980831986,5504.7092417868225,直连,,110.5766343216636,122.0
P00278,leg1-cruise,5499.879980831986,5504.7092417868225,直连,,111.53995458365836,122.0
P00044,leg2-cruise,5504.7092417868225,5509.53850274166,直连,,110.51742097182913,122.0
P00275,leg1-cruise,5504.7092417868225,5509.53850274166,直连,,110.72438122301875,122.0
P00278,leg1-cruise,5504.7092417868225,5509.53850274166,直连,,111.67245934437959,122.0
P00009,S004-handoff,5509.53850274166,5519.197024651333,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5509.53850274166,5519.197024651333,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5509.53850274166,5519.197024651333,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5509.53850274166,5514.367763696497,直连,,110.32822861759938,122.0
P00275,leg1-cruise,5509.53850274166,5514.367763696497,直连,,110.86968468062369,122.0
P00278,leg1-cruise,5509.53850274166,5514.367763696497,直连,,121.80299096858715,122.0
P00044,leg2-cruise,5514.367763696497,5519.197024651333,直连,,110.13489355210561,122.0
P00275,leg1-cruise,5514.367763696497,5519.197024651333,直连,,111.01262329681043,122.0
P00278,leg1-cruise,5514.367763696497,5519.197024651333,直连,,121.93160683138925,122.0
P00009,S004-handoff,5519.197024651333,5527.447024651333,中继,RU-004,127.83586639527485,122.0
