运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00026,leg1-cruise,2728.4910218955138,2733.2595858045415,中继,RU-002,123.68169755206871,122.0
P00028,leg1-cruise,2728.4910218955138,2733.2595858045415,直连,,112.31688124596175,122.0
P00044,leg1-cruise,2728.4910218955138,2733.2595858045415,中继,RU-002,126.64192194536773,122.0
P00026,leg1-cruise,2733.2595858045415,2738.0281497135693,中继,RU-002,123.80964281865282,122.0
P00028,leg1-cruise,2733.2595858045415,2738.0281497135693,直连,,112.46676818424324,122.0
P00037,leg1-cruise,2733.2595858045415,2742.796713622597,中继,RU-002,125.95435123109642,122.0
P00044,leg1-cruise,2733.2595858045415,2738.0281497135693,中继,RU-002,126.73328664707228,122.0
P00089,leg2-cruise,2733.2595858045415,2742.796713622597,直连,,99.82467655609761,122.0
P00041,leg1-cruise,2733.2808245845863,2742.796713622597,直连,,97.58232916453515,122.0
P00057,leg1-cruise,2733.9816200121704,2742.796713622597,直连,,97.87539015053686,122.0
P00118,leg1-cruise,2734.317520995794,2742.796713622597,直连,,91.78030742831828,122.0
P00026,leg1-cruise,2738.0281497135693,2742.796713622597,中继,RU-002,123.93574452862191,122.0
P00028,leg1-cruise,2738.0281497135693,2742.796713622597,直连,,112.61411969579858,122.0
P00044,leg1-cruise,2738.0281497135693,2742.796713622597,中继,RU-002,126.82370362242044,122.0
P00026,leg1-cruise,2742.796713622597,2747.203628293658,中继,RU-002,124.05537288283955,122.0
P00028,leg1-cruise,2742.796713622597,2747.7115458558865,直连,,112.76122352800827,122.0
P00037,leg1-cruise,2742.796713622597,2752.319505051507,中继,RU-002,126.1121043294139,122.0
P00041,leg1-cruise,2742.796713622597,2752.6633918088464,直连,,98.66131595559929,122.0
P00044,leg1-cruise,2742.796713622597,2750.435595736537,中继,RU-002,126.93994608315354,122.0
P00057,leg1-cruise,2742.796713622597,2752.6633918088464,直连,,98.93165742219837,122.0
P00089,leg2-cruise,2742.796713622597,2752.0010967486232,直连,,98.80223238363511,122.0
P00118,leg1-cruise,2742.796713622597,2747.7080638682983,直连,,93.53248526944768,122.0
P00026,leg1-cruise,2747.203628293658,2751.610542964718,中继,RU-002,124.16876588147822,122.0
P00118,leg1-cruise,2747.7080638682983,2752.6194141139995,直连,,94.67563362863908,122.0
P00028,leg1-cruise,2747.7115458558865,2752.6263780891763,中继,RU-002,112.90805077459368,122.0
P00044,leg1-cruise,2750.435595736537,2758.0744778504763,中继,RU-002,127.08098216503488,122.0
P00026,leg1-cruise,2751.610542964718,2756.0174576357786,中继,RU-002,124.28070758152577,122.0
P00089,leg2-cruise,2752.0010967486232,2761.205479874649,直连,,97.67904083654953,122.0
P00037,leg1-cruise,2752.319505051507,2761.8422964804163,中继,RU-002,126.26692946472963,122.0
P00118,leg1-cruise,2752.6194141139995,2757.5307643597007,直连,,95.70983461498724,122.0
P00028,leg1-cruise,2752.6263780891763,2757.541210322466,中继,RU-002,123.05244353214181,122.0
P00041,leg1-cruise,2752.6633918088464,2762.5300699950963,直连,,99.67283718401775,122.0
P00057,leg1-cruise,2752.6633918088464,2762.5300699950963,直连,,99.94703509102924,122.0
P00026,leg1-cruise,2756.0174576357786,2760.4243723068394,中继,RU-002,124.39123440873118,122.0
P00118,leg1-cruise,2757.5307643597007,2762.4421146054024,直连,,96.64901578266627,122.0
P00028,leg1-cruise,2757.541210322466,2762.4560425557556,中继,RU-002,123.1944810150185,122.0
P00044,leg1-cruise,2758.0744778504763,2765.713359964416,中继,RU-002,127.21977191059646,122.0
P00026,leg1-cruise,2760.4243723068394,2764.8312869779,中继,RU-002,124.50038144390308,122.0
P00089,leg2-cruise,2761.205479874649,2770.4098630006747,直连,,96.41233736492819,122.0
P00037,leg1-cruise,2761.8422964804163,2771.365087909326,中继,RU-002,126.41904462217137,122.0
P00118,leg1-cruise,2762.4421146054024,2767.3534648511036,直连,,97.50636374669688,122.0
P00028,leg1-cruise,2762.4560425557556,2767.370874789045,中继,RU-002,123.33423864257736,122.0
P00041,leg1-cruise,2762.5300699950963,2772.3967481813456,直连,,100.6014131360553,122.0
P00057,leg1-cruise,2762.5300699950963,2772.3967481813456,直连,,100.87149900749841,122.0
P00026,leg1-cruise,2764.8312869779,2769.238201648961,中继,RU-002,124.60818248784422,122.0
P00044,leg1-descent,2765.713359964416,2775.017699055399,中继,RU-002,127.2877208365493,122.0
P00118,leg1-cruise,2767.3534648511036,2772.264815096805,直连,,98.29333745103598,122.0
P00028,leg1-cruise,2767.370874789045,2772.285707022335,中继,RU-002,123.4717882771837,122.0
P00026,leg1-cruise,2769.238201648961,2773.6451163200218,中继,RU-002,124.71467012245026,122.0
P00089,leg2-cruise,2770.4098630006747,2779.614246126701,直连,,94.97226299553631,122.0
P00037,leg1-cruise,2771.365087909326,2780.887879338236,中继,RU-002,126.56854298231492,122.0
P00118,leg1-cruise,2772.264815096805,2777.1761653425065,直连,,99.01958378341942,122.0
P00028,leg1-cruise,2772.285707022335,2777.200539255625,中继,RU-002,123.60719844391332,122.0
P00041,leg1-cruise,2772.3967481813456,2782.263426367595,直连,,101.4551075252013,122.0
P00057,leg1-cruise,2772.3967481813456,2782.263426367595,直连,,101.71713268705714,122.0
P00026,leg1-cruise,2773.6451163200218,2778.052030991082,中继,RU-002,124.81987576823359,122.0
P00044,leg1-descent,2775.017699055399,2784.3220381463825,中继,RU-002,127.28651195937634,122.0
P00118,leg1-cruise,2777.1761653425065,2782.0875155882077,直连,,99.69313765769468,122.0
P00028,leg1-cruise,2777.200539255625,2782.115371488914,中继,RU-002,123.74053453358498,122.0
P00026,leg1-cruise,2778.052030991082,2782.4589456621425,中继,RU-002,124.92382973851537,122.0
P00089,leg2-cruise,2779.614246126701,2788.818629252727,直连,,93.33204716713044,122.0
P00037,leg1-cruise,2780.887879338236,2790.4106707671453,中继,RU-002,126.71551300364305,122.0
P00118,leg1-cruise,2782.0875155882077,2786.998865833909,直连,,100.32068254271131,122.0
P00028,leg1-cruise,2782.115371488914,2787.0302037222036,中继,RU-002,123.87185899061933,122.0
P00041,leg1-cruise,2782.263426367595,2792.1301045538444,直连,,102.24244994117696,122.0
P00057,leg1-cruise,2782.263426367595,2792.1301045538444,直连,,102.49462180392516,122.0
P00026,leg1-cruise,2782.4589456621425,2786.8658603332033,中继,RU-002,125.02656129050624,122.0
P00044,leg1-descent,2784.3220381463825,2793.6263772373654,中继,RU-002,127.28535964855564,122.0
P00026,leg1-cruise,2786.8658603332033,2791.272775004264,中继,RU-002,125.12809867350595,122.0
P00118,leg1-cruise,2786.998865833909,2791.91021607961,直连,,100.90779520953852,122.0
P00028,leg1-cruise,2787.0302037222036,2791.9450359554935,中继,RU-002,124.00123148705796,122.0
P00089,leg2-cruise,2788.818629252727,2798.023012378753,直连,,91.49998313156073,122.0
P00037,leg1-cruise,2790.4106707671453,2799.933462196055,中继,RU-002,126.86003873614753,122.0
P00026,leg1-cruise,2791.272775004264,2795.679689675325,中继,RU-002,125.22846917439333,122.0
P00118,leg1-cruise,2791.91021607961,2796.8215663253113,直连,,101.45915348333163,122.0
P00028,leg1-cruise,2791.9450359554935,2796.8598681887834,中继,RU-002,124.12870908395476,122.0
P00041,leg1-cruise,2792.1301045538444,2801.996782740094,直连,,102.97137935795044,122.0
P00057,leg1-cruise,2792.1301045538444,2801.996782740094,直连,,103.21306779551152,122.0
P00044,leg1-descent,2793.6263772373654,2802.9307163283484,中继,RU-002,127.2842639492121,122.0
P00026,leg1-cruise,2795.679689675325,2800.0866043463857,中继,RU-002,125.32769916060481,122.0
P00118,leg1-cruise,2796.8215663253113,2801.732916571013,直连,,101.9787055112861,122.0
P00028,leg1-cruise,2796.8598681887834,2801.774700422073,中继,RU-002,124.25434638120969,122.0
P00089,leg2-cruise,2798.023012378753,2807.2273955047785,直连,,89.63009913538816,122.0
P00037,leg1-cruise,2799.933462196055,2809.456253624965,中继,RU-002,127.00220010933322,122.0
P00026,leg1-cruise,2800.0866043463857,2804.493519017446,中继,RU-002,125.42581412073704,122.0
P00118,leg1-cruise,2801.732916571013,2806.644266816714,直连,,102.46980534529185,122.0
P00028,leg1-cruise,2801.774700422073,2806.689532655362,中继,RU-002,124.37819565683046,122.0
P00041,leg1-cruise,2801.996782740094,2811.8634609263436,直连,,103.64891670128898,122.0
P00057,leg1-cruise,2801.996782740094,2811.8634609263436,直连,,103.88011555411245,122.0
P00044,leg1-descent,2802.9307163283484,2812.2350554193317,中继,RU-002,127.28322490427968,122.0
P00026,leg1-cruise,2804.493519017446,2808.9004336885064,中继,RU-002,125.52283870296203,122.0
P00118,leg1-cruise,2806.644266816714,2811.5556170624154,直连,,102.93532091611466,122.0
P00028,leg1-cruise,2806.689532655362,2811.604364888652,中继,RU-002,124.50030699650041,122.0
P00089,leg2-cruise,2807.2273955047785,2816.4317786308047,直连,,88.26892915780077,122.0
P00026,leg1-cruise,2808.9004336885064,2813.307348359567,中继,RU-002,125.61879675137568,122.0
P00037,leg1-cruise,2809.456253624965,2818.979045053875,中继,RU-002,127.14207319709205,122.0
P00118,leg1-cruise,2811.5556170624154,2816.466967308117,直连,,103.37772002039483,122.0
P00028,leg1-cruise,2811.604364888652,2821.4340293552314,中继,RU-002,124.68031986815595,122.0
P00041,leg1-cruise,2811.8634609263436,2821.730139112593,直连,,104.28113460287061,122.0
P00057,leg1-cruise,2811.8634609263436,2821.730139112593,直连,,104.5021651203756,122.0
P00044,leg1-descent,2812.2350554193317,2821.5393945103147,中继,RU-002,127.2822425544957,122.0
P00026,leg1-descent,2813.307348359567,2823.0372738966767,中继,RU-002,125.6651700292926,122.0
P00089,leg2-descent,2816.4317786308047,2826.3038449482765,直连,,87.62733256161408,122.0
P00118,leg1-cruise,2816.466967308117,2821.3783175538183,直连,,113.79913901002575,122.0
P00037,leg1-cruise,2818.979045053875,2828.5018364827843,中继,RU-002,127.27973046164311,122.0
P00118,leg1-cruise,2821.3783175538183,2826.2896677995195,直连,,104.2014379260416,122.0
P00028,leg1-cruise,2821.4340293552314,2826.348861588521,中继,RU-002,124.85668384926821,122.0
P00044,leg1-descent,2821.5393945103147,2830.8437336012976,中继,RU-002,127.28131693839563,122.0
P00041,leg1-cruise,2821.730139112593,2831.5968172988423,直连,,104.8732383298868,122.0
P00057,leg1-cruise,2821.730139112593,2831.5968172988423,直连,,105.08458384916035,122.0
P00026,leg1-descent,2823.0372738966767,2832.767199433786,中继,RU-002,125.66284889434968,122.0
P00118,leg1-cruise,2826.2896677995195,2831.2010180452207,直连,,114.58624500281428,122.0
P00089,leg2-descent,2826.3038449482765,2836.175911265748,直连,,86.681214658074,122.0
P00028,leg1-cruise,2826.348861588521,2831.2636938218106,中继,RU-002,124.9723045117832,122.0
P00037,leg1-cruise,2828.5018364827843,2833.263232197239,中继,RU-002,127.38156095068736,122.0
P00044,leg1-descent,2830.8437336012976,2840.148072692281,中继,RU-002,127.28044809230802,122.0
P00118,leg1-cruise,2831.2010180452207,2836.112368290922,直连,,114.95499281033526,122.0
P00028,leg1-cruise,2831.2636938218106,2836.1785260551005,中继,RU-002,125.08640873256691,122.0
P00041,leg1-cruise,2831.5968172988423,2841.463495485092,直连,,105.42967907348994,122.0
P00057,leg1-cruise,2831.5968172988423,2841.463495485092,直连,,105.63189232271651,122.0
P00026,leg1-descent,2832.767199433786,2842.497124970895,中继,RU-002,125.66066786177842,122.0
P00037,leg1-cruise,2833.263232197239,2838.024627911694,中继,RU-002,127.44879096766132,122.0
P00118,leg1-cruise,2836.112368290922,2841.0237185366236,直连,,115.30894778814015,122.0
P00089,leg2-descent,2836.175911265748,2846.0479775832196,直连,,85.61929817864994,122.0
P00028,leg1-cruise,2836.1785260551005,2841.09335828839,中继,RU-002,125.19903571300087,122.0
P00037,leg1-descent,2838.024627911694,2846.9700533267333,中继,RU-002,127.48193856321288,122.0
P00044,leg1-descent,2840.148072692281,2849.452411783264,中继,RU-002,127.27963605034974,122.0
P00118,leg1-cruise,2841.0237185366236,2845.935068782325,直连,,115.64923452841404,122.0
P00028,leg1-cruise,2841.09335828839,2846.0081905216794,中继,RU-002,125.3102231560904,122.0
P00041,leg1-cruise,2841.463495485092,2851.3301736713415,直连,,105.95426750403887,122.0
P00057,leg1-cruise,2841.463495485092,2851.3301736713415,直连,,106.14791881288441,122.0
P00026,leg1-descent,2842.497124970895,2852.2270505080046,中继,RU-002,125.65862714336379,122.0
P00118,leg1-cruise,2845.935068782325,2850.846419028026,直连,,115.97685586267485,122.0
P00028,leg1-cruise,2846.0081905216794,2850.923022754969,中继,RU-002,125.42000734174988,122.0
P00089,leg2-descent,2846.0479775832196,2855.9200439006913,直连,,84.40923171712163,122.0
P00037,leg1-descent,2846.9700533267333,2855.915478741772,中继,RU-002,127.48145071864766,122.0
P00044,leg1-descent,2849.452411783264,2858.756750874247,中继,RU-002,127.27888084442155,122.0
P00118,leg1-cruise,2850.846419028026,2855.7577692737277,直连,,116.29270957466265,122.0
P00028,leg1-cruise,2850.923022754969,2855.837854988259,中继,RU-002,125.52842319742696,122.0
P00041,leg1-cruise,2851.3301736713415,2861.196851857591,直连,,106.45027580265331,122.0
P00057,leg1-cruise,2851.3301736713415,2856.263512764466,直连,,106.5163901374517,122.0
P00026,S015-handoff,2852.2270505080046,2862.0376738919626,中继,RU-002,125.65765946448572,122.0
P00118,leg1-cruise,2855.7577692737277,2860.669119519429,直连,,116.59760238457613,122.0
P00028,leg1-cruise,2855.837854988259,2860.7526872215485,中继,RU-002,125.63550436440842,122.0
P00037,leg1-descent,2855.915478741772,2864.860904156811,中继,RU-002,127.48104138237362,122.0
P00089,leg2-descent,2855.9200439006913,2865.7921102181626,直连,,83.00287086815734,122.0
P00057,leg1-cruise,2856.263512764466,2861.196851857591,直连,,106.75388451623765,122.0
P00044,leg1-descent,2858.756750874247,2868.06108996523,中继,RU-002,127.27818250420393,122.0
P00118,leg1-cruise,2860.669119519429,2865.58046976513,直连,,116.89226171342173,122.0
P00028,leg1-cruise,2860.7526872215485,2865.6675194548384,中继,RU-002,125.74128326011353,122.0
P00041,leg1-cruise,2861.196851857591,2871.0635300438403,直连,,106.92052504784122,122.0
P00057,leg1-cruise,2861.196851857591,2866.1301909507156,直连,,106.98523725105338,122.0
P00026,S015-handoff,2862.0376738919626,2871.8482972759207,中继,RU-002,125.65765946448572,122.0
P00037,leg1-descent,2864.860904156811,2873.8063295718503,中继,RU-002,127.48071057659628,122.0
P00118,leg1-cruise,2865.58046976513,2870.4918200108314,直连,,117.17734563099626,122.0
P00028,leg1-cruise,2865.6675194548384,2870.5823516881283,中继,RU-002,125.8457911366665,122.0
P00089,leg2-descent,2865.7921102181626,2875.6641765356344,直连,,81.32396282686831,122.0
P00057,leg1-cruise,2866.1301909507156,2871.0635300438403,直连,,107.21074886301756,122.0
P00044,leg1-descent,2868.06108996523,2877.365429056213,中继,RU-002,127.27754105715319,122.0
P00118,leg1-cruise,2870.4918200108314,2875.4031702565326,直连,,117.4534513093934,122.0
P00028,leg1-cruise,2870.5823516881283,2875.4971839214177,中继,RU-002,125.94905813601522,122.0
P00041,leg1-cruise,2871.0635300438403,2880.93020823009,直连,,107.36745835980356,122.0
P00057,leg1-cruise,2871.0635300438403,2875.996869136965,直连,,107.43069903909824,122.0
P00026,S015-handoff,2871.8482972759207,2881.6589206598787,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2873.8063295718503,2883.477093506099,中继,RU-002,127.4805746284193,122.0
P00118,leg1-cruise,2875.4031702565326,2880.3145205022342,直连,,117.72112224027563,122.0
P00028,leg1-cruise,2875.4971839214177,2880.4120161547075,中继,RU-002,126.05111334182877,122.0
P00089,leg2-descent,2875.6641765356344,2885.5362428531057,直连,,79.240848918497,122.0
P00057,leg1-cruise,2875.996869136965,2880.93020823009,直连,,107.64534844304642,122.0
P00044,S003-handoff,2877.365429056213,2886.7819715987216,中继,RU-002,127.27724167653642,122.0
P00118,leg1-cruise,2880.3145205022342,2885.2258707479355,直连,,117.98085442424308,122.0
P00028,leg1-cruise,2880.4120161547075,2885.3268483879974,中继,RU-002,126.15198482840364,122.0
P00041,leg1-cruise,2880.93020823009,2885.863547323215,直连,,107.68864649019932,122.0
P00057,leg1-cruise,2880.93020823009,2885.863547323215,直连,,107.85494034297307,122.0
P00026,S015-handoff,2881.6589206598787,2891.469544043837,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2883.477093506099,2893.1478574403477,中继,RU-002,127.4805746284193,122.0
P00118,leg1-cruise,2885.2258707479355,2890.1372209936367,直连,,118.23310170132214,122.0
P00028,leg1-cruise,2885.3268483879974,2890.241680621287,中继,RU-002,126.25169970678019,122.0
P00089,leg2-descent,2885.5362428531057,2895.4083091705775,直连,,76.49504572529464,122.0
P00041,leg1-cruise,2885.863547323215,2890.7968864163395,直连,,107.89654929365095,122.0
P00057,leg1-cruise,2885.863547323215,2890.7968864163395,直连,,108.05970207592036,122.0
P00044,S003-handoff,2886.7819715987216,2896.19851414123,中继,RU-002,127.27724167653642,122.0
P00118,leg1-cruise,2890.1372209936367,2895.0485712393383,直连,,118.47828036029945,122.0
P00028,leg1-cruise,2890.241680621287,2895.1565128545762,中继,RU-002,126.35028416825858,122.0
P00041,leg1-cruise,2890.7968864163395,2895.730225509464,直连,,108.0997294341257,122.0
P00057,leg1-cruise,2890.7968864163395,2900.663564602589,直连,,108.35824974990616,122.0
P00026,S015-handoff,2891.469544043837,2901.280167427795,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2893.1478574403477,2902.8186213745967,中继,RU-002,127.4805746284193,122.0
P00118,leg1-cruise,2895.0485712393383,2899.9599214850396,直连,,118.71677313994627,122.0
P00028,leg1-cruise,2895.1565128545762,2900.071345087866,中继,RU-002,126.44776352548584,122.0
P00089,leg2-descent,2895.4083091705775,2905.2803754880492,直连,,72.45703226814618,122.0
P00041,leg1-cruise,2895.730225509464,2900.663564602589,直连,,108.29839050971287,122.0
P00044,S003-handoff,2896.19851414123,2905.6150566837387,中继,RU-002,127.27724167653642,122.0
P00118,leg1-cruise,2899.9599214850396,2904.871271730741,直连,,118.94893271507821,122.0
P00028,leg1-cruise,2900.071345087866,2904.986177321156,中继,RU-002,126.54416225128062,122.0
P00041,leg1-cruise,2900.663564602589,2905.5969036957135,直连,,108.4927236507442,122.0
P00057,leg1-cruise,2900.663564602589,2910.530242788838,直连,,108.74128359324551,122.0
P00026,S015-handoff,2901.280167427795,2911.090790811753,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2902.8186213745967,2912.4893853088456,中继,RU-002,127.4805746284193,122.0
P00118,leg1-cruise,2904.871271730741,2909.782621976442,直连,,119.17508474446049,122.0
P00028,leg1-cruise,2904.986177321156,2909.9010095544454,中继,RU-002,126.63950401533546,122.0
P00089,leg2-descent,2905.2803754880492,2915.1524418055205,直连,,64.67354286357612,122.0
P00041,leg1-cruise,2905.5969036957135,2910.530242788838,直连,,108.68290847899536,122.0
P00044,S003-handoff,2905.6150566837387,2915.0315992262476,中继,RU-002,127.27724167653642,122.0
P00118,leg1-cruise,2909.782621976442,2914.693972222143,直连,,119.39553054454552,122.0
P00028,leg1-cruise,2909.9010095544454,2919.7306740210247,中继,RU-002,126.78058475274054,122.0
P00041,leg1-cruise,2910.530242788838,2915.4635818819634,直连,,108.86911398087082,122.0
P00057,leg1-cruise,2910.530242788838,2920.396920975088,直连,,109.1084202513653,122.0
P00026,S015-handoff,2911.090790811753,2920.901414195711,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2912.4893853088456,2922.160149243094,中继,RU-002,127.4805746284193,122.0
P00118,leg1-cruise,2914.693972222143,2919.6053224678444,直连,,119.61054944247185,122.0
P00044,S003-handoff,2915.0315992262476,2924.448141768756,中继,RU-002,127.27724167653642,122.0
P00089,leg2-descent,2915.1524418055205,2925.0245081229923,直连,,57.738706227315376,122.0
P00041,leg1-cruise,2915.4635818819634,2920.396920975088,直连,,109.05149930295222,122.0
P00118,leg1-cruise,2919.6053224678444,2924.5166727135456,直连,,119.82040085312236,122.0
P00028,leg1-cruise,2919.7306740210247,2924.6455062543146,中继,RU-002,126.91941290341273,122.0
P00041,leg1-cruise,2920.396920975088,2930.2635991613374,直连,,109.31824031675828,122.0
P00057,leg1-cruise,2920.396920975088,2930.2635991613374,直连,,109.4609052089923,122.0
P00026,S015-handoff,2920.901414195711,2930.712037579669,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2922.160149243094,2931.830913177343,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2924.448141768756,2933.8646843112647,中继,RU-002,127.27724167653642,122.0
P00118,leg1-cruise,2924.5166727135456,2929.4280229592473,直连,,120.02532611795189,122.0
P00028,leg1-cruise,2924.6455062543146,2929.560338487604,中继,RU-002,127.01074863208333,122.0
P00118,leg1-descent,2929.4280229592473,2937.9776628518252,直连,,120.12444801078281,122.0
P00028,leg1-cruise,2929.560338487604,2934.4751707208934,中继,RU-002,127.10113485338768,122.0
P00041,leg1-cruise,2930.2635991613374,2940.130277347587,直连,,109.66185546979283,122.0
P00057,leg1-cruise,2930.2635991613374,2940.130277347587,直连,,109.79984550748465,122.0
P00026,S015-handoff,2930.712037579669,2940.522660963627,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2931.830913177343,2941.5016771115916,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2933.8646843112647,2943.281226853773,中继,RU-002,127.27724167653642,122.0
P00028,leg1-cruise,2934.4751707208934,2939.3900029541833,中继,RU-002,127.1905910864723,122.0
P00118,leg1-descent,2937.9776628518252,2946.5273027444036,直连,,120.12150523207133,122.0
P00028,leg1-cruise,2939.3900029541833,2944.304835187473,中继,RU-002,127.27913625529814,122.0
P00041,leg1-cruise,2940.130277347587,2949.996955533836,直连,,109.99263310090544,122.0
P00057,leg1-cruise,2940.130277347587,2949.996955533836,直连,,110.12622917678684,122.0
P00026,S015-handoff,2940.522660963627,2950.333284347585,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2941.5016771115916,2951.1724410458405,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2943.281226853773,2952.6977693962817,中继,RU-002,127.27724167653642,122.0
P00028,leg1-cruise,2944.304835187473,2949.2196674207626,中继,RU-002,127.36678871257439,122.0
P00118,leg1-descent,2946.5273027444036,2955.0769426369816,直连,,120.11881067904758,122.0
P00028,leg1-cruise,2949.2196674207626,2954.134499654052,中继,RU-002,127.45356626250027,122.0
P00041,leg1-cruise,2949.996955533836,2959.863633720086,直连,,110.31148119668238,122.0
P00057,leg1-cruise,2949.996955533836,2959.863633720086,直连,,110.44094143728773,122.0
P00026,S015-handoff,2950.333284347585,2960.143907731543,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2951.1724410458405,2960.8432049800895,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2952.6977693962817,2962.1143119387903,中继,RU-002,127.27724167653642,122.0
P00028,leg1-cruise,2954.134499654052,2959.049331887342,中继,RU-002,127.53948618238587,122.0
P00118,S006-handoff,2955.0769426369816,2964.0969563060403,直连,,120.11755663365312,122.0
P00028,leg1-cruise,2959.049331887342,2963.9641641206317,中继,RU-002,127.62456524322045,122.0
P00041,leg1-cruise,2959.863633720086,2969.7303119063354,直连,,110.61921641428009,122.0
P00057,leg1-cruise,2959.863633720086,2969.7303119063354,直连,,110.74477828164315,122.0
P00026,S015-handoff,2960.143907731543,2969.954531115501,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2960.8432049800895,2970.513968914338,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2962.1143119387903,2971.530854481299,中继,RU-002,127.27724167653642,122.0
P00028,leg1-cruise,2963.9641641206317,2968.878996353921,中继,RU-002,127.70881972924961,122.0
P00118,S006-handoff,2964.0969563060403,2973.116969975099,直连,,120.11755663365312,122.0
P00028,leg1-cruise,2968.878996353921,2973.7938285872106,中继,RU-002,127.7922654566129,122.0
P00041,leg1-cruise,2969.7303119063354,2979.5969900925847,直连,,110.91657570140629,122.0
P00057,leg1-cruise,2969.7303119063354,2979.5969900925847,直连,,111.03845791958415,122.0
P00026,S015-handoff,2969.954531115501,2979.765154499459,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2970.513968914338,2980.184732848587,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2971.530854481299,2980.9473970238078,中继,RU-002,127.27724167653642,122.0
P00118,S006-handoff,2973.116969975099,2982.136983644157,直连,,120.11755663365312,122.0
P00028,leg1-cruise,2973.7938285872106,2983.6234930537903,中继,RU-002,127.87491779110059,122.0
P00041,leg1-cruise,2979.5969900925847,2989.463668278834,直连,,111.20422616368404,122.0
P00057,leg1-cruise,2979.5969900925847,2989.463668278834,直连,,111.32263047017385,122.0
P00026,S015-handoff,2979.765154499459,2989.5757778834172,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2980.184732848587,2989.855496782836,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2980.9473970238078,2990.3639395663163,中继,RU-002,127.27724167653642,122.0
P00118,S006-handoff,2982.136983644157,2991.156997313216,直连,,120.11755663365312,122.0
P00028,leg1-cruise,2983.6234930537903,2993.453157520369,中继,RU-002,128.03790159360892,122.0
P00041,leg1-cruise,2989.463668278834,2999.330346465084,直连,,111.48277347976922,122.0
P00057,leg1-cruise,2989.463668278834,2999.330346465084,直连,,111.59788620914941,122.0
P00026,S015-handoff,2989.5757778834172,2999.3864012673753,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2989.855496782836,2999.5262607170844,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2990.3639395663163,2999.780482108825,中继,RU-002,127.27724167653642,122.0
P00118,S006-handoff,2991.156997313216,3000.1770109822746,直连,,120.11755663365312,122.0
P00028,leg1-cruise,2993.453157520369,2998.367989753659,中继,RU-002,128.19788567984313,122.0
P00028,leg1-descent,2998.367989753659,3003.782507202496,中继,RU-002,128.23722767611002,122.0
P00041,leg1-cruise,2999.330346465084,3009.1970246513333,直连,,121.7527691078577,122.0
P00057,leg1-cruise,2999.330346465084,3004.2636855582086,直连,,111.79880149401983,122.0
P00026,S015-handoff,2999.3864012673753,3009.1970246513333,中继,RU-002,125.65765946448572,122.0
P00037,S002-handoff,2999.5262607170844,3009.1970246513333,中继,RU-002,127.4805746284193,122.0
P00044,S003-handoff,2999.780482108825,3009.1970246513333,中继,RU-002,127.27724167653642,122.0
P00118,S006-handoff,3000.1770109822746,3009.1970246513333,直连,,120.11755663365312,122.0
P00028,leg1-descent,3003.782507202496,3009.1970246513333,中继,RU-002,128.23684949638456,122.0
P00057,leg1-cruise,3004.2636855582086,3009.1970246513333,直连,,111.93023090918209,122.0
P00026,S015-handoff,3009.1970246513333,3013.04495018966,中继,RU-002,125.65765946448572,122.0
P00028,leg1-descent,3009.1970246513333,3013.04495018966,中继,RU-002,128.23654519180977,122.0
P00037,S002-handoff,3009.1970246513333,3013.04495018966,中继,RU-002,127.4805746284193,122.0
P00041,leg1-cruise,3009.1970246513333,3013.04495018966,直连,,121.93564613144262,122.0
P00044,S003-handoff,3009.1970246513333,3013.04495018966,中继,RU-002,127.27724167653642,122.0
P00057,leg1-cruise,3009.1970246513333,3013.04495018966,中继,RU-002,112.0455665549011,122.0
P00118,S006-handoff,3009.1970246513333,3013.04495018966,直连,,120.11755663365312,122.0
P00026,S015-handoff,3013.04495018966,3022.942712729453,中继,RU-002,125.65765946448572,122.0
P00028,leg1-descent,3013.04495018966,3021.7538743477116,中继,RU-002,128.23616087755835,122.0
P00037,S002-handoff,3013.04495018966,3021.890122612434,中继,RU-002,127.4805746284193,122.0
